lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
11005390,維他victor,179628,B&R,25,156,True,66973712,156,192147136,League of Order,12010654,77237490,13658603,30132714,17370575,5811820,1633990,287845292,229,57438,101296,427,1457895407,2151711655,1129036133,1658187781,11855,40000000,10,62637,5601162383,6333196843,3539604283,2643102420,961066,107996773,69551366,954476,296166,13281731
7569276,Mdawg,179628,B&R,25,156,True,66466781,156,73288368,League of Order,3900799,66466781,21874896,21199728,16923087,6469070,788756,193085406,157,6901,118196,127,1800995459,1749399164,2457821658,1159650512,4652,27809428,18,136108,2839830864,2950268300,2682140063,1619710138,515780,38274824,25377548,2231821,1078232,6218719
7583346,Amina Kitsune,179628,B&R,25,156,True,66054408,156,128174941,League of Order,6786055,68212471,17526999,24126902,18722397,5614110,547057,243740273,5,19700,66994,107,1492772648,2606552839,1421278978,847360291,621,290126731,80,106233,4405986815,5718725325,3220860168,1927462964,434299,32187457,44387329,374928,193783,51020520
7077513,Pháp Sư Đông Lào,179628,B&R,25,156,True,63308466,156,149018060,League of Order,5500315,63405058,24294100,18285785,15615581,5113000,753854,206449599,10,15623,125920,260,1614103440,2031356509,1330461972,1510993028,15308,7612284,4,50585,3140132191,3793785255,2639819129,1629289886,687130,57038949,55514419,11972705,13479674,11011331
11043752,Woody一纵横,179628,B&R,25,156,True,61261378,156,302643287,Springwardens,5104435,87413258,5714289,31732531,18820468,4994090,1842082,172765297,917,26939,63998,378,1696268651,1577851862,941712110,1363575018,2149,8331532760,1793,69111,7604831111,7548117170,5319750142,2831890517,497474,73074115,214398073,6173164,1067287,7735627
8445813,ᴿᴵRimuruTempest,179628,B&R,25,156,True,59026489,156,67749898,League of Order,5217060,59026489,19119960,18989801,16525568,4391160,1094849,241970055,38,35507,64852,123,1520534238,1787783537,1320296328,1924234619,428,20317305,11,91501,5104912697,6299585395,4553355981,2558761049,314000,33497834,26543335,2093114,995148,4567776
7805797,iFxP,179628,B&R,25,156,True,57441823,156,75686861,League of Order,5425642,57465939,17236477,20985941,14453555,4765850,2293445,229991003,3,31968,75838,278,1586843019,1778167559,1341877246,1479514612,263,-,-,60307,4194132736,5243781063,3731923600,2388852295,460696,41646530,29297038,920214,564419,3242307
7112372,亗Spartan亗,-,-,25,156,True,57405365,156,123146896,Wilderburg,782171,84412056,1278097,31732531,18820467,5574270,411594,110140416,9,12766,28649,164,735063341,509739536,422370864,437036895,380,-,-,57666,1553200233,1269540618,1176114651,1053668344,391577,36868103,62603371,1815069,588369,21263621
7024486,LeDavida,-,-,25,156,True,53244469,156,56218010,Wilderburg,-,53434728,13456729,18018793,17177887,4591060,120700,79228675,35,5404,34856,681,1567830048,1339103816,764336317,423022669,63,9637059,50,73586,423010500,431547500,258611500,178661000,71823,2295080,48018649,4765000,837947,274637
8446174,Mrbull229,-,-,25,156,True,51120562,156,175079136,League of Order,-,81352506,-,26949175,17927327,6244060,878475,271348266,100,32382,108772,839,2608357586,2440273976,2079770179,1610650453,44686,764913067,185,106348,6068196265,6087507153,5026290583,2547305386,488167,40714063,99386214,8801558,4097672,22010687
7766108,Reiiiiiner,179628,B&R,25,156,True,50045091,156,25167016,Wilderburg,4009784,50045091,12753575,14961195,16748561,5581760,1627117,93823221,10,18487,27253,22,1441629529,1488297816,857370282,374062575,43,106865935,52,29596,3825281695,3765882785,1963083229,1122803145,757016,13479966,6719198,61980,174305,4714329
7030624,lemont,-,-,25,156,True,44111524,156,49089460,Springwardens,1780033,51873528,6553762,18051569,15814168,3692025,354859,114874506,90,17654,43188,455,1676359277,1409946805,967266739,421951684,7746,1011640,1,83630,1602301996,1494366385,1092545876,541841976,118549,12207566,28350686,2083841,816210,5598450
8694577,RAMPAMPAM,291125,BR-T,25,156,True,43973457,156,8106601,League of Order,398588,43973457,11978706,15303317,12751224,3940210,566142,41158874,7,1649,16449,67,4017310038,3087927583,2541091925,329710668,4564,5950782688,1510,24701,4544761572,3810446673,3030545897,640833816,161046,1012672,5890987,101781,50844,1049381
7299163,ChinatsuSenpai,179628,B&R,25,156,True,43472008,156,30392591,League of Order,672039,43798399,9280803,15800737,14008188,4382280,1065802,61653376,86,4471,21931,363,1486905449,1534670161,1490083516,496259970,977,2481160590,524,84615,1727116614,1633640686,1295124560,288654047,180619,4481966,17386058,3260498,2936294,2234193
6898168,ᴮᴿPotAuFeu,-,-,25,156,True,39142638,156,41700496,League of Order,-,46874736,99184,17505382,18235652,3302420,668521,46198503,87,2670,22688,271,945820830,910556338,724367136,297275555,-,2582927,5,42309,500398830,477865193,331072856,90582000,95030,5856956,30580812,2191072,1957530,924678
7333729,BadT0r0,-,-,25,156,True,38591266,156,69318359,League of Order,-,38631266,7458867,11713001,15299878,4119520,455070,52981082,128,4040,28034,317,793378735,758551974,516660582,312913663,4318,70225246,20,62682,-,-,-,-,-,1335292,41503061,15078922,6272269,5057664
6896289,devrekli67,291125,BR-T,25,156,True,37246541,156,64471407,Wilderburg,-,37246541,8212965,10795255,15125441,3112880,828497,44787827,674,3388,23870,1544,1073364721,934986699,677766497,214769540,221,16608000,6,52552,-,-,-,-,-,577993,28103991,15264006,12159725,7880050
7062266,NotSkywalker,-,-,25,156,True,34030654,156,4096786,Wilderburg,-,34049770,8106501,12044001,11107953,2772199,66860,19155782,16,1670,14302,35,1325022866,1357223636,1390080691,329232853,186,566319528,169,28284,686114066,645823494,619132157,148719750,128355,77756,1217068,820970,1487515,486067
7512997,Chapeau Vert 2,-,-,25,156,True,32660952,156,1677196,League of Order,-,32660952,6456021,12161059,11271762,2772110,56267,2627115,190,287,5113,289,539512166,581012117,356437706,248008566,-,-,-,18078,113342430,116776054,83258178,26443565,13000,0,169081,71106,926772,372880
7085378,Miss All Sunday,-,-,25,156,True,31993976,156,39275374,Springwardens,-,31993976,9839016,10049371,9148419,2957170,247065,29574207,325,2134,13677,619,777164540,647525501,438494414,268931511,785,35000000,7,39754,34077500,32398500,25817000,21130000,936,725529,19862914,9847164,5590563,2972548
8279790,BrushFarm3,179608,BR-I,25,156,True,27951080,156,1680164,Wilderburg,26737,30650806,3845656,8797064,12156490,3151870,130892,20637219,-,1134,6609,9,2034399847,1673983504,2336470194,178646799,-,2530289534,714,16907,2111082213,2150178350,2015543445,435581711,251648,513897,987807,34326,56301,87833
8589035,小 Poppy,-,-,25,156,True,24133390,156,10252321,Springwardens,-,25849024,1982351,6642689,12693019,2815331,208148,16722120,-,1110,12519,5,288471230,198459991,244370643,177690493,17,3000000,1,19662,1187051959,1195095784,864674072,225410482,263015,336997,838663,12028,333,9060510
7080590,亗BoYTiKaZ亗,-,-,25,156,True,21743663,24012,4386704,League of Order,-,26822112,3723348,5909561,8557835,3552919,254041,32370576,5,2819,10656,97,1075436800,1109638569,886571570,420595547,79,-,-,45056,957604937,926745865,670540866,289376449,64261,684330,2958978,166424,177008,391818
6985615,Na Nu,275032,BR-Y,23,156,True,18627889,156,3770042,League of Order,-,18627889,3909597,5952725,6792317,1973250,128985,13555637,21,1194,7954,81,541970502,488899780,304544319,148158855,88,92368110,42,28284,111913051,112329818,80940060,28651329,500,282103,2575181,608494,156300,130776
7862173,Dragonkiller1,-,-,23,156,True,17023175,156,383698,Springwardens,-,21549493,311587,6842917,6068341,3800330,10211,25527834,-,573,22608,13,1892963079,1882111980,1147010587,229430030,7708,1840702112,713,27599,2252360083,2289640893,1422710037,333103895,109945,136413,234977,922,3441,6723
11050136,Fatefarm19,179798,BR-G,25,156,True,14999999,156,6517047,League of Order,4582,22365325,413317,4057934,8694148,1834600,161511,29943567,142,1544,9528,114,3275191070,2936772878,1621714684,207427798,-,4853578393,1223,28174,3088717239,2877328883,1568024439,205444344,110260,976099,3606282,731050,399698,791644
11053746,FateFarm31,179682,BR-S,25,156,True,14999999,156,5241669,League of Order,27,16935274,395705,4591098,8039586,1973610,248222,13085232,143,1660,7353,86,2381926114,2162237841,978871702,132517373,223,2966563447,875,34307,1675359681,1532121902,676438193,86477700,51786,299226,2165130,1040898,774267,931942
5958538,ResourceFarm12,-,-,24,156,True,14999669,156,750011,League of Order,-,15147389,2140470,3309812,7281787,2267600,10042,8233284,15,563,5014,4,1267146381,1177340509,462023287,72974909,-,1789970926,548,6200,1807696643,1757948172,784531225,249443539,39611,128035,304561,66643,169577,52235
11311482,霹靂農會,275032,BR-Y,23,156,True,14999471,156,3552575,League of Order,44847,15655356,5215328,3275991,4304852,2203300,6298,32627633,4,1307,13996,47,2208048034,1920060507,2085820257,269184258,862,3963020399,1309,27310,2140391379,1785861526,1878608106,338369253,87862,440874,2482461,245557,177601,204722
9919194,Mắt Híp farm 12,275032,BR-Y,23,156,True,14998032,156,8897355,Wilderburg,-,17252465,1637944,4917952,5893516,2548620,170120,46728096,8,1813,17692,67,3177309845,4396351953,2783258549,118171167,524,6959744600,2258,35344,3216283856,3953869331,3013117769,684829889,144396,51842,2229499,53825,47073,6502712
9664299,Mắt Híp farm 2,275032,BR-Y,23,156,True,14997722,156,1675176,League of Order,-,15295522,1721948,5932454,5028920,2314400,13599,20287580,6,875,2923,6,2539088354,2647726498,2381782217,118325096,230,4890061259,1487,25889,2645206814,2724011112,2239977040,349494309,92300,47745,844564,224239,285660,267725
7236840,BlackBeard 1,291125,BR-T,21,156,True,14996818,156,20842906,Wilderburg,122969,23560808,2180599,6709462,3791027,2315730,243127,56553184,1,1939,36689,97,7944252317,5654570566,5038094489,120785152,6045,14343916322,5434,63946,7396778651,5330081404,4147537389,681117563,173462,791584,2506871,23193,4524,17509824
12082150,小蒙牛,179798,BR-G,23,156,True,14994797,156,142693,Springwardens,-,18052707,546758,5994357,6030692,2422990,113621,6238270,-,513,13606,2,825231171,1008636083,823178380,191118344,-,1083111923,356,21715,1187237260,1399186417,941927600,230825360,76270,54604,72233,15238,548,70
14071742,暴暴,275032,BR-Y,23,156,True,14993878,156,4224659,League of Order,-,17156652,1156083,4928899,6481276,2427620,143267,8262462,6,1124,9809,3,589513010,644380983,417460274,208561412,-,-,-,10541,1184853647,1262933728,824984822,398840220,88041,68896,40386,17094,14046,4083781
8960256,ˢᵈᶜDRok,179608,BR-I,24,156,True,14991607,156,3644915,League of Order,-,15144949,3030465,3664880,6148862,2147400,85297,6357119,-,727,8607,5,742085602,733695755,523045827,141941027,404,227571444,82,23964,178472105,209609329,173328903,24597500,28000,41378,709533,492497,1263252,1138255
6916289,Blackbeard 2,291125,BR-T,23,156,True,14991078,156,23166172,Wilderburg,89768,21498072,1551760,4373936,6501622,2563760,173302,41804388,8,1728,15857,92,5821257952,3685228167,4405832393,154313942,555,9496187488,2760,46389,5675512793,4345133051,3317710131,626647452,172235,443425,2508983,2891563,409801,16895571
17493194,NismoGTR,179608,BR-I,24,156,True,14967099,156,77046,League of Order,77609,14967099,3659812,2982040,6366377,1958870,75164,5864836,-,422,10677,-,1193855129,1279552203,1506939049,344015694,-,1542455346,401,11019,1671473413,1624104120,1349493847,266028900,50459,72135,4911,0,0,0
5594064,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴸᴰ,179608,BR-I,23,156,True,14942097,156,3967271,League of Order,-,19426136,455700,5264782,7043365,2178250,27165,11556053,7,599,9175,31,4273873165,1736886721,1447463104,247894528,150,3945000969,1130,30587,3370283453,2152524362,1464919574,283369459,18677,43494,1358869,1583890,600030,378817
11072334,FateFarm14,-,-,24,156,True,14934469,156,2258919,League of Order,-,15049513,3753956,2763172,6486691,1930650,18891,18660353,50,1397,6628,120,3071486881,2699147222,2096324213,175604096,247,4037636892,1307,23447,2686131112,2363376749,1831282371,175460800,23755,343813,1055051,486997,132525,225939
16146388,hUnTeR 8,291125,BR-T,23,156,True,14914691,156,98265,League of Order,4403,15035875,3448291,3782012,5350038,2334350,36381,5407707,-,384,4445,1,319625233,357524274,345614176,113963866,1366,513987354,167,8024,1195294662,1290833565,857295390,269541380,154398,33160,63794,0,0,1311
11051839,FateFarm16,179628,B&R,25,156,True,14899562,156,3874323,League of Order,-,15014647,3188784,2314067,7750961,1645750,110075,16269221,43,1549,4828,82,2926932532,2701163287,2088429650,133778352,50,3763281178,1287,40286,2507405184,2332857294,1958503836,125691250,46515,633168,1975574,504092,383622,367566
11704709,您魯微,179682,BR-S,23,156,True,14898752,156,945415,League of Order,58549,15452267,2454420,5235421,4659901,2549010,101583,5497395,-,347,10314,-,3834742351,3835563260,2437209398,474357251,20,3340710581,1172,26791,3119688108,3122713670,1807029869,379655415,72890,165762,65423,12214,1037,700979
14303565,Asta farm,179682,BR-S,23,156,True,14887081,156,144722,Wilderburg,-,18094549,899107,5382819,5954935,2650220,63103,6791459,-,296,13101,2,1527510785,1406886256,339848038,149024118,-,2623077997,818,8356,2652508889,2629632638,1231272636,396472707,125195,54321,81200,9138,63,0
6985031,ᴺᴷᴿᴵkgs wood,275032,BR-Y,23,156,True,14875137,156,1710879,Wilderburg,4074,16749725,390134,5920941,6119322,2444740,136290,21176052,47,1249,8192,24,1622070612,1167874294,1824977817,115426766,740,2625898075,845,13149,2136357058,2163090949,2045854528,435525531,143660,153503,908778,42892,136709,372179
17232186,MắtHípfarm21,291125,BR-T,24,156,True,14865960,156,981749,League of Order,113127,15256588,4398984,3181209,5797427,1488340,102836,18172877,-,167,1186,17,2581943745,2596337159,1730494645,1460061,-,5093650529,1519,6063,3294218341,3143582842,2458387907,316891562,76340,334079,590518,56,0,54659
8674521,AlpaTrend,291125,BR-T,23,156,True,14849787,156,1275527,Wilderburg,126401,14981463,4135798,3767930,4121309,2824750,145875,11179073,-,768,8297,40,616363415,540392809,299870482,139049958,137,718195319,282,14986,844305756,840056825,459143140,214705862,96057,237078,585236,209209,177423,65954
16242886,小隊友 柿子,275032,BR-Y,23,156,True,14845043,156,18764,Wilderburg,-,14845043,4663854,3687356,3960463,2533370,-,4390139,-,193,15326,-,2035697687,2564917058,1726444140,238679638,720,3223797699,950,16486,2449932104,2814488850,1718725624,374678392,38375,10784,7980,0,0,0
7460439,Tyrrel,179608,BR-I,23,156,True,14838371,156,83760,League of Order,-,17260974,1928192,5293174,5477065,2139940,155199,3127675,-,503,2530,-,822453225,775381400,486989582,228526606,10,-,-,10810,923735454,936411343,549381600,310954750,34520,42956,9192,3169,21897,6546
14935791,小隊友 鐵騎,275032,BR-Y,23,156,True,14818347,156,126449,Wilderburg,-,14818347,4455152,3517953,3947852,2897390,16102,7738146,3,616,20417,1,2955695283,3594220023,2527393506,320291713,3029,5244432315,1563,25638,3492542123,3964240040,2582634369,518969202,46961,81282,45065,0,0,102
7744700,KandyFarm1,179682,BR-S,24,156,True,14795380,156,2285583,League of Order,39009,16262493,2125293,4812155,5668712,2189220,513373,32377261,-,1494,7893,17,3042700294,3207505700,1371395898,132680258,1,4267560158,1353,17304,3178042938,2995862059,1399949930,416898794,114757,991882,1239654,7123,6375,39188
7744774,Amufarm1,179682,BR-S,24,156,True,14748244,156,1169734,League of Order,130114,14959476,3137799,3106054,6435121,2069270,169045,17129587,4,1332,5352,62,2864174930,2910535990,1889632330,135580859,-,4656801566,1713,16733,2959504539,2603280925,1489670972,146546885,45698,217029,694550,170964,35174,33997
11088034,FateFarm26,291125,BR-T,25,156,True,14740521,156,3939028,League of Order,-,18285638,253940,4060812,8528419,1897350,59615,9464983,6,834,8160,32,1949218153,1453727483,454661805,113083950,563,2077324769,676,21849,1475819064,1090209834,410789677,83342000,30720,124202,1684499,874239,677295,569712
5259154,Fatefarm18,291125,BR-T,24,156,True,14674918,156,6167870,League of Order,-,14674918,3380277,2874819,6689122,1730700,116362,5767511,167,650,7702,412,1367905171,1298387188,652310460,89764323,58,1667790315,666,20734,1149088671,1054726983,575794639,61166000,12500,128498,1586994,1622046,835129,1813736
7057312,Hurndig,179682,BR-S,24,156,True,14650259,156,3779337,League of Order,-,14657759,2808454,4279807,5708698,1853300,40154,8550350,4,1105,9353,122,3851426964,4164800754,3730978383,118867510,43,5782266602,1613,37560,2313775938,2787683369,2666333965,282750687,42835,8572,1700871,1485276,514488,64306
16889354,小隊友 東南西北,275032,BR-Y,23,156,True,14643284,156,44489,Springwardens,8766,14643284,4379504,4188316,3917804,2157660,-,4928360,-,122,13098,-,1657225786,1993215153,1327522985,243502835,520,2215899343,684,12253,2015486403,2241726465,1384324903,348233785,32055,22797,21655,0,0,37
17162472,MắtHípfarm22,291125,BR-T,24,156,True,14621354,156,1243981,League of Order,103851,14621354,4536137,2783165,5876782,1425270,240081,21220432,-,271,1133,23,2638213556,2682196772,1754552114,2890549,-,4685746429,1406,5459,3333064000,2874180415,2387037781,334671359,73509,468586,689116,69,30,82425
15037255,金色闪光,275032,BR-Y,24,156,True,14600661,156,34065852,Wilderburg,256722,16107869,1468048,4050184,6505969,2576460,169209,7997300,-,1208,6183,5,55937432,81669641,204758574,31607187,25,20472843,8,1486,1084659802,1103308841,823949547,265330917,349376,218475,61368,33549,1420,33751040
6884479,TenZnany,241767,AKT,24,156,True,14433684,156,46340,League of Order,-,14433684,3041402,3131117,6401135,1860030,-,3511741,-,215,3015,6,433914600,424400959,349919239,156176583,20,-,-,21107,46669500,47149500,33859000,13174500,-,10807,13495,8913,8713,4412
11051981,FateFarm23,179798,BR-G,25,156,True,14381582,156,4288427,League of Order,206069,15014022,3266592,1774250,7755890,1584850,257514,25376874,24,1161,5050,104,2705450144,2516899275,1892925508,141693394,39,4024138973,1387,20860,2625917753,2247744303,2170620376,158587616,75530,1148243,2064287,392047,396580,269653
10974437,三叔农场,275032,BR-Y,23,156,True,14370630,156,124776,League of Order,-,14370630,3153866,3360423,6160021,1696320,130,3263374,-,290,2097,-,2143829572,2313570728,1686977555,108963757,40,3329693698,991,4533,2592711340,2706535408,1971304533,350976377,51531,37547,85902,0,107,1220
7155811,AnndyFarm1,275032,BR-Y,24,156,True,14338361,156,2863208,League of Order,472285,15200048,2329215,4374432,5658514,1976200,802006,19422233,-,1311,5875,17,2189159478,2190510460,986820467,122586687,-,2489063845,812,9980,2496172559,2425724025,1047967858,381986247,108101,1304395,1126865,57373,446,370265
1006746,B2 mini,179628,B&R,24,156,True,14290839,156,22433217,League of Order,17040,17276908,417139,3549417,8353363,1970920,115606,14558257,78,1475,9412,165,2203633051,2047589790,1370458822,179656938,671,3005921020,948,27557,1628167536,1578662285,994506056,145096254,25198,15977,2632963,6954416,7665455,5085796
11212153,FateFarm20,179628,B&R,24,156,True,14256024,156,2741414,League of Order,-,14274024,4355173,2580567,5528684,1791600,33193,8540451,57,896,4770,124,2482205934,2497500800,1866782179,69927967,119,3449971327,1294,20773,1981635024,1993686090,1482047333,80198090,30250,44290,1135110,520443,536676,495763
7859340,CindyFarm1,179682,BR-S,24,156,True,14242067,156,1815765,League of Order,425041,14660999,2829660,3933162,5385795,2093450,789418,11721290,-,1002,6343,11,2255849914,2249467920,1088712628,43410155,120,2983237655,1073,10648,2768531429,2765548584,1174865203,343983024,104106,1222670,344557,5014,3444,240080
8525516,AnndyFarm2,275032,BR-Y,24,156,True,14203275,156,1915973,League of Order,276164,15121979,3000173,4141770,5277182,1784150,847951,13215944,-,682,5535,23,1774978043,1731029317,642063383,115439969,10,2229192621,857,10173,2216684393,2209535363,881745324,368547259,99695,1194514,500556,6336,296,214271
17464045,Fish 小隊友 農民,275032,BR-Y,23,156,True,14089884,156,6763,Wilderburg,-,14089884,4642974,3542288,3696812,2207810,-,1862866,-,48,9937,-,1538438396,1920368634,1243500616,205941795,-,1983796941,705,10242,1766143992,2034856365,1278167927,310790550,22600,836,5927,0,0,0
7579633,MZILFARM,179608,BR-I,23,156,True,13918314,156,6970958,League of Order,-,13918314,3317670,3775738,5452676,1372230,39190,6428561,-,292,2733,6,3311953240,2355219142,2460968599,21824332,-,3680136017,1190,13538,3092163298,2239588564,2154572724,227296256,57050,1115,44929,2214,2007,6920693
14290923,Young C,179608,BR-I,22,156,True,13904292,156,36053,Springwardens,6588,14081597,5102897,2695984,4562541,1542870,-,4912867,-,191,4603,2,1825820618,2281786341,2384187555,180358665,1495,3904937453,1341,12012,1819926686,2778383827,2268321274,256369400,83069,8918,24964,0,0,2171
4986894,BrushFarm,275032,BR-Y,25,156,True,13877358,156,4663572,Wilderburg,475,14823941,996500,3069309,8186679,1624870,4633,4320588,-,693,3775,28,741674217,1665831209,2655044282,34742547,389,3610986357,906,11042,971046599,1695800888,2016480140,93079791,93300,7582,463278,1375059,2069796,745300
5115641,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴼᴿᴱ,179608,BR-I,24,156,True,13862907,156,42703,League of Order,43,15505737,1400957,4088686,6697064,1676200,19059,3972886,1,276,1509,2,1262909075,993087587,2363360408,147250605,-,1994365631,513,9242,1942395832,1819468975,2206142015,308707403,31305,9559,12411,7975,3276,6382
7715248,RAMZAMZAM,179608,BR-I,24,156,True,13861792,156,69019,Wilderburg,451,13861792,1671744,3735595,6999953,1454500,235487,3563327,5,182,569,6,2249972707,1423259202,1604680301,68700848,1726,2384000591,669,5599,2294061029,1966548740,1733785937,261012277,67230,27564,39295,1039,0,927
6884905,NoMe Joda,223428,SE97,21,297,True,13860197,297,10228177,League of Order,-,14135228,4574412,4889495,2536280,1860010,47564,9229591,-,954,1661,23,904922015,924302940,683430436,166758084,690,1358238055,567,21665,998482308,1054430459,675582866,205536640,35850,38358,594894,82584,39442,9472305
8445789,GoldNyaJupe,291125,BR-T,24,156,True,13857768,156,8807039,Wilderburg,-,13857768,2336973,3183936,6178089,2158770,72943,15325795,3,1313,5123,247,4365047253,798981587,3596033809,78426647,361,4436423655,1337,36007,2437980623,1101830255,2792980840,138992537,63996,47794,3267695,2629559,2355632,502281
16153650,BR    Luffy Farm,179798,BR-G,24,156,True,13823924,156,29884,League of Order,-,13823924,2806563,2827300,6601361,1588700,85039,1778165,-,163,1140,-,460377604,439267198,338582149,145686397,-,41443035,14,1749,1180214852,1185004667,806503322,277335849,88583,14925,14905,0,0,54
11280828,Amustone,179682,BR-S,23,156,True,13766311,156,9133638,League of Order,13528,15783052,2357804,4601475,4626952,2180080,33260,14973682,-,732,5761,102,1076584017,1044281463,479733276,137150303,-,204088685,78,16382,42102500,41881500,192565169,30161000,23120,200669,6308686,2053335,419930,149471
4663089,TymohaXXl,275032,BR-Y,23,156,True,13698878,156,485074,Wilderburg,45914,14883091,3489035,3502774,4207829,2499240,932999,7945239,19,279,4834,8,775422808,1304188819,2060108016,147480403,140,2769983775,967,15375,1697927724,2280037222,2008300062,312702582,120885,92141,163427,90620,41594,82759
8765188,ᴺᴷᴿᴵDőraemon,179608,BR-I,23,156,True,13694088,156,2840829,League of Order,514792,14748011,3491101,3226941,4904616,2071430,104674,58193448,9,821,8946,10,3302172637,3183918647,3481143895,80192660,-,6594707459,1891,21519,3862644718,3847327960,3092678269,312938471,23425,834402,782297,26067,94473,1103590
11006466,木木梟 Farm,275032,BR-Y,23,156,True,13541511,156,987493,Springwardens,-,13548475,3735792,2582556,4940633,2282530,118386,7572856,-,2540,4612,8,917460605,1853301273,936453118,77666782,42,946076291,292,23413,783281897,1407535294,769525673,74168219,17977,59981,775734,84088,45405,21979
15902000,Mắt Híp farm 6,275032,BR-Y,23,156,True,13445317,156,7022,Wilderburg,-,13445317,2979545,4625110,4338872,1496110,-,2159089,-,42,838,-,1600758202,1245897598,998432647,27424943,-,2792898082,807,7138,2440718249,2187111861,1536516637,318021347,79057,524,6498,0,0,0
7003096,嘛嘛Mia,291125,BR-T,23,156,True,13426691,156,559662,League of Order,145514,15082858,2779667,4265279,4471135,1910610,122428,19669277,-,1282,4059,3,996805745,929878577,760862530,152533856,229,1508298439,607,17545,1527462672,1433558975,1051198304,268128750,79293,214698,232509,39305,23297,47539
7831458,BrushFarm4,179608,BR-I,23,156,True,13378333,156,51271,League of Order,348,13378333,3178341,3154217,5431845,1613930,5717,2991835,-,269,1280,15,729107838,3683599822,314294865,101416649,320,2097329008,668,4918,1421250257,2790781627,651859831,213032909,85878,9031,42046,194,0,0
11003755,GG Bond farm,275032,BR-Y,22,156,True,13233398,156,1859547,Wilderburg,365083,14384864,3726993,2843918,4878107,1784380,750497,12329376,-,1336,2305,21,2846661585,3245846230,2439768700,121048417,450,5478222894,1899,21095,2269119880,2586194792,1722585822,196867696,38550,1036566,734099,51814,10843,26225
6881934,RoktarOgar,179682,BR-S,23,156,True,13222558,156,11654,Wilderburg,668,13222558,4002215,1928338,4380315,2911690,145,7008209,-,364,11655,1,308122946,304654780,149517534,55197478,-,-,-,943,800302982,798821751,446148280,161454575,49057,0,2237,5477,2933,1007
11096115,FateFarm02,179798,BR-G,24,156,True,13135899,156,2384887,League of Order,76366,13544275,2630666,2204339,6628444,1672450,75891,19301443,59,877,4515,235,3179992946,2905091331,1491709129,145144948,230,3238624197,1058,19323,2677830306,2461973665,1371062888,151291696,40520,472872,607440,400749,644462,245932
13175217,The BestFarm,291125,BR-T,22,156,True,13085129,156,64057,League of Order,9058,13085129,4169376,1832441,4710762,2372550,13040,5901313,-,525,7872,3,220454045,580389046,283199569,50840919,-,174814339,67,7830,887361042,1025191957,550994623,205048060,83766,8045,56012,0,0,0
17440004,Farmable2,179798,BR-G,24,156,True,13081124,156,462,League of Order,-,13081124,1869962,3132611,7219601,858950,-,1328666,-,40,4189,2,1872607814,2328376698,1969086526,93409707,-,1710822769,526,3577,1754412387,2020456602,1378237657,242754250,16765,0,0,0,0,0
17475962,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴼᴰ,179608,BR-I,24,156,True,13063829,156,7412,League of Order,3390,14965180,1389170,3728868,6451521,1494270,-,2153766,-,119,895,3,1346935693,2209354586,1205202697,138799225,-,2033076784,555,4488,1966149449,2566256427,1438066906,290373291,35020,4901,2511,0,0,0
17446099,baby liberty,291125,BR-T,23,156,True,13021815,156,2917689,League of Order,332745,15725174,1308628,2653572,6098905,2960710,1136443,33666620,17,1159,22256,-,1126850786,1225536236,858079310,31331440,30,1699836453,703,13389,2572683713,2732521730,1901134924,381121484,106921,741848,343391,28309,3404,1790634
6573667,Mihawk farm,291125,BR-T,23,156,True,12859965,156,132186,Wilderburg,66638,12865365,2881240,3124295,5300730,1553700,148030,7343907,-,390,1652,6,520585828,1501715676,547355469,32635513,-,1680503947,607,7540,1361657511,2225980013,1032305711,225104647,23761,77197,40349,0,11803,2837
8209345,KukolkaFarm,179608,BR-I,23,156,True,12764372,156,114951,League of Order,3760,12764372,1295705,3194284,6387053,1887330,111016,6393853,3,952,2036,10,2090854685,2037922992,1910367926,22716556,200,31068642,29,9123,2194078594,2166566601,1566041356,175862545,68278,20621,84906,0,0,8742
10194939,Zeref farm 2,179798,BR-G,24,156,True,12685950,156,8769,League of Order,-,12685950,1873866,3546301,6394813,870970,2434,810586,-,34,404,-,1794292896,1637328038,1152071348,171459056,-,1348105400,373,2840,1877094440,1678895227,1147258937,294744950,33625,21,4503,1623,2622,0
11395163,霹靂戰神,275032,BR-Y,23,156,True,12648460,156,1031876,League of Order,83181,12737132,4787645,2373758,3958197,1528860,141466,17022721,-,890,8485,23,2461354831,2229588796,2432701336,222143478,232,3957013025,1493,23377,2552931688,2347862540,2185165126,306044587,38741,230148,540899,33448,190099,36757
8075499,MrGreen一纵横,291125,BR-T,25,156,True,12631563,156,3511,League of Order,61,12631563,306401,2233567,9189995,901600,6136,1410521,17,131,12138,2,4078186144,4342014027,3442052686,65151185,-,-,-,17267,1059153075,1056264415,684766850,182511750,69754,667,2373,0,328,115
