lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7486106,ᴺᵒᵂᴬShreyam,-,-,25,156,True,30031813,156,13641032,Springwardens,-,39416413,1040310,13922037,11460786,3608680,604116,39414400,12,2992,11771,159,808001731,802158430,701091036,344730413,30,-,-,28913,538965845,551119534,399291103,242257250,35100,2455121,10470352,315353,47381,347126
8279790,BrushFarm3,179628,B&R,25,156,True,28247380,27010,1687333,Wilderburg,26391,30650806,4124856,8797064,12156490,3168970,130892,20937695,-,1147,6609,10,2095838840,1921007897,2845140120,178646799,-,3206289534,883,17242,2438747345,2335471274,2308819805,446354191,255408,514503,994370,34326,56301,87833
7078172,tinder,-,-,25,156,True,26433328,156,13960649,League of Order,-,29047599,3902303,9687353,10301122,2542550,156776,19801461,15,1674,14468,228,867971881,983160534,627528549,263917932,1432,4042222,3,50642,9728619,9728619,9728620,-,-,1232267,6508001,2460016,2588200,1170090
6961782,BR Chuck,-,-,25,156,True,25611784,156,10545551,Springwardens,-,31382419,371172,8976510,13939192,2324910,218180,8105855,157,787,8051,178,199935007,241349508,218380171,233461351,-,105491156,31,24080,27180680,25560333,18147359,-,-,201627,5019100,2718811,1263285,1268477
7080590,亗BoYTiKaZ亗,-,-,25,156,True,21743663,24012,4386704,League of Order,-,26822112,3723348,5909561,8557835,3552919,254041,32370576,5,2819,10656,97,1075436800,1109638569,886571570,420595547,79,-,-,45056,957604937,926745865,670540866,289376449,64261,684330,2958978,166424,177008,391818
7862173,Dragonkiller1,-,-,23,156,True,17609886,156,383698,Springwardens,-,21549493,437587,7110272,6258697,3803330,10211,25580787,-,657,22739,13,1903547079,1902523980,1149278587,229430030,7708,1840702112,713,27603,2287089883,2334571693,1445156137,344742895,110505,136413,234977,922,3441,6723
15037255,金色闪光,179798,BR-G,24,156,True,17218743,27010,34067071,Wilderburg,661,17218743,2949808,4761596,6849479,2657860,169209,8485855,-,1209,6316,5,58591075,85701641,213789202,40396357,25,20472843,8,1537,1165658302,1184237341,869134747,274387417,355276,218475,62587,33549,1420,33751040
5594064,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴸᴰ,275032,BR-Y,24,156,True,16630365,27010,3970154,League of Order,13527,19426136,985700,5671952,7761363,2211350,27165,12069789,7,602,9275,31,5055229613,1994730289,1504687714,253606528,150,3945000969,1130,31113,3593492300,2380911209,1585537574,339842959,18757,43881,1361365,1583890,600030,378817
4663089,TymohaXXl,275032,BR-Y,23,156,True,15242528,27010,495033,Wilderburg,15500,15242528,4888451,3502774,4270763,2580540,932999,9388336,19,286,5431,8,909948999,1327591550,2320661770,149412403,140,3241226526,1103,16004,1891228422,2469028363,2383061733,339553823,132009,102100,163427,90620,41594,82759
14071742,暴暴,179682,BR-S,23,156,True,15016878,27010,4224659,League of Order,-,17156652,1156083,4928899,6481276,2450620,143267,8462648,6,1129,9989,3,596443010,650176983,419917274,210283412,-,-,-,10617,1187996647,1271388728,824984822,399062220,88041,68896,40386,17094,14046,4083781
12082150,小蒙牛,179798,BR-G,23,156,True,15005181,156,142693,Springwardens,-,18052707,538542,5994357,6030692,2441590,113621,6239011,-,513,13631,2,872355171,1098089183,909454658,192672344,-,1083111923,356,22006,1206074260,1424830417,941927600,232862860,78121,54604,72233,15238,548,70
5958538,ResourceFarm12,-,-,24,156,True,15002669,156,750011,League of Order,-,15147389,2140470,3309812,7281787,2270600,10042,8233284,15,563,5014,4,1304475681,1213880509,476198287,72974909,-,1789970926,548,6200,1820636643,1768925172,784531225,249443539,41611,128035,304561,66643,169577,52235
11053746,FateFarm31,291125,BR-T,25,156,True,14999999,156,5241669,League of Order,-,16935274,395705,4591098,8039586,1973610,248222,13085232,143,1660,7353,86,2393644114,2206841841,981328702,133525373,223,2966563447,875,34340,1675459681,1532321902,676438193,86657700,51986,299226,2165130,1040898,774267,931942
11072334,FateFarm14,179608,BR-I,24,156,True,14999108,156,2258919,League of Order,-,15049513,3753956,2787655,6526847,1930650,18891,18660353,50,1397,6628,120,3088244881,2727497222,2101994213,175604096,247,4037636892,1307,23450,2686521112,2363766749,1831282371,175590800,23755,343813,1055051,486997,132525,225939
11704709,您魯微,275032,BR-Y,23,156,True,14996452,27010,955995,League of Order,9662,15452267,2516820,5235421,4659901,2584310,101583,6246162,-,389,10838,-,4238661816,4287126494,2597456208,490930331,20,3887850591,1356,28035,3447642168,3476133682,1927852774,414206415,73534,174927,66838,12214,1037,700979
17232186,MắtHípfarm21,291125,BR-T,24,156,True,14972148,156,981749,League of Order,9200,15256588,4475672,3181209,5797427,1517840,102836,20789840,-,167,1373,17,2959727101,2992033358,2194875207,1460061,-,5864363392,1712,6292,3423294441,3564804425,2806195264,324542062,83973,334079,590518,56,0,54659
1006746,B2 miniG,275032,BR-Y,24,156,True,14967481,27010,22440030,League of Order,239543,17276908,855202,3549686,8353363,2209230,115607,15282981,78,1511,10195,167,2813277576,2388565599,1731495911,181677289,746,4124597848,1252,31541,2249559643,2067340469,1377368132,154739254,40119,17971,2637782,6954416,7665455,5085796
16146388,hUnTeR 8,179682,BR-S,23,156,True,14961587,27010,125622,League of Order,156900,15035875,3188487,3782012,5370788,2620300,88241,6487814,-,405,5295,2,382626759,443110239,469631220,113963866,1366,749797408,239,8636,1291365414,1423865493,983542890,272658580,162293,57443,66868,0,0,1311
11050136,Fatefarm19,241767,BR-M,25,156,True,14958663,27010,6518776,League of Order,2083,22365325,371981,4057934,8694148,1834600,202847,30315548,142,1551,9528,114,3286279070,2993669698,1629687371,208519798,-,4853578393,1223,28195,3237933161,3061347171,1634303602,205444344,113260,977658,3606450,731052,399698,791644
11051839,FateFarm16,179628,B&R,25,156,True,14915162,156,3874323,League of Order,-,15014647,3204384,2314067,7750961,1645750,110075,16269221,43,1549,4828,82,2943312532,2722079287,2093532650,133778352,50,3763281178,1287,40307,2508965184,2334417294,1958503836,126451250,46515,633168,1975574,504092,383622,367566
7744700,KandyFarm1,275032,BR-Y,24,156,True,14897903,27010,2309874,League of Order,36443,16262493,2174876,4812155,5668712,2242160,531239,33682669,-,1539,7897,17,3081433687,3238882623,1374046855,132680258,1,4267560158,1353,17433,3342713632,3165466661,1480290195,421407794,115844,1009628,1246199,7123,6375,39188
9772719,RETINOL FARM 01,179682,BR-S,23,156,True,14895499,27010,7489564,League of Order,-,15304925,3859499,3136861,5509029,2390110,12803,33255594,3,1340,13282,23,4284446114,3392157606,2166436277,34169195,40,7115779707,2193,22002,4168866145,3501216547,2370689597,225590316,57617,4845,7135312,182895,100537,63975
8960256,ˢᵈᶜDRok,275032,BR-Y,24,156,True,14879156,27010,3728506,League of Order,21095,15264417,2563909,3764024,6388423,2162800,85297,7089193,-,746,8647,5,832023824,894101872,673206327,141941027,404,683715754,235,24279,430120793,448734854,353436164,36657620,28000,41378,793124,492497,1263252,1138255
11088034,FateFarm26,291125,BR-T,25,156,True,14819932,156,3939028,League of Order,-,18285638,255240,4076068,8574274,1914350,59615,9464983,6,834,8160,32,1971967177,1466141483,459386805,113083950,563,2077324769,676,21865,1475884064,1090402834,410849677,83342000,31040,124202,1684499,874239,677295,569712
16889354,小隊友 東南西北,179682,BR-S,23,156,True,14771327,27010,44489,Springwardens,-,14903684,4152247,4188316,3917804,2512960,-,7094855,-,168,15048,-,1854249103,2270473671,1513312676,248290835,540,3180054928,963,13270,2400734122,2761040545,1693542663,355783545,32055,22797,21655,0,0,37
17162472,MắtHípfarm22,291125,BR-T,24,156,True,14761754,156,1243981,League of Order,-,14761754,4676537,2783165,5876782,1425270,240081,23984821,-,272,1313,24,3028269983,3074361210,2225213555,2890549,-,5800326953,1687,5629,3770487032,3463522395,2646483091,342952859,90279,468586,689116,69,30,82425
11280828,Amustone,179628,B&R,23,156,True,14697665,27010,9133638,League of Order,20000,15783052,2938680,4601475,4939330,2218180,33260,15265664,-,732,5761,103,1434655375,1323754866,571399342,137150303,-,952638353,329,16708,550940528,451329384,266815686,35752500,34120,200669,6308686,2053335,419930,149471
11311482,霹靂農會,275032,BR-Y,23,156,True,14682823,27010,3552653,League of Order,4031,15655356,4833656,3318715,4304852,2225600,6298,32652106,4,1309,14041,47,2256684034,1978020507,2310517950,269184258,862,4074994564,1342,27581,2192368971,1842274356,1914374561,340953753,87867,440952,2482461,245557,177601,204722
5259154,Fatefarm18,291125,BR-T,24,156,True,14674918,156,6167870,League of Order,-,14674918,3380277,2874819,6689122,1730700,116362,5767511,167,650,7702,412,1373508931,1298387188,652310460,89764323,58,1667790315,666,20742,1149088671,1054988983,575794639,61166000,12560,128498,1586994,1622046,835129,1813736
10974437,三叔农场,-,-,23,156,True,14669056,27010,124776,League of Order,-,14669056,3086058,3360423,6473155,1749420,130,3263374,-,290,2097,-,2171945693,2358249780,1707040518,108963757,40,3329693698,991,4621,2628549340,2742899408,1997954533,352776377,57631,37547,85902,0,107,1220
8765188,ᴺᴷᴿᴵDőraemon,275032,BR-Y,23,156,True,14626804,27010,2840829,League of Order,2000,14748011,4420017,3226941,4904616,2075230,104674,58463512,9,822,8946,10,3655675372,3578408560,3762438461,80192660,-,6594707459,1891,21992,3921484718,3904242960,3137768269,318597471,23425,834402,782297,26067,94473,1103590
11051981,FateFarm23,179628,B&R,25,156,True,14600057,156,4288427,League of Order,-,15014022,3448596,1797201,7769410,1584850,257514,25376874,24,1161,5050,104,2721704144,2538949275,1898217508,141693394,39,4024138973,1387,20868,2626697753,2248524303,2170620376,158847616,75530,1148243,2064287,392047,396580,269653
14745797,Mắt Híp farm 31,291125,BR-T,24,156,True,14596461,156,5578961,League of Order,-,19807917,383044,4209057,7960860,2043500,19895,10827599,37,773,7642,78,773731606,1374257713,564389301,93077701,3506,1275213932,398,21373,1742525591,2065942516,1396015345,357003761,140290,43632,2439528,839197,603553,1639777
6985031,ᴺᴷᴿᴵkgs wood,275032,BR-Y,23,156,True,14547220,27010,1710879,Wilderburg,30000,16749725,287487,5920941,6127302,2211490,136290,21176717,47,1249,8194,24,1702720448,1251442106,1871785991,115426766,740,2898095007,924,13438,2252173264,2306114867,2123220619,436861531,154053,153503,908778,42892,136709,372179
7579633,MZILFARM,179608,BR-I,24,156,True,14546690,27010,6970958,League of Order,2000,14546690,3334570,3775738,6064152,1372230,39190,6428561,-,292,2733,6,3333600400,2435818334,2568800707,21824332,-,3720901882,1204,13560,3120963298,2284554656,2201868482,227916256,57050,1115,44929,2214,2007,6920693
6884479,TenZnany,291125,BR-T,24,156,True,14545733,156,46340,League of Order,-,14545733,3063902,3172601,6433700,1875530,-,3511741,-,215,3015,6,434670600,426164959,350486239,156428583,20,-,-,21112,54958500,54238500,38380500,16794500,-,10807,13495,8913,8713,4412
17475962,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴼᴰ,179608,BR-I,25,156,True,14536682,156,7412,League of Order,-,14965180,1391770,3728868,7910874,1505170,-,2153766,-,119,895,3,1471370109,3104039896,1252204773,144553225,-,2033076784,555,4848,2055539449,2657014427,1476410906,296619791,39020,4901,2511,0,0,0
5115641,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴼᴿᴱ,275032,BR-Y,25,156,True,14513992,27010,44682,League of Order,1082,15505737,591284,4088686,8126722,1707300,19059,4519349,1,282,1577,2,1327431448,1254633404,2979675063,153928605,-,2054923712,529,9738,2045248582,1922420725,2311618765,314886403,35405,9559,14390,7975,3276,6382
16242886,小隊友 柿子,179682,BR-S,23,156,True,14502244,27010,19305,Wilderburg,356,14863843,4280355,3687356,3960463,2574070,-,5772166,-,217,16792,-,2239252765,2890761940,1942773077,244379038,720,4324910562,1266,17685,2861271151,3416032771,2069264108,379960392,38375,11325,7980,0,0,0
7859340,CindyFarm1,179798,BR-G,24,156,True,14400667,27010,1820660,League of Order,8101,14660999,2976560,3933162,5385795,2105150,789418,12582696,-,1027,6400,11,2300991613,2282230911,1094666128,47610155,120,3319564850,1170,10774,2968827080,2971352262,1241841959,347503524,106706,1222719,349403,5014,3444,240080
17464045,Fish 小隊友 農民,179682,BR-S,23,156,True,14262647,27010,8576,Wilderburg,45390,14262647,4662174,3542288,3696835,2361350,-,3921166,-,116,11458,-,1754076261,2231110521,1467328646,211267395,-,2959577212,987,11375,2147915306,2574467443,1580720451,316308550,22816,2444,6132,0,0,0
17493194,NismoGTR,179798,BR-G,24,156,True,14214956,27010,96193,League of Order,247412,14967099,2871169,2982040,6366377,1995370,75164,7670492,-,494,12639,1,1467786188,1655073005,1770959274,366140300,-,2640131657,677,12973,2088702903,2225481619,1645789863,277491400,53270,85391,10800,2,0,0
7057312,Hurndig,-,-,24,156,True,14200317,27010,3779337,League of Order,-,14657759,2358020,4279807,5709190,1853300,40154,8550350,4,1106,9353,122,4338742308,4695585267,3738538383,118867510,43,5782266602,1613,37888,2321964938,2791479369,2674218965,287170687,43385,8572,1700871,1485276,514488,64306
8674521,AlpaTrend,179682,BR-S,23,156,True,14190637,27010,1299110,Wilderburg,33723,14981463,3463998,3767930,4121309,2837400,148025,11863741,-,786,8837,40,760344368,639275839,311086287,149076222,137,1016576166,397,15484,1038418028,1007574938,545251038,260663862,109792,244149,601748,209209,177423,65954
15902000,Mắt Híp farm 6,291125,BR-T,23,156,True,14181689,156,141063,Wilderburg,30736,14293718,3122502,4854580,4693897,1510710,1156,2845046,4,47,924,-,1755884284,1365502809,1296299390,27424943,-,3160544918,913,7417,2718130063,2262399408,1801762194,346935347,91411,524,6498,0,120376,4005
7744774,Amufarm1,-,-,24,156,True,14143208,27010,1169734,League of Order,-,14959476,2419399,3219418,6435121,2069270,169045,17129597,4,1332,5353,63,3176285931,3172320481,2021932330,135580859,-,4656801566,1713,16994,2976004539,2619310925,1495613972,155809385,45698,217029,694550,170964,35174,33997
10194939,Zeref farm 2,275032,BR-Y,25,156,True,14113747,27010,8841,League of Order,2084,14113747,1906366,3546301,7786310,874770,2434,1037962,-,36,404,1,2139524333,2076279791,1443075618,171459056,-,2260759692,597,3026,2274715335,2144983729,1481697609,297041450,39645,21,4575,1623,2622,0
4986894,BrushFarm,179608,BR-I,25,156,True,14049962,156,4663572,Wilderburg,-,14823941,996500,3241913,8186679,1624870,4633,4320588,-,693,3775,29,1470469175,1768316620,2753902236,34742547,389,4026535540,1010,11199,1239021767,1732639229,2208407900,102872291,95300,7582,463278,1375059,2069796,745300
6881934,RoktarOgar,-,-,23,156,True,14039266,156,31893,Wilderburg,-,14208044,3772671,2240763,5003542,3022290,145,7858586,-,392,12879,1,352131356,343038227,171788832,65171706,-,-,-,1098,920297982,910235751,517605780,190152075,51457,11839,10637,5477,2933,1007
9664299,Mắt Híp farm 2,291125,BR-T,23,156,True,14037614,156,1702893,League of Order,6519,15295522,616175,5932454,5165785,2323200,13889,20370234,8,875,2998,6,2681275274,2778640498,2680922453,118325096,230,5230213195,1586,26162,2853802704,2743103112,2455304468,400411309,110347,47745,844564,224239,310131,267725
9919194,Mắt Híp farm 12,291125,BR-T,23,156,True,14020980,156,8897355,Wilderburg,-,17252465,651092,4917952,5893516,2558420,170120,46819516,8,1813,17765,67,3330941326,4547810253,3082999714,118171167,524,7479594103,2409,35645,3419792423,4138213077,3237604567,733766889,162644,51842,2229499,53825,47073,6502712
8445789,GoldNyaJupe,275032,BR-Y,24,156,True,13909258,27010,8807039,Wilderburg,-,13909258,2386373,3183936,6178089,2160860,72943,15327702,3,1313,5144,247,5949237264,806936122,3596033809,78867647,361,5902594941,1705,37138,3998817381,1167910322,2826734480,142924537,66196,47794,3267695,2629559,2355632,502281
11003755,GG Bond farm,-,-,22,156,True,13853319,27010,1859981,Wilderburg,310,14384864,4269605,2863463,4956271,1763980,750497,12808423,-,1343,2305,21,2897345230,3245846230,2480450950,121048417,450,5478222894,1899,21206,2271379880,2588354792,1722585822,197887696,38550,1037000,734099,51814,10843,26225
14935791,小隊友 鐵騎,179798,BR-G,23,156,True,13849716,27010,312326,Wilderburg,196111,14832847,3442621,3517953,3947852,2941290,136634,10636312,3,753,22071,1,3176021764,3931761224,2754011502,326709313,3029,6284245353,1862,26921,3970833816,4637690598,2989027249,563558213,69461,87660,224564,0,0,102
7715248,RAMZAMZAM,179682,BR-S,24,156,True,13700474,27010,83585,Wilderburg,26233,13865392,1505626,3735595,6999953,1459300,325343,4802490,5,210,569,6,2467896134,1574932383,1733011551,69354690,1726,2384000591,669,5899,2726701420,2154032131,1880062671,264465279,70230,38495,42930,1039,0,927
12374423,Zeref farm 6,179798,BR-G,25,156,True,13642911,156,9281,League of Order,-,13642911,1716550,3337629,7778432,810300,6911,6564,-,22,127,4,2054413236,2063808136,1427373121,147389335,1,2267910412,617,2625,2151922912,2069652683,1383266563,215661450,33165,0,0,4408,4873,0
16153650,BR    Luffy Farm,-,-,24,156,True,13613494,27010,31706,League of Order,2116,13992370,2453523,2854516,6697955,1607500,85039,1778165,-,167,1147,-,484191604,505669198,358332649,145686397,-,113443034,32,1770,1210481440,1242263481,831013912,280271849,88583,14925,16727,0,0,54
11006466,木木梟 Farm,179628,B&R,23,156,True,13562021,27010,987493,Springwardens,-,13562021,3735792,2594266,4940633,2291330,118386,7581236,-,2540,4612,8,1136299894,2077707273,1012998304,77666782,42,1478233859,445,23840,1035900136,1662063487,867103791,74348219,30777,59981,775734,84088,45405,21979
5692293,Mia Aimi,179628,B&R,23,156,True,13544825,27010,2375836,Springwardens,61595,13816490,2842760,3155597,5910868,1635600,253270,16516756,5,1891,7998,13,673461953,672271448,589056028,146708117,417,3021813,2,30319,935210435,940209130,653191944,199955183,48835,171809,829382,714808,537175,105703
7155811,AnndyFarm1,179628,B&R,24,156,True,13522155,27010,2887372,League of Order,28539,15200048,1381619,4374432,5658514,2107590,865178,20257383,-,1333,5908,17,2208234726,2221689149,994569467,124433349,-,2743345217,885,10132,2663595962,2610329803,1128301429,385212247,121498,1326976,1128448,57373,446,370265
6916289,Blackbeard 2,179682,BR-S,23,156,True,13509521,27010,23185813,Wilderburg,22288,21498072,45003,4373936,6501622,2588960,176260,43121810,8,1864,16607,92,6135450753,3900068899,4454612222,157310790,555,11147801583,3234,47848,6903444007,5206540325,3649693415,636064607,175755,448944,2523105,2891563,409801,16895571
9623182,Miner Kayne,179798,BR-G,24,156,True,13401041,27010,31117,League of Order,28869,13401041,2597972,2422640,7796529,583900,-,3950778,-,93,75,-,2729518973,2557327875,1482110780,44293111,-,3651924966,1000,4885,2798912095,2723694938,1442452811,177141750,10156,838,30279,0,0,0
15901927,Mắt Híp farm 5,291125,BR-T,23,156,True,13362139,156,14576,Wilderburg,-,13479475,3096045,4067073,4651351,1547670,19,3082522,-,32,749,-,1793009060,1414482842,1320749883,30387507,-,3223095665,928,6742,2730139364,2211423484,1781015858,323581450,91842,775,13801,0,0,0
14290923,Young C,179798,BR-G,22,156,True,13349205,27010,44837,Springwardens,12834,14081597,4542861,2695984,4562540,1547820,-,5437783,-,209,4642,2,1864765231,2602516724,2700539955,180358665,1495,4529124097,1558,12898,1882012918,3164037837,2610768435,260387900,84769,14155,28511,0,0,2171
16469604,Mắt Híp farm 00,291125,BR-T,23,156,True,13339878,156,26922,League of Order,-,13373798,3821147,3847107,4299944,1338680,-,5322646,-,58,1544,1,1156194722,1475199658,1463208731,289573,10,3221550036,1101,5345,2085453542,2351241071,1856021466,314820875,111150,1671,25251,0,0,0
11096115,FateFarm02,179798,BR-G,24,156,True,13292192,156,2384887,League of Order,-,13544275,2667066,2230180,6722496,1672450,75891,19301443,59,877,4515,235,3186166946,2946419331,1492654129,145144948,230,3238624197,1058,19330,2680560306,2464703665,1371062888,152309696,40520,472872,607440,400749,644462,245932
8432333,Farmer Kayne,179628,B&R,24,156,True,13253885,27010,39392,League of Order,1867,13253885,2476294,2243402,7933389,600800,16019,3652242,-,76,118,-,2795515360,2478008842,1486412388,52673983,20,3672712061,1010,4744,2854213000,2658614854,1456573498,169902500,20732,0,38641,706,0,45
5572517,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴰ,275032,BR-Y,24,156,True,13134864,27010,859,League of Order,504,13134864,2818150,2988422,6387022,941270,-,627100,-,82,347,1,950174274,2392636651,392966987,88176264,-,575000000,180,2467,1345489233,1844390300,692624419,214292999,29487,74,785,0,0,0
11190139,B2 miniO,275032,BR-Y,24,156,True,13108534,27010,461271,League of Order,242320,13108534,2757914,1909499,6658731,1782390,106164,4878897,15,993,2423,8,1708924979,1583812498,1302756470,60829184,76,2668396209,858,15464,1933316117,1847936808,1424124567,115463007,30615,82409,302825,34956,25110,9155
17440004,Farmable2,179798,BR-G,24,156,True,13081124,156,462,League of Order,-,13081124,1869962,3132611,7219601,858950,-,1328666,-,40,4189,2,2266987814,2710156698,2252967361,93409707,-,1710822769,526,3670,1755812387,2020456602,1378237657,242819250,18765,0,0,0,0,0
6573667,Mihawk farm,275032,BR-Y,23,156,True,12978911,27010,158881,Wilderburg,12234,13004765,2785486,3124295,5361630,1707500,199979,8567461,-,421,1658,6,523464091,1714210788,547355469,32635513,-,1680503947,607,7743,1396518614,2255358116,1036587711,226188647,28954,87673,56568,0,11803,2837
17446099,baby liberty,275032,BR-Y,23,156,True,12891720,27010,3033292,League of Order,49863,15725174,1190533,2653572,6098905,2948710,1136443,36316848,17,1603,25979,-,1270884280,1369680236,944757709,31331440,30,2262809140,896,15057,3033621117,3233889580,2294248862,488885742,127535,746202,343457,28309,3404,1901817
8881413,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴼᴸᴰ,179608,BR-I,24,156,True,12886385,156,1087,League of Order,-,12886385,2702552,2898416,6241397,1044020,-,947170,-,65,176,-,2374063039,908304223,372341618,90369374,240,544547164,159,2330,1834924190,1220709354,655712073,206110446,27950,999,88,0,0,0
8525516,AnndyFarm2,179628,B&R,24,156,True,12850610,27010,2065812,League of Order,81537,15121979,1560808,4141770,5277182,1870850,884080,13892318,-,737,5593,24,1795463144,1751190201,649793215,118372524,10,2489359335,945,10290,2351756087,2358293604,952780426,371436759,113825,1288581,554150,6336,1604,215141
7831458,BrushFarm4,179628,B&R,23,156,True,12850582,27010,54025,League of Order,31941,13527921,1834710,3154217,6247725,1613930,5717,3198759,-,278,1280,15,777430903,4486220977,337876531,101416649,320,2803369236,870,5270,1506193827,3676119797,728504377,224106909,96218,9491,44340,194,0,0
18039137,Fish 農夫,179682,BR-S,23,156,True,12837056,27010,1128,Wilderburg,-,12837056,4072785,2807815,3793736,2162720,-,3396276,-,63,9362,-,1144400779,1451980899,880573331,166761196,-,1529014680,500,7512,1478202265,1759920455,1030378569,265386617,11700,0,0,0,0,0
7236840,BlackBeard 1,-,-,21,156,True,12817219,27010,20847444,Wilderburg,33258,23560808,-,6709462,3791027,2316730,243127,56946401,1,2002,37436,97,8244902139,5858190298,5084134525,121663704,6045,15920890971,6002,65361,8610503387,6132822780,4439223367,682623063,176582,794171,2508822,23193,4524,17509824
17152697,小型烏龜,-,-,24,156,True,12695994,27010,29282,League of Order,181,12695994,2213955,3606636,5973233,902170,57124,2338530,-,59,39,1,1804874270,2730514916,1691266193,31754611,-,3383718027,975,4769,2307203072,3234010652,1993598345,280081920,66981,3470,25812,0,0,0
8075499,MrGreen一纵横,179628,B&R,25,156,True,12645563,27010,3511,League of Order,44000,12645563,306401,2233567,9189995,915600,6136,1427375,17,136,12763,2,4092252713,4393127290,4384773662,65151185,-,-,-,18829,1064189075,1062244415,684832850,184977750,69754,667,2373,0,328,115
6338841,Hûrndíg,-,-,24,156,True,12623541,27010,793359,League of Order,-,12623541,1663627,3229660,5796134,1934120,57285,2647302,7,510,4968,40,4317047417,4846800396,2832267017,43065166,80,5193100399,1493,27970,2651435915,3130246046,2062668716,212719750,59198,1054,45675,150464,424687,166823
17160641,Mắt Híp farm 3,291125,BR-T,23,156,True,12583181,156,9471,League of Order,-,12583181,3838468,2812473,4723810,1169430,-,3917785,-,23,971,1,1110110412,1435426921,1419506085,760427,-,2866356267,995,4061,1850529955,2099825832,1779569920,234543966,97735,263,9208,0,0,0
7222542,Nàmî,179608,BR-I,23,156,True,12565688,156,631582,Wilderburg,-,15997787,1445895,2959963,5945630,2214200,39126,6785186,11,233,408,10,1001127609,1101860713,809471839,92291901,170,1100328717,336,7407,1206968037,1258964408,833510880,226409057,77595,7591,428918,0,984,193307
3808490,KWEK,179682,BR-S,24,156,True,12532097,27010,1772440,League of Order,24,12532097,2497323,2457280,6084344,1493150,76906,3502838,71,553,3055,53,482222255,441128465,346775134,87427925,5333,1621899,1,19971,395796277,380400877,249961778,78722199,17300,32,147600,225582,734981,602261
17745250,霹靂基金,275032,BR-Y,23,156,True,12509617,27010,224959,League of Order,15,12509617,2683178,3533827,4176922,2115690,-,1769952,-,55,4492,1,899532689,924155921,563759091,153948821,-,-,-,29583,890464745,912957545,506785215,215616699,81264,344,65837,18618,0,140160
8209345,KukolkaFarm,-,-,23,156,True,12500452,156,116731,League of Order,18000,12766972,1005285,3194284,6387053,1913830,125436,6697098,3,971,2036,10,2090854685,2054554992,1937111426,22716556,200,31068642,29,9150,2240094931,2227890370,1710272784,176420045,72353,22401,84906,0,0,8742
2459868,TymohaXXL,-,-,23,156,True,12441264,27010,273142,Springwardens,411,12441264,4574146,2535678,3451010,1880430,390394,6206441,19,371,3072,10,371417902,3431719819,984773546,32169047,274,3397061979,1273,10650,1177453859,3729040254,1408128126,228898211,106115,48713,36699,15486,82807,75526
17165997,Mắt Híp farm 4,291125,BR-T,23,156,True,12395931,156,9192,League of Order,-,12414430,3576929,2767120,4883932,1131950,-,3917251,-,30,950,2,1148722580,1476607561,1382380811,-,40,3183450391,1070,4007,1988114891,2276732442,1773779377,233599636,91415,999,8193,0,0,0
17430801,Farmable1,179682,BR-S,24,156,True,12359414,156,3740,League of Order,-,12364414,1851265,3131675,6397104,979370,-,1969179,-,128,4166,1,2291247769,2666986579,2250944231,94133229,-,1294081994,410,3793,1480449846,1724014251,1148589599,239229750,19168,0,0,0,0,0
13553403,ic3water Farm,179682,BR-S,23,156,True,12356364,27010,2829838,League of Order,4591,12392912,3082290,3034754,4218830,2020490,-,3197572,-,360,2334,7,740641145,233588289,785821102,94878860,-,835961318,297,3611,1290720152,793288178,976996440,216771454,54782,4321,3959,0,0,2821558
7906715,Mikaaaasa,291125,BR-T,22,156,True,12159282,156,89671,League of Order,-,12159282,2231434,3409692,4755186,1762970,85570,3438196,-,440,1228,-,229747233,365430323,121524455,84319063,-,114141855,42,3903,846909165,867371308,532263746,204352430,111033,33360,22024,0,0,34287
13407644,kgs farm,179798,BR-G,23,156,True,12121060,27010,76523,League of Order,-,12121060,3471687,2494905,4071328,2083140,90715,3987207,-,854,3054,-,505306035,806647069,399820806,29086411,62,1366432488,518,5949,1333806405,1589233859,910072140,230679527,84849,40398,35649,0,0,476
6251425,Lindy一纵横,179682,BR-S,23,156,True,12101168,27010,252156,League of Order,-,12101168,3678936,3138871,4011361,1272000,61446,5078074,1,386,1696,7,507616121,478915067,390088004,85138690,180,30000,1,8644,819276150,838962827,550583375,219713905,36733,34445,11176,55271,89482,60618
11395163,霹靂戰神,275032,BR-Y,23,156,True,11988503,27010,1038818,League of Order,6414,12942227,3850119,2595718,3958206,1584460,141466,17338646,-,922,8679,23,2763478486,2516233851,2643696112,232076663,232,4358748405,1640,24448,2829073036,2609965369,2274784533,317868947,38891,237024,540965,33448,190099,36757
