lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
8843484,Used2LiveOnce,196183,-IR-,25,193,True,65778979,27017,175839023,Wilderburg,9580152,73668584,11733675,29459655,18563397,5491400,2696792,334029028,543,47289,70355,1661,2871017909,2207065620,2151598302,1524440254,36407,243708449,68,71114,8853179458,7394255942,6477033955,3983921715,717669,33355782,121520824,3832961,2190278,14143596
9265034,ᴵᴹSamurai,196183,-IR-,25,193,True,65672235,27017,85689905,Wilderburg,7356996,76000345,13145992,28386096,17162927,6805220,943380,242120100,42,65042,52787,98,2130723078,1647101188,728499054,872334295,1084,86312455,27,112762,6288611562,6910080380,3056157230,2599463166,1541108,39661771,41302997,466334,221672,3953841
8730978,Grymuła,196183,-IR-,25,193,True,64759505,27017,100360363,League of Order,4568453,78170901,13501849,25871199,18820467,6565990,749579,326065181,10,34462,81774,334,3153946988,3039664481,2603569225,1854846507,7351,42449298,17,148843,7728210972,7840261765,6269233378,3882855583,909180,23993932,67447119,185940,548536,8177857
8049580,ᴛʜMoistGranny,196183,-IR-,25,193,True,64634175,27017,56149472,League of Order,1134577,64651091,19930816,22161162,17927327,4614870,695596,160515085,76,16471,28534,413,557400675,683592926,531068671,227641936,1328,43047898,30,76921,2622563041,2851650786,2013768574,1067133495,564931,12241980,37058193,1781928,864907,4140387
8344710,HiIdegard69,196183,-IR-,25,193,True,64293853,27017,64695910,League of Order,2414906,66132321,17828230,23411366,18340787,4649470,512618,129088823,52,10455,37027,723,1385797805,1269034234,1083478565,481133026,154,12800000,4,45012,2477887005,2799911522,1987796483,1048034979,490265,18769471,38412544,2997887,1024108,3467427
1327918,Gross,196183,-IR-,25,193,True,63712295,27017,76301592,Wilderburg,3342298,63757454,18490142,23159232,16764631,5298290,1276835,197433282,54,34186,68995,491,2642470316,2781202137,1806815637,1429971732,426,204811179,54,91738,4814879611,5182606869,3057998831,2027311447,289786,22138854,47170828,831544,298914,5822976
7796713,PàràdOx,196183,-IR-,25,193,True,63076419,27017,118048840,League of Order,4084891,72045608,13860677,26885925,17727237,4572090,120103,257808068,36,10295,100477,334,2672433239,3040881873,1504510202,1031176039,31395,326085938,110,103307,4020146816,4263403491,2044203908,1157951706,419488,24032687,59620945,972996,671109,32722741
8075875,xDvMIvN,196183,-IR-,25,193,True,62941765,27017,98307119,League of Order,7775174,70588206,16284721,25530844,16480020,4518180,927471,184554250,21,34985,91521,273,1622779081,1847793572,1253376551,798768927,208,18355945,9,55551,2834209467,3638371211,2299299154,1522975398,393476,36491829,53620568,2653185,1448775,4075976
7956055,LoKiツ,196183,-IR-,25,193,True,61695139,27017,128094948,League of Order,8752001,69830443,12283252,25198140,17432347,6781400,766236,275201442,67,38574,106552,409,3024344009,3323704449,1947675170,1301079994,-,5280000,2,76434,5072053771,6074276958,4038596844,2527583001,547988,51380796,71179649,1340088,411910,3763092
8696166,Diablo BoB,196183,-IR-,25,193,True,61075906,27017,47007886,League of Order,3493888,64738507,12528670,25718559,16962837,5865840,800347,176063148,18,25568,46808,109,826197242,967092881,640810395,525585081,730,580185,1,57128,4076288836,4585706130,3137419137,1789029688,942427,17765257,27413927,222247,134078,1462014
8369640,SHAMASH,196183,-IR-,25,193,True,60670772,27017,120975004,League of Order,7978175,77132448,8771776,25871199,18565667,7462130,589067,365591674,214,51356,100768,308,2365347422,3422974015,2250123800,2413703739,16746,102606639,23,155518,6362434189,8876222066,5924164111,3840436218,572578,44860020,54279089,3503013,1940302,16281293
8514923,THeGamE,196183,-IR-,25,193,True,60309124,27017,75546652,League of Order,3451934,60309124,19476168,18328798,16287068,6217090,1272367,271863094,35,28786,79754,492,1985972847,2240385707,1308859903,815721943,3,138304,1,77940,4952124697,6333907466,4571276483,2633790991,399048,30216830,36192777,1092053,966695,7015899
8061443,ZENO SAMA ۞ˢᵘⁿ,197095,-IA-,25,193,True,59238398,27017,194369219,League of Order,3899405,60212752,15303208,22337733,16923087,4674370,304435,190775755,112,15729,61427,695,630186424,525515747,415025477,276550128,22837,22764777,10,61532,3307285441,3132444284,2425531790,1354675348,351394,26362449,111825155,6408895,2595249,47136955
8141076,乂Mizta乂,196183,-IR-,25,193,True,58604700,27017,109010208,Wilderburg,3599032,63540108,20696853,19987871,12940386,4979590,324886,192566069,1,19239,87020,54,1074160452,861284236,848373542,563159275,663,3806319,7,72274,2904255705,2006888257,2059115186,1224839431,389914,34279133,69224598,1982347,487499,3030279
8756527,ᴵᴿ Fᶷᵑᵏʸᵖᵉᵅᶜʰʸｼ,196183,-IR-,25,193,True,58517582,27017,99864829,League of Order,5813857,59524558,18030563,18989801,16228748,5268470,896863,244608706,109,23503,95836,611,2488924635,2786466965,1328474299,827920728,5361,20000000,5,55544,4601496834,5322696862,3310136789,1775117659,586964,29708084,47967157,4122218,337773,17709186
9561493,Brisingrr,196183,-IR-,25,193,True,58352733,27017,51884745,League of Order,5488438,64242153,12972890,21774886,18584577,5020380,711328,203109064,18,30431,78443,142,1597623839,4183553534,2395733564,972227795,551,543466971,110,56354,4381664129,6827436423,4182659123,2111574173,592700,23678889,25333000,942355,382657,1514014
4464369,Krypto,196183,-IR-,25,193,True,58338462,27017,95582836,League of Order,7502512,62016935,12351464,24677721,17162927,4146350,783998,105913287,518,9311,46448,836,964937814,907074259,758968686,451351555,70,74566069,21,45304,2536870210,2591484598,1882661288,1008237926,487926,28346074,39670765,8106571,5220744,13820339
8224220,ᴵᴰᴺHiko乂,196183,-IR-,25,193,True,57817781,27017,139186385,Wilderburg,6786371,60118517,17891644,20985941,13758266,5181930,520567,263740503,35,19778,96560,736,1712031254,1383792518,2108536883,1765252755,54084,67061208,24,117639,5555474383,5028033249,4911795431,2546130715,413353,37166483,73610598,1173450,884823,26311579
8289789,ScoobyWSC,196183,-IR-,25,193,True,57267915,27017,79481117,League of Order,3530420,60580089,11945243,22626295,16981407,5714970,770344,203810084,56,21435,36599,632,569065263,539910421,435566172,326761029,100,152330802,52,125091,3641823532,3868370611,2605795612,1502773981,866901,17708032,53721861,1272107,435017,6283982
8169669,NİCO,196183,-IR-,25,193,True,56634845,27017,144980297,Springwardens,4749153,63173637,10008578,25751280,16923087,3887900,506560,166792343,170,24715,45327,1936,2028115521,1688952183,1298361495,512779904,43494,317899196,85,63954,4315168056,3952615436,3241248272,2121003728,474202,20503788,95145231,2492396,2080512,24639071
8428438,ᴶᵘˢᵗTitifeeᴸᵘᶜʸ,196183,-IR-,25,193,True,56184830,27017,67514636,League of Order,4385696,63119114,10974391,21163092,18820467,5226880,1401966,265410540,56,29098,49970,540,2355017504,2585000351,1664611142,2097461215,27116,26812816,13,144678,4569071358,4977266833,3296512655,1804953836,319110,19756790,29659943,3380117,156426,14487739
7779268,BoldHentaiRob,-,-,25,193,True,55497298,193,17584333,Springwardens,-,55497298,17296864,17861635,15758949,4579850,320117,68442493,5,11454,10752,50,281004800,281548703,150011073,138521502,20,47414853,17,43866,1842283258,1836165577,1086802116,712221133,712921,5932909,9693623,439689,346842,1170100
7757353,Solemn Shadow,196183,-IR-,25,193,True,55357093,27017,156521764,League of Order,6552917,70755028,5308920,25875616,18286417,5886140,582654,211304733,24,22982,101612,204,2104448432,1835135098,1006879745,741260608,31418,2800000,1,66422,4402750138,4739210510,3117140972,1831806507,1336176,34781599,33893534,1286740,272161,86260287
8144238,乂 Yaakoub 乂,196183,-IR-,25,193,True,55116847,27017,156805149,League of Order,7254300,63595442,10943896,22626564,16796987,4749400,842359,244987198,178,18230,97991,691,1454766175,1643221193,748078222,796297729,174,191765694,61,71748,4406428752,4904975972,2966598517,1525828612,490202,45247511,95894835,1321760,585865,13710853
8140666,乂ᴺᴼᴼᴮSasha乂,-,-,25,193,True,54967734,193,85733499,League of Order,37441,54981874,15432658,17811769,17927328,3795979,400910,82028503,5,2877,31478,1240,1014755974,1017634420,905166339,356497870,4990,22641437,12,75570,1444624555,1502474237,1054886719,816501861,200731,1805084,76348212,5444843,1514654,601963
8253007,Mazzy64,196183,-IR-,25,193,True,54074050,27017,99892708,Wilderburg,7199577,64386965,9333491,21352420,17672527,5666780,346462,256320291,4,28301,104382,98,3218349751,3278470595,2856004189,1303555665,1066,10439036,5,111020,4474407631,5138997372,4258405129,2375497036,1238003,51406047,40275579,822264,323124,7063877
1284724,ⁿᵃˢM a g i c,196183,-IR-,25,193,True,52796534,27017,55835045,League of Order,472595,53083422,14161692,19267387,15236175,4131280,1530026,110331231,59,3633,38269,382,1442377567,1521139708,1109732706,526565512,1120,108213857,58,61392,2291634522,2426349506,1678634217,818277557,313945,6094409,47042291,328639,208134,2012603
8247611,乂MRtheWIND乂,-,-,25,193,True,49146485,193,55303070,Wilderburg,-,58909606,2911119,23608119,18642897,3984350,881509,80732872,15,9096,39436,53,1147060626,1183488999,841052087,485615145,36472,134778252,36,45993,2400325448,2470415173,1820255131,767091790,414408,3998870,27936588,5354162,1972211,16023332
7747243,Kozuszi,-,-,25,193,True,47419170,25013,61672198,Wilderburg,104562,47419958,13660001,14877390,13906239,4975540,600141,108025464,37,5530,36759,728,1254506105,892700313,692116871,464582928,-,28000000,7,44676,1860798429,1636345832,1185550163,757788359,149720,4013169,51736179,1420359,426743,4033856
8417997,Aksara,-,-,25,193,True,47012717,193,33510797,Springwardens,27080,47012717,12852039,14333698,15545095,4281885,343015,69231175,8,3694,27561,274,1676469814,1591707868,1220624547,707834742,6671,-,-,53163,1067653551,1084893679,769153346,335479438,124590,3478790,23080025,1819581,285102,4834612
8422410,ᶠⁿˣDaemandread,-,-,25,193,True,45752259,193,23033543,League of Order,26798,45752259,12700000,12020535,15334523,5697201,508220,112038320,2,14385,28280,99,1121287971,1037653747,710961659,355834352,141,6399644,3,39753,1766118998,1759321624,1215649903,734759976,306808,3608796,18227613,581939,116971,477257
8371933,メSvarogメ,197095,-IA-,25,193,True,44427978,27017,30688276,Wilderburg,-,44427978,12398818,12752077,15229403,4047680,582222,87144552,24,4015,25972,682,2037374775,1794390502,1359300152,672269449,180,1800000,1,62653,1976524571,2070761152,1418017167,669613729,96259,3011726,21082122,3059880,2195546,1317513
8379207,Slyyy,196183,-IR-,25,193,True,43447179,27017,93019565,League of Order,7440914,55615209,4329216,20625699,13816334,4675930,1156639,227321295,176,14267,64366,1477,1999928922,3175604321,2392588296,1313735127,1211,26600000,7,76962,5093328330,6434589695,4762768539,2754022942,514241,43848430,35605063,1297292,823293,11346318
7844870,OlympusAres,296046,M~~d,25,193,True,36755084,193,4372048,Springwardens,-,36755084,10641160,8056257,13847333,4210334,492266,54354138,2,2896,18798,95,1499258316,1488713103,1036335294,384965122,180,8000000,2,24642,1555140449,1602500536,1158212782,459092216,207734,987382,2405642,558574,174408,244732
8149907,GCavalcanti 杰,-,-,25,193,True,35561235,193,21203268,League of Order,-,35567644,8624569,8537652,15045534,3353480,53735,50871335,101,4987,16560,438,1158010558,1010778917,728142142,232287768,12051,50571411,27,52337,493126944,479397384,309570394,104979114,60266,762673,18205826,1013237,528869,583831
8143050,JaveTPinalez,296046,M~~d,25,193,True,35540625,193,10931193,League of Order,-,43286511,831847,17044723,13053355,4610700,1120688,53546181,4,2579,40183,133,1497254430,1620390140,1199291820,368125996,76,7200000,6,36647,2089288099,2158983990,1500920738,568286989,102490,2104413,7416150,621127,372636,413047
8677767,Bobjaa,-,-,25,193,True,33091135,27017,42575127,League of Order,-,43169096,1263928,12717333,16125094,2984780,659678,106166618,20,8644,29385,390,1905323512,1765066093,1383349187,550307471,1323,40088214,9,44677,2090451469,2285046922,1828462129,947322402,119202,6722662,31578511,1662766,628609,1974622
8225372,Candidshield 고수,197095,-IA-,24,193,True,27283000,27017,4354425,League of Order,11274,27283636,5812765,7576341,10342914,3550980,372444,23622525,2,1561,9617,23,709138899,722779310,503800608,209778719,190,-,-,35062,840017126,851699684,590557863,214569498,61822,256678,3714575,224256,98294,54503
10269329,MancheDude,-,-,25,193,True,27257560,193,4160336,League of Order,-,34005612,603328,8864679,14606033,3183520,558433,15224942,-,1412,9165,2,962865394,932217409,711442717,343697468,198,-,-,24343,674348551,703048968,504655813,220393350,137988,330702,3638616,90470,4094,96454
8114863,Chopperp0121,290821,-Mgl,24,193,True,24491385,193,700515,Springwardens,-,24491385,5277586,6938820,9425709,2849270,654250,17799526,5,756,15500,2,1009738855,1037943720,773756163,189311893,70,-,-,8581,1228279746,1239723416,891515232,334851590,4270,218619,185085,93544,122763,72230
8087354,ᴷʸZosq 고수,-,-,25,193,True,22997562,193,16422030,Wilderburg,-,27853812,104976,7967181,11845325,3080080,235926,16069912,17,1511,14537,320,843450212,802831095,394903679,278675818,12,20902504,11,45207,50226298,38158178,46186981,4500000,3300,934203,7962181,3085426,3194965,1213151
8104356,ᴷʸ Kuru,-,-,25,193,True,22782758,193,926524,League of Order,-,24840445,389844,8368399,12275935,1748580,122236,3260394,-,269,3133,1,815798901,821478702,516206891,330403858,70,-,-,29810,-,144000,-,-,240,76922,499544,96262,28158,225532
8109743,Dygi1987,-,-,25,193,True,20404921,193,1361946,League of Order,-,30509491,-,8291180,9005121,3108620,566640,25989453,-,1236,21067,-,881183973,944783837,756810918,340075286,1624,-,-,13721,1236585319,1239435313,865463663,409180398,51750,307403,924165,36225,55893,35529
8049087,ᵀᴴStrong,-,-,25,193,True,18153199,193,23609549,Wilderburg,-,26914534,436348,6068516,9079525,2568810,527102,54131556,14,2957,14272,1093,838549593,912405089,802634729,352577263,1885,34019807,24,37453,547910431,560587745,451406008,207162890,66543,1804462,16941458,1203326,758555,2891494
8242287,silverclone,-,-,25,193,True,17576265,193,613194,Wilderburg,-,17576265,2164504,3145980,9554421,2711360,71143,4304110,42,698,5991,6,319631081,333847440,183318197,86090384,61,-,-,13945,146937500,146499500,90370250,29189750,24400,0,99506,161058,230064,78602
8565743,Johan37,-,-,24,193,True,16696842,193,2891604,Springwardens,-,21049578,467976,5416163,8484423,2328280,192684,10208788,40,945,7185,39,726627184,681507933,554315547,158038166,38,5827987,8,16086,52711566,43393812,50873268,20842250,16485,45617,1551900,743907,426440,90827
14975384,Oля Farm,196183,-IR-,23,193,True,15711425,27017,342434,League of Order,29890,15711425,3805390,4082795,5113180,2710060,-,8428898,-,1120,9007,9,425734008,398873500,276270499,250368303,498,351831971,121,14627,1207261423,1220514090,764591979,493868746,81323,25165,24194,89212,187359,16504
8220061,Opikuss,196183,-IR-,24,193,True,15523340,27017,2922497,Springwardens,68136,17483391,2807127,4428039,5943034,2189140,37614,14113668,5,1141,6891,18,483457564,506484051,408379294,176884827,36,7300000,8,31900,88258051,91429960,65229688,32558844,4448,292766,1594250,569461,343757,112848
12874230,ⁿᵃˢRairondᵐⁱⁿⁱ,196183,-IR-,25,193,True,15477595,27017,1345568,League of Order,3683,19117281,518587,4554892,8382716,2021400,267462,24967645,-,579,3458,3,573909179,277105811,139668863,31437374,2360,1032667110,283,12257,2318138040,2128841470,1310298709,426307498,257270,208151,698747,3298,307,434816
17602051,Darknight 2,201096,~IG~,23,193,True,15332001,27017,1447842,League of Order,42094,15332001,3478822,4233814,4962195,2624170,8659,10421030,-,229,11439,2,698795276,806525889,684189770,81746393,10,1918114476,704,6791,1855145719,1925835882,1333011290,310360783,126786,18050,1267358,0,0,162434
8013127,DoNDaViDiK,-,-,25,193,True,15004966,193,2376744,Wilderburg,-,20777707,-,4622935,7742061,2639970,231095,10947037,50,703,9352,76,663945539,617963027,506402082,166380382,-,2600000,1,22159,17445259,17518289,18132806,260000,-,107131,592116,910951,433555,303324
7644386,Madam A,201096,~IG~,22,193,True,14999999,27017,2465399,League of Order,65378,15128797,3578031,4806749,4177769,2437450,51148,11871721,-,978,15080,23,2085266852,1181810357,777018743,109938107,218,3130174975,1133,16359,2583120522,2082991312,1235763218,340246451,73435,6330,588189,250862,464657,1155361
8408652,Madam B,201096,~IG~,21,193,True,14999998,27017,388599,League of Order,72000,15326232,4008426,5234584,3462638,2294350,5593,11503654,-,975,9926,7,1168297548,1496335327,721678950,65449208,107,2455284183,982,13344,1601275476,1812011321,976417715,273612993,68556,0,138424,120018,121883,8274
16233723,ShAndre2,196183,-IR-,22,193,True,14995945,27017,27620146,League of Order,1299330,15019545,4235000,3496169,4095916,3168860,3350,114758263,-,3638,30374,2,2445741796,2793616941,1775473756,103400603,6207,5493913737,1928,32726,4015396882,4390397701,2701379149,624526911,137012,3077557,9781204,53027,8983,14699375
8096669,BAKUS JR,197095,-IA-,24,193,True,14994668,27017,289600,Wilderburg,190063,15128614,2413256,3538325,6193097,2849990,61625,8257552,-,240,11978,8,540207261,669025815,522991047,215208328,8,273191753,113,9315,1322196312,1420077743,966719038,344064480,85674,66736,187374,0,9905,25585
5344524,MiniメJarvis2,197095,-IA-,24,193,True,14994572,27017,25636267,League of Order,109312,20886693,603475,5224236,7362801,1804060,392562,45446151,176,1688,9821,165,2980799508,3573755844,2746159936,522760120,596,4673179310,1182,28020,1897866005,2324470609,1288445605,175335470,48165,632811,8587600,1278846,952178,13921331
5627161,Rasska farm,197095,-IA-,23,193,True,14994059,27017,127664,League of Order,-,15092479,4068787,4682821,3830191,2412260,5117,3977864,-,496,5652,1,428470593,378118249,218596590,123088808,580,422454886,182,6306,1186702986,1196456463,750972849,309152001,116222,8866,112475,197,4703,1423
6075712,retokill mini,201096,~IG~,24,193,True,14993670,193,90298,Springwardens,21500,19094780,322499,4621118,9090203,959850,7455,3434486,1,363,579,243,2389039352,2518574784,1445323682,182603215,2050,3086742763,851,14955,2027386739,2109113239,1294164823,310835840,28491,7061,42232,29949,9266,1790
9461511,RogerFarm,-,-,24,193,True,14988509,193,22412,League of Order,-,20354239,-,5871474,7180835,1936200,63626,1163441,-,59,2427,-,1338725925,1330977480,1132046681,304311930,-,624580252,271,14915,1138928310,1115888973,892582369,338288620,20353,561,21397,240,72,142
17048889,ⁿᵃˢСерий farm,197095,-IA-,23,193,True,14985690,27017,1366898,League of Order,254670,15000050,4284733,3809802,4554055,2337100,-,46796753,-,1405,18795,1,2405813244,2514056410,1896735723,118436348,60,3568576843,1099,18556,2711082450,2698391405,1786801915,375160611,76723,732397,3887,0,0,630614
15451310,Kasper farm,201096,~IG~,25,193,True,14974671,27017,241966,League of Order,2000,15522033,437120,5031496,8148275,1357780,68831,9660824,-,635,3267,2,2459184313,1340843565,890035856,428640937,-,2416583701,605,8314,3136131847,2299494171,1644604532,771052098,252688,225424,16542,0,0,0
2459743,Ｍｒ ｂｏｏｍｚ farmm,197095,-IA-,23,193,True,14974604,27017,1331157,Wilderburg,140456,15001804,4147707,3357720,5548617,1920560,129779,7616376,41,598,5446,159,745496169,729492812,838428193,166853934,23,768971075,309,19940,475368873,460486222,502803120,61077050,18530,79459,283670,269516,428180,239220
16175347,Chăm chỉ,196183,-IR-,24,193,True,14960521,27017,16136204,League of Order,270983,15128676,1674169,5205564,6420098,1660690,105,2904980,-,141,654,16,3146144355,3260107047,1152540524,234866767,120,3195852681,851,8833,3292884010,3385642185,1511351703,415567510,52834,18636,13737,0,0,16103831
8394576,SanCho,201096,~IG~,24,193,True,14951059,27017,26505398,League of Order,49196,20862270,1649382,4036348,6439649,2825680,73776,43020805,1,1530,17469,13,1742205912,1768835338,908026927,248055788,57,1806566318,715,21686,2391642662,2221588574,1303367042,512709964,113245,1590331,3029469,366548,35250,21483086
10351824,Promethous Farm,197095,-IA-,24,193,True,14948993,27017,3299010,League of Order,210993,20244502,235798,6140446,6749749,1823000,175290,7303638,5,282,1138,12,1615954198,1942966705,1176846009,365926568,120,730748540,272,18492,1269070763,1410327901,880330245,251980338,30151,968,2181890,10854,734,1095816
15667345,CozmoJr,196183,-IR-,23,193,True,14898216,27017,2743242,League of Order,16978,16458968,1549930,4831610,6250076,2266600,-,13916538,-,453,17056,-,1823463469,2616753508,1956304255,187914278,170,6026182277,1903,22181,3952732677,4567306860,3008708132,697168323,155362,130016,56209,0,0,2557017
13202429,bộ trưởngᵛⁿ farm1,197158,~ID~,23,193,True,14870604,27017,535264,League of Order,-,15119204,4280389,3449277,5052688,2088250,29294,4751598,12,428,1594,21,724332720,1042203878,641097562,134690111,202,1050697088,405,8516,995993752,1291841455,823870072,212721690,61769,8320,469205,6416,34556,14430
6749891,LilＳтᴇᴀʟᴛʜʏ,196183,-IR-,25,193,True,14836622,27017,20324030,League of Order,27020,15805848,741184,4398971,7414897,2281570,30202,10284044,15,1719,8492,29,328139448,329509335,196501481,102727921,1510,510662405,154,15563,1272302665,1212423754,784983528,254329299,171428,25368,1139818,62303,7363,19082558
18025800,Серий фарм 2,197095,-IA-,23,193,True,14807599,27017,453080,League of Order,176386,14807599,5760660,3206816,4126963,1713160,-,31606132,-,656,11635,1,1452027062,1472403336,1111080012,129939847,-,1577382277,529,8386,1709651739,1689450872,1139514819,338224611,65390,0,0,0,0,0
15836100,mini Destina,197095,-IA-,23,193,True,14806923,27017,18874,League of Order,8907,15204516,4391684,3415815,4610024,2389400,-,3270134,-,402,2601,-,806813518,800671579,682750270,122655426,-,1073763492,572,5136,1325100724,1286615437,991619981,276370890,112293,8155,10719,0,0,0
12217228,Pirat farm,197095,-IA-,24,193,True,14784683,27017,166993,League of Order,69653,14784683,2767940,4403332,5770111,1843300,-,3411456,-,174,641,-,298020883,244759193,336407792,109513329,140,342998473,112,4838,1135329581,1109508320,789184824,295847261,93795,22622,124165,1124,1810,17272
1281435,ⁿᵃˢZavy 1ᵐⁱⁿⁱ,-,-,25,193,True,14644709,27017,6170514,Wilderburg,1165,18253588,21583,3293766,8655900,2673460,464009,13464840,327,1456,8280,88,1373472732,1484336865,1044301971,175961799,1178,2576446654,621,45248,1294789187,1472704408,907461943,61171220,52447,272237,2211926,1435113,1093229,860816
14467586,titifarm,196183,-IR-,23,193,True,14616293,27017,897203,League of Order,65415,18730332,582746,4543536,7308541,2181470,13417,22214527,1,1223,12007,7,2274719994,2282406125,1768517974,275451529,2417,2387601941,750,23357,2353221158,2375465778,1435430708,386120604,42127,95865,776205,0,0,25133
5823433,ᵐⁱⁿⁱKoshmaR,197095,-IA-,23,193,True,14364991,27017,4499195,Wilderburg,26267,14973247,2708759,5270057,3888165,2498010,404838,13535277,1,638,3008,6,3404046868,1435017798,363345807,76219054,50,3594883672,1383,42845,3295816478,1885607750,804368915,286641426,137584,202178,893819,4028,464,3398289
13912514,Drez,196183,-IR-,23,193,True,14333846,27017,10110,Springwardens,52808,16260995,1534898,5614288,5509610,1675050,-,1753169,-,112,1834,-,1147739086,1123796447,691201553,194182334,-,1439698318,470,10727,1558455962,1652051154,1032657744,292758194,102165,6909,3201,0,0,0
15966615,ⁿᵃˢZavy IIᵐⁱⁿⁱ,201096,~IG~,25,193,True,14332235,27017,-,Wilderburg,6000,14332235,1818582,1539928,9393935,1579790,-,265014,-,59,768,-,1160185645,1186943960,840949685,72367530,-,1426704249,364,4460,1635056890,1722012179,1150735487,168929500,68444,0,0,0,0,0
13466093,ᴇʟᴇᴀ ʚïɞ,201096,~IG~,24,193,True,14273728,27017,5322614,Springwardens,-,17321506,239670,4985714,6877744,2170600,9818,7613722,14,483,6968,116,450723196,364251067,352763707,116759900,-,22496000,9,27071,528449550,534059050,344560100,151084000,100365,67788,3401434,1211188,557993,81339
8326198,Grimm farm,-,-,21,193,True,14121340,27017,2818476,League of Order,30898,14301168,5108771,3356946,2944263,2711360,72785,6916391,-,540,2798,1,1161740496,1155250869,198414690,127329072,-,2114257277,811,7530,2297777273,2204309116,795611297,331569645,138110,68471,126907,0,852,2622246
1943254,Devil2511 farm,197095,-IA-,23,193,True,14042591,27017,6602737,Springwardens,-,16892750,1223526,4944473,6017472,1857120,171579,8854350,97,1356,7251,48,1038300367,1178641564,1254308079,227237610,280,1046588335,326,37963,641692970,752395824,737246360,53518010,1947,39147,2254712,1988214,1274494,867249
12732683,engelchen,197095,-IA-,22,193,True,13813782,27017,284340,League of Order,4075,16351168,226800,6565027,5308795,1713160,85118,4281407,3,360,3423,14,629771938,643156880,460249594,193709573,670,420094807,191,8652,943148194,937779604,586661286,281449881,79674,22987,195062,17730,22797,25010
12173922,bộ trưởngᵛⁿ farm2,197158,~ID~,23,193,True,13643371,27017,930356,League of Order,-,13643371,3673649,3200657,4646585,2122480,66421,4875964,16,467,2552,82,433553993,676764694,447914943,106095642,78,500120371,172,11275,993235094,1127991293,790086366,230388226,54163,0,280166,188689,294138,161750
16275600,PatriotaFarm,197095,-IA-,22,193,True,13163928,27017,2328834,League of Order,221147,13163928,4114708,2830028,4568682,1650510,111768,15056208,-,256,2528,-,474345671,462677772,205359490,120504457,1,143803717,48,5249,1022922445,1075476773,585852688,260576781,27417,199015,75355,86321,9468,1958675
8662660,SancoRSs,201096,~IG~,21,193,True,13018848,27017,9793427,League of Order,654123,13511592,6248806,1920851,2438351,2410840,15191,39543054,-,1170,11615,5,1606685204,1539052018,808584494,104817245,-,1861570062,830,14817,1932233642,1883224750,1182079784,383007313,70916,1366977,977293,52895,10461,7385801
12366464,LiveOnceFarm,197095,-IA-,23,193,True,12960795,27017,2314547,League of Order,743413,15188570,776952,5559348,5142195,1482300,2879352,39052891,13,1484,7497,32,686918315,547135837,466308272,295915675,814,380282980,176,8056,2116804446,1966099882,1555431771,726521863,119882,449338,1827936,163,886,34582
8222812,Sceptre Denfer,201096,~IG~,22,193,True,12905043,193,1263553,League of Order,-,12930543,3170628,3605929,4048056,2080430,9230,9653160,60,574,4299,49,714094704,748206282,1821047317,105389516,-,2049241314,780,18830,896294360,852359049,938540907,172315770,13355,116362,587249,56445,352978,137011
17422028,GlaDiAtoR farm 2,-,-,23,193,True,12789979,27017,3528,League of Order,26934,12789979,4539888,2434284,4502357,1313450,4069,913775,-,106,483,-,1892231930,1713540565,1946699830,18659265,20,1303501426,452,5957,2050429456,1172928691,1213317258,214856957,56185,518,3010,0,0,0
18354008,CozzmO2,196183,-IR-,23,193,True,12781372,27017,1515845,League of Order,26556,12781372,1578480,3327886,6129466,1745540,-,2553879,-,66,1362,-,941041465,1054598543,1068980528,153131100,-,2068630371,804,9372,1907777149,2033499986,1639524730,358080700,61048,57384,0,0,0,1458461
16195659,RainbwsUniFarm,197095,-IA-,23,193,True,12652107,27017,74296,League of Order,70868,12652107,2891810,2457874,4837253,2465170,-,7654375,-,1236,4200,-,736533513,1410567241,994538006,77279521,10,1861167576,697,10875,1280220050,1883208586,1246128677,242697128,86620,54846,17524,0,0,1926
6980444,Vir York,196183,-IR-,24,193,True,12373490,27017,74169,League of Order,29061,12373490,2493416,2397897,6091477,1390700,86742,4339801,-,203,323,9,2327695399,1752613802,1880574372,60693205,-,2896217497,960,15751,1393959800,1011600232,868962052,92162760,4760,17848,46084,10022,215,0
8035133,ThisIsNotZeno,196183,-IR-,23,193,True,12365187,27017,13804827,Springwardens,58407,12467387,3792092,3053298,3558617,1961180,210033,32156055,8,3539,7457,441,177487952,178695456,174691890,88787992,1552,153431609,70,41252,249090264,276980783,193606927,78241387,69871,530650,9167548,1909160,854501,1328151
10741047,lDanque Farme,-,-,22,193,True,12226384,193,1005363,Springwardens,32805,14286047,1764996,3585916,4385217,2425560,4337,6855856,7,499,3682,5,450634657,507629664,378671792,116627629,248,323788512,135,10781,552300696,610761262,427048977,181078622,22634,0,523093,466872,12301,1946
