lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4338493,ɢ ᴏ ʀ ɪ ʟ ʟ ᴀ ᴢ,275330,BTX',25,99,True,92046210,27010,306946843,League of Order,4216190,111059528,33781222,31732531,18820467,7711990,741291,353627688,35,26570,237668,641,3272522973,3295117573,2229867381,3089852672,35152,137331402,41,174106,7753926712,7871045948,6160419259,4802373008,904150,117631704,152252287,1867658,2113581,32989265
4269351,Jw Child,275330,BTX',25,99,True,91587828,27010,408023867,League of Order,5031406,114747108,33197450,31732531,18820467,7837380,1536968,373426193,128,56347,185770,604,3609060211,3943263927,2775757834,4622654366,6438,523465646,108,253297,9380063817,9493471258,6856113998,6171261980,1108009,141908173,188729350,6840644,2975677,67338734
713196,Ardent,275330,BTX',25,99,True,91064688,27010,335967618,League of Order,3071279,115494136,32539350,31732531,18820467,7972340,562076,258070208,134,77062,142267,380,1519917098,1670657295,1353261938,2694204973,82,3553023,1,107255,4757187119,4820173718,2627564807,2491631681,1264403,95983072,181089985,10971666,6093880,41687397
4248583,ᵇᵗˣMaupa,275330,BTX',25,99,True,90907006,27010,235715044,League of Order,5380336,108975044,33418778,31732531,18820467,6935230,1198154,213674495,335,32053,113152,1071,1158601796,970715036,788472553,1638197488,61,263652580,56,60521,5057821211,4726085137,3050354233,2610255440,1625781,84539021,132444053,3853055,3676181,10961126
5222016,Rоcket,275330,BTX',25,99,True,90538584,27010,375989389,Wilderburg,5199393,111915901,32304556,31732531,18820467,7681030,2177846,411506360,131,76551,116172,535,2648610687,1506193200,1291877331,3169030572,10070,441373328,138,141689,10055630409,7720046566,6336113504,5606240115,1512377,142997882,146093462,2267235,2007658,82295712
5166814,ᵘᵒᵘ Tᴀ î g e ʀ,275330,BTX',25,99,True,90239632,27010,462815389,Springwardens,5290993,107689342,33801104,31732531,17687487,7018510,745460,365510174,209,31199,132292,1569,3130867715,3039817891,1556045744,2963245166,17935,254878370,52,121748,6387894179,6210543248,4153246418,3614464251,883522,111408481,226071701,34041551,13691023,77445571
4894313,ᵀᵃᵀᵃᴷᵃᴱ ZaiiK,275330,BTX',25,99,True,89995977,27010,378405296,League of Order,4768105,115404338,33149509,31732531,18820467,6293470,386671,195663369,387,13525,175159,383,1887041589,2260655424,2534414739,2693872187,34789,372500000,92,79775,4172402023,4567628421,3767717604,3433622414,1312496,127539900,213137276,9753040,3892276,23710142
4947178,SNEAK1453,275330,BTX',25,99,True,89745955,27010,357702889,League of Order,4755841,130358367,29821707,31732531,18820467,9371250,1108362,360944054,71,84826,132247,308,745720801,555923660,427624156,1812827648,896,507269058,116,85852,7890808315,7795576932,4794260515,4786211656,5522343,179747218,123809097,3742195,2824302,47467414
5320871,ᴃᴛẍ MothyMax,275330,BTX',25,99,True,89564051,27010,279599052,League of Order,4250581,105871502,32987133,31732531,18661467,6182920,1809131,332223963,492,59994,170603,431,1127321621,1099798861,564573682,2322929550,261,53843909,14,88383,6604976407,6839259376,4803919530,3717911911,1591621,133896223,113416259,4698805,3001209,24141440
4287320,ᴿᵃᵍᵉ ioya,275330,BTX',25,99,True,89427694,27010,268295893,Springwardens,3832300,106297958,30894935,31732531,18820468,7979760,877185,363591219,313,49617,170570,1570,3676383148,3022031846,2242275918,3415228170,11470,137651084,32,139630,9327307621,8186263378,8130638340,5438628506,750520,93306995,105887759,14296120,12010580,42461331
4558615,Nhà Cái Kaokey,275330,BTX',25,99,True,89093959,27010,510851867,League of Order,10551597,109469247,32538181,31732531,18820467,6002780,361905,378491300,65,20381,255500,613,2256550225,2379570672,737867735,4989011962,71056,3140818126,694,84476,7424818113,9131567298,7092912827,4818209533,1197650,241807368,146569673,2386869,4598782,115438730
4537472,ᵘᵒᵘŁuLabyz,275330,BTX',25,99,True,88453447,27010,540079109,League of Order,5162001,91542845,31987370,31366440,17927327,7172310,153262,331528596,9,16790,302899,223,5327676685,5704900329,4093837702,4654556483,82821,-,-,268168,5133461899,5557472434,3995419422,2626674690,938088,190914402,300791307,9458804,3088430,35825284
5101210,NIZZAAAAAAAA,275330,BTX',25,99,True,88326959,27010,865505554,League of Order,13858669,121128831,31132121,31732531,18820467,6641840,429944,419820058,95,55009,352141,273,2356994054,2629456163,1707174113,4023557097,270,1,1,80165,7529762621,7193510123,5127422583,4355926757,2186927,461776814,315760942,5827361,6000072,76123552
6877075,Don Po,275330,BTX',25,99,True,88252997,27010,361766383,League of Order,2279367,102484070,33640779,31732531,17638687,5241000,742388,253493961,27,43202,147755,623,1117746685,1257180626,897352922,805755208,11,726759893,217,98064,3457952468,3409871409,2353180515,1978028132,1000178,134895351,187230027,6052261,3603816,29966502
5623803,Humble Masodka,275330,BTX',25,99,True,87498836,27010,433776290,League of Order,8838660,161177220,28495008,31732531,18820467,8450830,3644733,279797186,707,76931,90592,1717,1800528747,1251640030,1299646073,2160383762,21,754402049,167,120918,12051707408,10925770107,4752103889,6695844641,5136392,138676769,214210376,7965533,5074690,67340182
5612097,ʙᴛxメ Draco メ,275330,BTX',25,99,True,87480948,27010,350303933,League of Order,8101960,114401798,29217350,31732531,18820467,7710600,937063,414408723,309,60479,159502,976,2696900566,3217007370,2063989096,4026411368,92,61144262,18,137918,7501491640,8323200500,5835225323,4862465362,2057473,149823461,134520176,6384019,3937665,55232163
1287185,Makkie,275330,BTX',25,99,True,86846768,27010,390760236,League of Order,3529063,117040788,28091930,31732531,18820467,8201840,907902,347497983,103,58714,187609,334,3035876982,2729155873,2108546830,1844961455,-,-,-,121867,5241615681,5005491085,3580188680,3338379288,1550580,196692388,166990174,3826770,3696805,19519570
5241239,ᵂᴸ Geekゝ,275330,BTX',25,99,True,86664082,27010,355861120,League of Order,6920452,124748332,28766144,31732531,18703827,7461580,1106777,397597042,431,64434,176334,241,604199462,1512955025,1631787298,3460912079,1880,729999489,156,84213,10360639871,12604018059,9775342725,8065345768,2292858,196706869,126321304,2383001,2472664,27639293
4562742,ᵘᵒᵘHayulz,275330,BTX',25,99,True,86400430,27010,470325658,League of Order,4497496,92453902,30728929,30533214,17846487,7291800,242583,332766118,47,36367,254224,251,4336974286,4742161984,3187992774,3262315223,56450,-,-,245795,5492057248,6379486318,4186629031,2894046159,1183533,169510019,269769641,4660033,2708754,23630977
111908,ë a z y P z ツ,275330,BTX',25,99,True,86382035,27010,511475992,League of Order,4209630,99580243,29746588,31366440,18780717,6488290,1209494,403308983,338,46119,121397,2593,3634838140,3243565747,2069165431,1479756841,2473,2492254491,573,103946,6138904353,6028201577,4104663183,2723235115,535580,123390687,286584953,16433669,5460221,79136121
5359296,ShibbaL Sekkiyaaa,275330,BTX',25,99,True,86081861,27010,349276641,Wilderburg,3804938,116503451,27168033,31732531,18820467,8360830,1884664,396788242,452,62133,137664,464,3077965868,2765608916,2488486220,3087862105,3528,226181792,57,98445,7535368758,6905143545,5168759183,4652324708,841570,109691135,200326725,8343797,11153238,19355752
4861135,ᵘᵒᵘShal2py,275330,BTX',25,99,True,85965274,27010,301290656,League of Order,3538855,102413738,30092306,31732531,17687487,6452950,400608,218003600,99,31935,103412,243,1902468655,1959267961,1235240978,2684671417,14972,2649286,2,101991,5470659138,5405306198,3920311528,3609798673,869792,86248178,163736849,12645134,3072842,35496937
5076476,ᵘᵒᵘ Tyo ˣ,275330,BTX',25,99,True,85265267,99,452227424,League of Order,4052923,120383697,27233239,31732531,18820467,7479030,729916,285448356,114,57573,136139,638,1079749612,779567991,605137095,1235975657,641,313647445,86,64638,3393230415,3097146028,1848166242,1930000889,933247,149751236,249266555,9875386,3029468,40128005
7489861,OMAR3221,275330,BTX',25,99,True,85159031,27010,337329706,League of Order,7147131,115593589,27894193,31732531,18820467,6711840,346615,323880642,53,23099,212445,562,2592292468,2586751740,1834593551,4579662247,637,33298390,10,152130,6336384945,6568770231,4235907222,3640399105,2135781,185047975,96719472,440865,1826098,53263631
12694368,Titanik,275330,BTX',25,99,True,85089747,27010,356451834,League of Order,6261333,116247147,29002999,31732531,18820467,5533750,456052,207234044,43,20246,174932,381,1765432322,2804228701,1985810361,2382689942,11670,225271253,52,113243,6451193653,7615552139,5506467251,4296857908,2324808,151001625,171956147,6106038,2700601,24659257
4284481,Ard Farm v0,275330,BTX',25,99,True,84665862,27010,555328654,League of Order,4103556,99829888,28467854,31732531,18407007,6058470,1379851,360390394,196,29137,272871,2242,1834754501,1894640781,1081033920,4001696196,53059,3415304078,771,197250,9182919762,8910843771,6405675217,4780626737,986451,153933045,341324600,6087627,5671083,48170468
4354924,Warby,275330,BTX',25,99,True,84629348,27010,336736857,Springwardens,4792533,120690408,25939740,31732531,18820467,8136610,1079279,231814605,175,71007,105737,446,1658836610,1228534033,967678150,1669886041,287,20900000,5,72596,6096176238,5594191348,3604089063,3832027233,1645929,102134389,195489874,7493685,3400475,27960643
4465797,ᵘᵒᵘLossBeta,275330,BTX',25,99,True,83922621,27010,276888449,League of Order,3474620,86371357,30862699,29459655,18286417,5313850,598295,286260006,143,19936,204225,622,3304266231,4072048837,2624375014,2272332665,60739,3150000,1,98430,4921616272,7160413692,4444530029,2942350763,806173,94693033,132462013,5111626,3485096,40931818
4346310,Prof Diz,275330,BTX',25,99,True,82424456,27010,277207378,League of Order,4067046,116045112,24045118,31732531,18820467,7826340,928269,292428026,135,49431,95616,198,1336435462,1567481210,1025274755,2458896743,35,581957385,118,110995,6214861749,9995641711,5536041906,5409632496,3424474,113177677,121942708,1928894,1585603,38411065
4454071,BetterCall grimJJ,275330,BTX',25,99,True,81593345,27010,659438772,League of Order,5115202,110391751,24432717,31732531,18605757,6822340,1564219,353521976,323,53457,238207,906,1126306470,1349749771,1427572039,3055765415,117,640447729,150,84257,6944135136,6521983915,4990901819,4563422806,2063401,232727759,290254959,13598705,7115594,115486307
4801716,STFU I BAN MORG,275330,BTX',25,99,True,79933076,27010,241085640,League of Order,4454549,112178480,22924448,31732531,18820467,6455630,712031,227225261,179,31508,124215,852,2031513495,1935781857,1271659528,972358289,1094,478772904,106,87196,4364729505,4405823343,2443275904,2375907756,972831,84534410,90761729,4268938,3398143,57967771
5201051,ᵘᵒᵘ LUCIFER,275330,BTX',25,99,True,77286893,27010,401461227,League of Order,4462963,122245409,19974425,31732531,18820467,6759470,866565,386057039,249,36834,167556,553,2265537448,2309725579,2385433951,2626731464,1484,110160352,28,127809,6577616051,6915341096,5254595423,4171781074,958172,122045839,149378176,21898689,14642599,92964082
5526715,ᴴʸGreybush,275330,BTX',25,99,True,75483376,27010,244986624,League of Order,2341609,110179790,19819977,31732262,18820467,5046670,447313,239849009,30,36544,136755,223,1654539020,1675662285,1075019445,863582506,78,-,-,73561,3672812268,3868691901,2803579284,2395334018,812936,95478641,127773799,2390177,1307089,18017683
4330248,ᵂᴸ DontTryKW,275330,BTX',25,99,True,74451036,27010,247648588,League of Order,3185789,96371880,17515322,31734406,18820468,6380840,818227,191362227,471,49441,84759,458,189569927,134662941,305559474,1103974979,7,270468743,62,41270,3869749453,3561225499,2700253225,2518304186,696786,94509627,131177787,10740915,5291510,5530441
4558467,Zeidrichsama,275330,BTX',25,99,True,73779722,27010,323883022,League of Order,5739949,96057622,17942951,29732214,18820467,7284090,162109,365488493,46,37416,233174,673,2930396291,3718112822,2181615670,3200583624,71915,-,-,99573,6099484347,7866476898,5692769579,3942090683,940559,133511664,164980685,6779577,3759242,14834221
4668188,Andy17,342026,RTXS,25,99,True,51162441,99,2825338,Wilderburg,51707,51162441,11827997,18198158,16299606,4836680,1468947,44530185,-,2262,33731,3,2183067091,2274150298,1418846746,377813606,12945,1216597098,272,57289,1426779065,1472334004,969084934,372576000,48370,1463985,1135303,118571,82623,22339
5296046,Lin ivan,275601,12su,25,99,True,33177028,99,1744493,League of Order,-,36557942,5951368,13370689,9076391,4778580,1667166,47166873,-,4531,42834,1,1838309095,1902781705,997773404,432512236,4609,-,-,22781,1584628140,1626343562,882529451,493445294,81095,661821,936245,107247,33405,5775
4702108,Andy71,278446,7DSC,24,99,True,29168500,99,1600999,Wilderburg,-,29168500,7395139,8354286,10548175,2870900,2040598,33078808,-,1168,11028,2,1250869047,1270442272,1040936914,311696559,222,2600001,1,11024,1560909084,1573368237,1147934754,439448700,74024,956838,142186,277314,165700,58961
13570733,AndyFarm,342026,RTXS,25,99,True,25081409,99,476175,League of Order,291,25081409,4776853,5276131,11343485,3684940,617881,16046389,-,874,10883,-,610625794,566105665,354781656,170115088,1432,-,-,9426,1616735781,1663117962,1097083885,393396700,69530,237524,238651,0,0,0
4697126,Anthony Limck,-,-,23,99,True,20278939,99,562865,Springwardens,-,20278939,9297047,2378691,5909641,2693560,1201663,11032280,-,665,461,-,633700519,643418929,520289137,164856592,720,-,-,-,883936524,875442633,650147453,168048000,14506,106373,430905,5480,15836,4271
14176665,BabyHoney,323610,Trex,23,99,True,16520955,27010,1409999,Wilderburg,24000,16520955,3927045,2951854,7470416,2171640,102829,15575067,-,599,4256,23,689914875,586009055,416807398,141429298,1478,149699931,59,12277,1580556965,1536910781,926914662,350374410,145347,93151,146031,0,0,1170817
15527182,ᶦᵒʸᵃuowme,311541,EXP~,23,99,True,15092380,27010,2136554,Wilderburg,6300,15498518,4490986,3348592,4143402,3109400,35618,46705338,-,1173,35117,20,2057301673,1567217974,1818676180,442963813,1190,3552870637,1059,31643,3885173998,3587718445,2916800621,873261714,167359,1347999,606751,0,3,181801
4723508,Castiel F1,311541,EXP~,24,99,True,15003537,27010,3514908,League of Order,28000,16871912,1020600,4402894,7752193,1827850,135395,5700788,51,442,5864,145,295627142,599239425,504802865,127779215,280,462822553,132,20916,153635864,353987683,347523550,78112760,14112,80,764606,211265,1700077,726090
4251387,Medium chak,346413,'CK,24,99,True,14999999,27010,7973460,League of Order,-,18810119,323932,5119545,7587922,1968600,18075,10399025,48,839,9060,165,1616291565,1663758637,1199361756,195842862,317,1229821570,312,37529,183126710,726154319,686712106,32134420,23398,75238,1289831,2068745,2966886,1556740
4540994,Gorillaz farm,346413,'CK,23,99,True,14999998,27010,879628,Wilderburg,-,15089799,2915400,4391838,5073460,2619300,137162,17140466,28,968,18530,8,1506277972,1393606970,1981466731,159308622,90,4012797839,1163,21102,1921310314,1874334181,1873704004,154114104,81895,83951,342644,57912,161099,155384
16205641,RadouxfarmBois,267672,BTR,24,99,True,14999407,27010,196171,League of Order,8600,15407903,308104,4360240,8522013,1809050,98949,7745501,-,464,3284,-,1635991010,2181663052,1217922400,125131659,120,2364507836,625,7124,2607568417,2988141896,1793373532,415248378,135926,33812,65525,577,216,96041
4200705,RadouxfarmO,267672,BTR,24,99,True,14994057,27010,685657,League of Order,234,15478903,340004,4121623,8472950,2059480,194206,9286993,23,1084,4357,65,2409931226,1421293198,1143133091,110975243,284,2409432281,624,14484,2835886458,2379345425,1608338661,397988405,138531,40130,219778,118425,216044,78067
17511218,ZeidrichFarm02,323610,Trex,25,99,True,14993787,27010,16767,Wilderburg,4000,14993787,2761250,1325434,9265873,1641230,-,6643061,-,136,11762,-,1176746997,1268367651,1002065272,23898000,-,1640841929,332,3461,2021361493,2130295030,1483140862,179527714,57580,9816,6789,162,0,0
16139035,falkenbaby,311541,EXP~,25,99,True,14993145,27010,23322,League of Order,-,15006245,1193133,3665855,8711907,1422250,-,6077001,-,296,15064,-,1729828102,1622150461,1027932202,174109956,-,2566205393,578,11664,2883427006,2796649477,1755236527,429702070,39235,6760,16562,0,0,0
3169747,ˣᴶᴸ 1,323610,Trex,23,99,True,14989986,27010,667759,Wilderburg,6000,14989986,4206570,4460060,4360356,1963000,5130,4416721,6,314,2794,37,1309536272,1277681376,1008316313,184094879,-,222483851,76,17067,598419803,628114483,356957892,164632926,27363,201423,27777,58228,257403,104769
17511222,ZeidrichFarm01,323610,Trex,25,99,True,14989042,27010,7043,Wilderburg,5124,15019742,2842085,1325434,9265873,1555650,-,5854382,-,112,11800,-,1168340294,1303549130,965283661,29152180,-,1614724750,328,3525,1989087064,2136797903,1443393956,178141530,62642,6070,973,0,0,0
9587011,rssfarmMT29,323610,Trex,24,99,True,14986784,99,12358716,Wilderburg,-,17474690,384686,5754493,7173955,1673650,220635,18650067,32,4885,8626,219,5364426779,5228267093,2734079968,199655552,1722,4932278006,1324,47564,2596400668,2404725822,1661701966,105837750,20055,124423,6434292,3631703,1497569,626660
4723742,CastieI F1,311541,EXP~,24,99,True,14983980,27010,7394116,Wilderburg,-,16038250,2778200,3928286,6703494,1574000,45640,9433242,102,879,7884,511,408767489,347414334,317560697,156999175,-,4110194,13,19011,15553950,19148950,11273500,10549000,3613,211580,2604408,1175314,1589012,1710097
14787413,CMTfarm5,323610,Trex,25,99,True,14982291,99,1204221,Wilderburg,2000,16282897,334070,4771927,8198874,1677420,1695,4242671,-,545,7761,68,2334571570,3384531233,1792324345,158007966,957,3243028194,826,22608,2309783323,2916877070,1765852827,296682780,117353,223,560072,391271,208279,44376
16346947,Prof Diz Farm 1,267672,BTR,24,99,True,14977626,27010,3188156,Wilderburg,-,15097326,1390090,3993980,7357526,2236030,10914,2959068,-,279,1894,1,1099308564,2191294463,1279254218,133338798,-,3429802193,1104,8551,2103443346,3058753021,1758988726,288100622,288691,30686,32058,0,0,3125412
16168010,Krokifarm,311541,EXP~,24,99,True,14976673,27010,241010,Wilderburg,4000,15248385,3456116,3511641,6363446,1645470,1940,3884293,-,186,1214,14,2239536610,2641026046,3118370470,105176867,-,5147949095,1301,7560,2933989159,3197951290,2947631270,360598784,128336,26394,19480,56,5,195075
10439932,ICED Farm v3B,311541,EXP~,23,99,True,14971046,27010,3984864,League of Order,-,21194477,292351,6706753,6084372,1887570,173743,30133314,18,1414,13896,21,2728512988,2939143046,2088450187,206835651,281,3717853096,1168,34320,1879803640,2072689318,1438270055,245534960,60745,92349,3443646,121154,261822,63599
9699112,ZEKA,-,-,24,99,True,14970499,27010,36576356,League of Order,-,15117248,1560004,5060067,6399328,1951100,285247,13097900,-,740,5618,32,1956390668,342769764,1468301522,86711895,5061,1848208679,503,34947,1737739048,470591352,1256937831,246392690,62749,481592,3488143,1307808,545979,30752450
5531458,MeoW Farmャ,307595,DASG,23,99,True,14966947,27010,1496320,Wilderburg,24611,15541142,3439200,4671729,4562598,2293420,111214,8365967,1,545,6890,9,823588608,825969189,457665813,188914239,83,601408072,224,26041,411306670,419702797,243904106,149683440,7904,56715,1127666,112453,136729,62754
4506630,CườngMT f1,-,-,25,99,True,14964567,99,146664,Wilderburg,-,14964567,2286000,3252115,7807602,1618850,16967,5279707,-,624,4413,3,7184254847,6697628740,5718350774,119572158,10,11975179326,3202,25011,5700338246,5309364935,4477993934,99564944,35454,3313,118366,16263,4193,4529
15520306,llililliilliiil,309756,UWUF,23,99,True,14963459,99,782192,League of Order,10393,14975676,3147631,3249730,6805408,1760690,26980,9185982,-,272,7997,1,1026307470,829563393,756954786,155628857,240,1091005980,333,11100,1781783796,1568794870,1059974361,246539548,27361,41902,228483,17954,7480,486373
1757633,BanKStipnuMTT,307595,DASG,25,99,True,14958668,27010,7372839,Wilderburg,8483,20299383,283842,4210966,8759560,1704300,890720,9767899,241,919,5309,93,1216929565,984684020,2758619735,193260413,2512,2551113190,677,33330,739331236,675488035,1965105370,142490736,54769,66634,5041057,1367192,520589,346803
15965615,Big FOB,267672,BTR,25,99,True,14956502,27010,10867,League of Order,67,15008058,2183024,4378328,7342880,1052270,3175,6379360,2,231,8223,3,1357871141,1346986650,1257341651,53848980,-,2170225870,622,2971,2033257372,2037193796,1592346073,264390898,11387,9483,1286,0,11,59
4907759,The Lion Farm,311541,EXP~,23,99,True,14953962,99,48363123,Wilderburg,-,15038152,3892414,4220204,3789394,3051950,452757,22627535,148,1116,16829,65,925478165,1267753684,1431356593,87631086,10,2241974124,864,23318,1802871669,2208824487,1905658652,378145491,146325,341432,242321,57813,165765,47459291
4461880,Noticz 04,307595,DASG,24,99,True,14951109,27010,7515434,League of Order,19603,15521478,1921643,4460919,6707847,1860700,148471,13754629,10,1070,6913,19,1409947824,767182471,591928495,161706362,83,679743053,175,31863,550512309,277660453,193325796,37980706,27180,308950,5298212,1043229,143843,694792
4507040,CườngMTfarm3,323610,Trex,25,99,True,14951044,27010,915327,Wilderburg,-,14973194,2771704,3068651,7229739,1880950,65920,20876183,14,2235,1438,62,8607472151,8672786505,8040206170,20853396,30,12775411570,3839,25934,5434622466,5564365880,4618395091,107620351,40016,5945,763835,103013,10585,17496
10051995,CMTfarm8,323610,Trex,24,99,True,14940550,99,11407902,Wilderburg,-,15000532,2984113,3534193,6030584,2391660,334424,17498413,285,1619,6822,522,2830806793,3068409103,1690694079,135844256,50,2669037298,718,22456,1359376806,1583033008,1045127045,75733010,18546,262063,5010496,2186759,1760720,2043067
9593515,CMTfarm6,323610,Trex,25,99,True,14939292,99,4285136,Wilderburg,-,15670281,443401,4179590,8668801,1647500,56519,6824496,191,1072,4999,96,4347849946,4289499690,2319306713,171941478,37,5049680801,1200,12322,2838782416,2154289492,1650400316,59530390,17758,12027,1286998,701168,468769,1776293
7328776,Ard Farm v3,346413,'CK,23,99,True,14935774,27010,1806350,Wilderburg,-,18414841,1841160,5942676,5406998,1744940,11800,35817614,-,640,2259,46,5036372883,3948818971,3156834006,370569652,300,6627929015,2036,24816,3666490117,2990232376,2153316768,303019751,65271,932907,860931,6023,3551,2938
8191917,Plankton slave,323610,Trex,22,99,True,14932617,27010,49763510,League of Order,237184,15143411,4641142,4075865,3293070,2922540,258346,32284434,32,373,8977,2,2981835930,1556452940,1391937760,243067814,-,5125792324,1875,17220,4195683084,3097848218,2247721183,505257170,120485,811915,35050,1669,0,48913009
6759009,delphi II,346413,'CK,24,99,True,14928144,27010,1254589,Springwardens,2000,18404394,2337880,3775553,6023521,2791190,69863,14581228,4,880,5104,31,1842336383,1929126740,1524487835,267760780,1700,2912756855,1072,28031,1171733898,1213020241,759302586,117910030,28150,47753,665477,308397,26809,202357
5051686,Yvel farm,311541,EXP~,24,99,True,14912191,27010,188286,League of Order,8000,15002144,2564799,3589532,7203150,1554710,215428,2827581,-,198,1478,14,1763753022,1707705499,666472529,193462130,-,1947955236,510,10087,1514178289,1505763343,596380231,178744250,76665,1624,131927,30602,21778,2355
16139471,Falkenbaby2,311541,EXP~,25,99,True,14905440,27010,19676,League of Order,-,15046690,1244744,3665855,8710641,1284200,-,6528395,-,331,15189,-,1775328827,1651236969,995887964,175887074,-,2690511654,675,12148,2845515953,2802646850,1668938966,452822860,39561,7687,11989,0,0,0
4987168,Farm scary,323610,Trex,24,99,True,14899627,27010,2118025,League of Order,34235,17900988,592603,4383966,7856288,2066770,342631,7218199,30,468,5475,100,2731571393,1924405756,1924334629,148119586,50,3204229719,835,17477,2702397287,2268021193,1946769141,277784181,103391,32718,712936,501246,490818,321871
15382220,Lil FOB,267672,BTR,25,99,True,14891466,27010,10613,League of Order,10141,15005268,1315892,4011569,8440105,1123900,5838,8771207,4,333,9334,12,1471193102,1464903087,1399177422,66985501,-,2492677049,579,3629,2229764927,2210970948,1740475822,255885350,23008,8922,1477,0,16,134
6504828,Ard Farm v2,346413,'CK,24,99,True,14891123,27010,2291594,Wilderburg,18000,20844843,474012,6397387,6329074,1690650,24362,40073387,-,1023,3496,41,5024288514,4021421488,3187341442,390040768,644,7707231575,2275,27296,3979184487,3304821950,2153729044,231552880,57160,470495,1788622,21367,10013,1097
15893790,Ard Farm v1,346413,'CK,23,99,True,14890905,27010,314808,League of Order,-,14890905,6821744,2742105,3700026,1627030,116619,8555014,-,108,1985,11,2840020569,2394109998,1708662890,89478995,-,3568389021,1077,7536,2750703031,2412115858,1684399821,318941491,78180,193421,38286,52789,14994,15318
9491857,rssfarmMT24,307595,DASG,25,99,True,14880966,99,938257,League of Order,-,14978087,1582854,3244455,7867307,2186350,215039,11025409,20,1214,14699,32,5337029214,5188869656,2789027400,125461337,60,5650878716,1472,14309,4146459082,3474885258,2161034990,167923770,39051,417,669903,121308,117495,27273
16167766,ZoroFarmVille,311541,EXP~,24,99,True,14870442,27010,2913276,League of Order,-,14870442,1300064,4402865,6890963,2276550,131868,9770714,2,891,10563,3,3094352467,3165429154,2450250053,13322062,-,6669990154,1905,20909,4159000811,4223321226,2831036122,402791850,125589,26007,91564,0,0,2794260
6206241,Tiny Solider,324359,MiDG,25,99,True,14868433,99,12024121,League of Order,-,18045228,614900,3753377,8220316,2279840,16645,5316846,1,341,14545,6,2194640954,1920498924,1514343945,229725812,4410,2658011921,558,16492,2745799628,2581538953,1776851092,672695224,144084,23013,6316,30503,41730,11921039
1193823,CườngMT farm,311541,EXP~,24,99,True,14868366,99,6401904,Wilderburg,-,15997320,1086780,5182851,7004535,1594200,196755,14409292,457,563,3814,166,6703283714,6204601009,2995863440,137280284,1020,9231559183,2571,38314,4682705601,4246359924,2336974890,92421970,34605,15233,3807159,86147,465465,1854910
4928203,Mini WutGun,307595,DASG,24,99,True,14842844,27010,515904,Springwardens,2000,14997560,3260956,3740059,5799149,2042680,246825,6800957,31,306,1787,77,3237043024,3340763536,1681255340,83522089,80,3638894046,1108,18242,2846596619,2923252841,1278178954,324188489,106143,37758,145036,52806,158829,106669
15381505,kt14Farm,307595,DASG,23,99,True,14841733,27010,2398272,Wilderburg,22400,14918402,3006071,2664700,6064462,3106500,62769,18277468,-,424,20979,2,3417976161,2197673055,2081929944,272049002,1382,5288673429,1595,15322,3965838162,3245928124,2382805288,592835249,115903,49539,230679,0,0,2118054
5925596,Kamifarm0001,311541,EXP~,24,99,True,14831274,27010,16022,League of Order,10000,14831274,2031854,4839727,6889313,1070380,65181,1651204,-,188,5859,5,1707618726,2042746556,819869324,117545495,-,2832610077,712,6582,2334390695,2556362735,1346392180,309394350,111008,2278,13744,0,0,0
10991779,ICED Farm v4,311541,EXP~,23,99,True,14819676,27010,1935208,League of Order,-,15130206,4505006,4325792,3851358,2137520,96357,13515228,-,518,6361,8,2149808746,2109251462,1538979825,245190322,-,2938073359,948,13323,2065045468,2076094729,1443413736,369996409,60218,170492,604991,3171,0,1156554
4988970,Lil Madball,311541,EXP~,24,99,True,14789832,27010,7384979,Wilderburg,20000,16132982,1040380,4229898,7063284,2456270,105536,14874119,7,1388,7837,193,2541228873,2579375098,2902504500,167224760,380,5622266895,1422,34791,2380791226,2412586573,2363553989,103224110,65841,323707,4969301,1464407,320832,291182
15787272,ʷᵃʳᶠᵃʳᵐ EmBé Esvipe,267672,BTR,23,99,True,14746629,27010,265652,Wilderburg,45381,14760856,3441255,4340463,4842381,2122530,41351,9193246,-,523,3075,1,1677906650,1297869726,1019605295,142619608,10,2136370564,799,11607,2193634807,2042812067,1384571863,325612174,186200,88615,12614,0,0,164423
8445836,Ƭʜᴇ ɪᴄʜɪɢᴏo,267672,BTR,24,99,True,14742151,99,12658915,League of Order,-,16407453,838793,4741252,6772706,2389400,270764,19401881,124,1179,7207,289,3558641206,3508259973,2751341434,181587869,49,5753054100,1563,38057,2650877232,2320020157,2058724939,72218878,49725,600660,6323069,2324678,1129141,2191084
6385856,Midget Kaokeyᵗʲᵉ,324359,MiDG,25,99,True,14713632,99,58997,League of Order,-,14736132,1837096,3416032,8090204,1370300,37794,4012294,5,182,990,25,3853204521,4592170587,5438790123,92660965,-,8106768300,2073,11973,2810076965,3202954300,3042336164,163611214,65620,5960,52224,394,154,184
