lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
729349,RosemarYy,275330,BTX',25,99,True,97329936,27010,429122975,League of Order,3130062,105079986,42040058,31732531,17432687,6124660,1684699,351999142,452,62518,169852,1888,2818280699,2874093695,2382943549,4656040751,8227,234090945,106,175913,8590270438,8168509365,7623107123,5765000510,792884,120011959,248423928,11661922,3491579,45109207
1668380,Burgas,275330,BTX',25,99,True,96979757,27010,262623741,League of Order,879926,97231937,40248919,31732531,18820467,6177840,720243,188940292,75,25054,160473,633,2317762205,2576026245,1460654496,2066828187,1470,8409203,4,109166,3383977166,3622724485,2316981320,1850536843,1267348,106843295,143704666,2798829,1214517,8023420
7216050,Alenaᵐᵉᵒʷ,311541,EXP~,25,99,True,96829899,99,151499712,League of Order,-,96829899,39229001,31732531,18820467,6983900,724272,228341754,161,22127,107068,825,1778206244,2173584994,1926487593,1714661082,5455,195277506,69,105312,5317026588,6450478876,4844296125,3207483832,1298599,52576676,79221058,5362146,2759708,11491255
4284481,Ardnahc,275330,BTX',25,99,True,96522166,27010,556848126,League of Order,4804027,99829888,40331048,31732531,18407007,6051580,1379851,362818447,196,29333,275487,2242,1834754501,1894640781,1081033920,4059166636,53129,3415304078,771,198233,9208717762,8936080771,6424380217,4797987237,988484,155144065,341630107,6087627,5671083,48173413
5222016,Rоcket,275330,BTX',25,99,True,96500114,27010,378240440,Wilderburg,6229994,112649464,38258486,31732531,18820467,7688630,2177846,416023216,131,78544,117400,535,2648610687,1506193200,1292866239,3207626931,10070,441373328,138,142612,10145646684,7810631841,6410504759,5674940337,1528274,145111986,146230348,2267235,2007658,82295773
5320871,ᴃᴛẍ MothyMax,275330,BTX',25,99,True,95139234,27010,280650794,League of Order,4743611,105871502,38580316,31732531,18661467,6164920,1826221,334583112,492,61211,171826,431,1127321621,1099798861,564573682,2344271919,261,53843909,14,88646,6616171407,6849855376,4804495530,3718497411,1598592,134856050,113508165,4698814,3001209,24141440
4244591,Midget Shisó,275330,BTX',25,99,True,94839457,27010,473129640,League of Order,16747918,187966846,35653989,31732531,18820467,8632470,4529074,447785239,252,217222,153626,664,191659679,160802494,350271258,2600612156,61,5044559619,1064,122825,17210143097,17240334996,8015803766,9544169116,5468509,208194167,232160951,5672143,3187511,23442020
4269351,Jw Child,275330,BTX',25,99,True,94052378,27010,412065888,League of Order,6195974,114747108,35570490,31732531,18820467,7928890,1536968,376472425,128,58345,189683,604,3645625821,3978066407,2781229384,4658866104,6478,523465646,108,255019,9400606941,9512262382,6866481998,6181992480,1117209,144123132,190471943,6840686,2975677,67423161
7489861,OMAR3221,275330,BTX',25,99,True,93665289,27010,340892987,League of Order,8432736,115593589,36339041,31732531,18820467,6773250,346615,327601809,53,23578,217379,562,2592292468,2588011740,1834593551,4625376707,637,33298390,10,152903,6357616945,6584438231,4241091222,3644035105,2148403,188085812,96863649,441763,1837142,53632956
713196,Ardent,275330,BTX',25,99,True,92900614,27010,337561756,League of Order,3822734,115494136,34299006,31732531,18820467,8048610,562076,260652608,134,78674,144200,380,1520317572,1670657295,1359498938,2713983570,82,3553023,1,107586,4779020119,4836709718,2632748807,2495167681,1278483,97424709,181242486,10971666,6093880,41687397
5359296,ShibbaL Sekkiyaaa,275330,BTX',25,99,True,92419439,27010,351288588,Wilderburg,4535263,116503451,33477811,31732531,18820467,8388630,1900180,399602949,452,62729,139062,464,3091890588,2778128708,2500570948,3094477105,3528,226181792,57,98763,7546071758,6945813239,5194391704,4669519029,843650,111142595,200369848,8343797,11153238,19872149
1287185,Makkie,275330,BTX',25,99,True,92356268,27010,393478672,League of Order,4590444,117040788,33484630,31732531,18820467,8254640,907902,350645124,103,59839,189952,334,3038396982,2731675873,2108546830,1855699719,-,-,-,122885,5257364369,5024697625,3588836691,3345893401,1645280,198951565,167401051,3826786,3739863,19524878
4558615,Nhà Cái Kaokey,275330,BTX',25,99,True,92072588,27010,519415474,League of Order,13769605,109469247,35506010,31732531,18820467,6013580,361905,382710440,65,22035,263291,613,2256550225,2379570672,737867735,5017078602,72143,3140818126,694,84906,7467465113,9174091298,7128096827,4836779533,1202750,249519589,146913690,2386869,4598782,115946099
4861135,ᵘᵒᵘShal2py,275330,BTX',25,99,True,91239862,27010,303198938,League of Order,4305634,102413738,35342894,31732531,17687487,6476950,400608,221689872,99,33664,104542,243,1902468655,1959267961,1235240978,2728721716,14972,2649286,2,102382,5521426350,5458432410,3966811740,3646159121,872756,87819642,164073663,12645138,3072842,35496937
5244266,Krokette,275330,BTX',25,99,True,90758128,27010,429685691,League of Order,6090899,117629720,32681999,31732531,18820468,7505120,1087541,369629686,249,43956,207003,938,2376843370,2173723243,1901656663,3633540084,87,127016724,27,100152,5479578249,5896573346,3531263233,2864088272,1831119,213416713,165197136,3816159,3202275,43725352
6877075,Don Po,275330,BTX',25,99,True,89596027,27010,363921144,League of Order,3229462,102484070,34992509,31732531,17638687,5232300,766727,255739322,27,43915,151234,623,1117746685,1257180626,897352922,805755208,11,726759893,217,98253,3462561468,3415214409,2354975715,1978820132,1003558,136845713,187338384,6052375,3603816,30062430
111908,ë a z y P z ツ,275330,BTX',25,99,True,89450151,27010,513830746,League of Order,5214751,99631827,32796654,31366440,18780717,6506340,1211459,406285933,338,48237,123118,2593,3647060140,3285523747,2081733931,1480514525,2473,2492254491,573,104032,6161535746,6050494970,4108551183,2729872880,539880,125210463,287007915,16433939,5460221,79247867
5380908,ᵘᵒᵘKaTouR,275330,BTX',25,99,True,88913319,27010,368069719,League of Order,7477075,111986027,30490411,31732531,18820467,7869910,816026,336575869,269,24031,169916,1092,2043159176,2729529930,2075090698,1742008888,200,-,-,98123,4394230366,5829640484,3584361892,2972577949,1265446,143850531,164900873,3321345,1928358,53848908
4506445,CườngMT,275330,BTX',25,99,True,87114844,27010,524812357,League of Order,9849944,107657842,31475216,31732531,18407007,5500090,566005,373765665,489,34522,238103,522,4787988004,3751287185,2566527523,5754948649,24959,11564688033,2334,83089,12123403022,10393221843,8542063832,4473353947,1002267,190041488,270705485,12510209,4345431,46851802
4562742,ᵘᵒᵘHayulz,275330,BTX',25,99,True,86412694,27010,472999824,League of Order,5462579,92453902,30662193,30533214,17846487,7370800,243383,335788190,47,36415,258774,251,4336974286,4742971973,3212130970,3309358332,56450,-,-,247678,5513008009,6401295079,4201643792,2903206693,1209778,171696517,270248022,4660050,2708754,23640247
5101210,NIZZAAAAAAAA,275330,BTX',25,99,True,85105155,27010,875524292,League of Order,17775039,121128831,27892917,31732531,18820467,6659240,429944,423544621,95,55930,360075,273,2356994054,2629456163,1707174113,4062786587,270,1,1,80715,7560421088,7224968768,5153241184,4362239205,2218039,471130212,316249031,5828257,6000072,76299907
4537472,ᵘᵒᵘŁuLabyz,275330,BTX',25,99,True,84580121,27010,543925506,League of Order,6679749,91542845,28113594,31366440,17927327,7172760,153262,334903623,9,16811,309741,223,5327676685,5704900329,4093837702,4714252250,82821,-,-,270002,5183933703,5604608238,4035138626,2649585114,952588,194442615,301051373,9461038,3091608,35877990
4957226,Humble Hypraa,275330,BTX',25,99,True,84502408,27010,510496281,League of Order,8671455,121245948,25274180,31732531,18820467,8675230,1680921,347317112,127,45835,160549,672,1004308249,674483012,901908693,1341984899,98,62929189,15,97033,6272226318,5673305068,3600929801,3641793044,2686646,189053677,230913673,8883250,4417440,77086654
5181866,ʙᴛxメsᴜᴘʀᴇᴍᴇ ʟᴇᴏ,275330,BTX',25,99,True,82296393,27010,868302962,Wilderburg,7577906,138714003,24073480,31734406,18820467,7668040,811515,394446574,451,83983,151752,1418,334015020,386400514,377700107,732664390,122,788676826,243,113868,5262104414,5415231022,3907785641,3461103748,1318959,204261968,536001101,14705719,5662591,107113869
4807306,Minichak0,275330,BTX',25,99,True,82017663,27010,211657642,League of Order,4180014,103940691,25930465,31732531,17687487,6667180,834257,243379831,61,31106,134325,244,1164168269,1425406933,839771947,2197506269,3422,1800396837,421,80196,6537140119,6734670600,4824229048,4053848656,540792,77497960,86745947,1475977,1364682,44540049
4465797,ᵘᵒᵘLossBeta,275330,BTX',25,99,True,81968287,27010,278782003,League of Order,4177693,86371357,28902365,29459655,18286417,5319850,613909,287570668,143,20193,206010,622,3304266231,4073182837,2624375014,2292363220,60739,3150000,1,98700,4939009272,7175646692,4449714029,2946603763,808173,96230531,132615920,5111626,3485096,41133967
4454071,BetterCall grimJJ,275330,BTX',25,99,True,80678827,27010,662063832,League of Order,6206001,110391751,23493199,31732531,18605757,6847340,1564219,355992091,323,55061,240609,906,1126306470,1349749771,1428517039,3072145415,117,640447729,150,84355,6950643136,6529649915,4994789819,4565942806,2075609,234852419,290741357,13598706,7115594,115500308
5013781,守 ᴍᴀᴅʙᴀʟʟ,275330,BTX',25,99,True,79039540,27010,408787917,Springwardens,5036407,103717790,20970012,31732531,18820467,7516530,2159401,448840714,205,117405,116950,551,3249050464,3248661110,2239434392,4340376675,9911,956629388,208,121604,12194190055,12261591854,5461537285,6239798891,995911,94359795,199950817,8629892,4545923,100981300
7320125,ᵁʷᵁ AryaHornigold,275330,BTX',25,99,True,78914986,27010,751967808,Wilderburg,7128643,116285827,21055798,31732531,18820467,7306190,642711,365929963,210,44568,209015,627,1256659834,1120410821,862112004,2251223236,1493,474545258,115,83140,5624659532,4301667542,3742893505,2683079063,1534849,275739025,365006862,18310366,10664025,82099261
5188163,Enchantreṣs,275330,BTX',25,99,True,78331703,27010,365445151,League of Order,4429657,107435247,21614405,31732531,18820467,6164300,1473598,298187396,72,38011,143365,1233,1321682557,1587053832,1157435220,2149645640,667,133762143,96,130894,4390268158,4727108258,3724412072,3141549425,907141,147662025,133645025,3715574,1282762,79081557
5526715,ᴴʸGreybush,-,-,25,99,True,75483376,27010,244986624,League of Order,2341609,110179790,19819977,31732262,18820467,5046670,447313,239849009,30,36544,136755,223,1654539020,1675662285,1075019445,863582506,78,-,-,73561,3672812268,3868691901,2803579284,2395334018,812936,95478641,127773799,2390177,1307089,18017683
5201051,ᵘᵒᵘ LUCIFER,275330,BTX',25,99,True,73405317,27010,406691852,League of Order,6219787,122245409,16081849,31732531,18820467,6770470,869549,390455802,249,37085,174361,553,2265537448,2310859579,2391646559,2654751734,1484,110160352,28,128678,6656275695,6996615476,5316647877,4221171990,967612,125943416,149622329,21902817,14642599,94048849
4330248,ᵂᴸ DontTryKW,275330,BTX',25,99,True,72956124,27010,250151067,League of Order,4126801,96371880,15997340,31734406,18820468,6403910,818227,194044932,471,50868,86309,458,189569927,134662941,313429655,1106110635,7,270468743,62,41449,3870687453,3564119499,2700253225,2518489186,706836,96452190,131387448,10740915,5291510,5880696
4558467,Zeidrichsama,275330,BTX',25,99,True,70943858,27010,326888281,League of Order,7084428,96057622,15077853,29732214,18820467,7284090,162109,369420142,46,38026,238428,673,2930796921,3718114048,2181615670,3229907863,73015,-,-,99909,6148297201,7915394752,5733087433,3965287490,943559,136337772,165100528,6780220,3759242,14892886
4668188,Andy17,342026,RTXS,25,99,True,51204937,99,2825338,Wilderburg,-,51204937,11870493,18198158,16299606,4836680,1468947,44531086,-,2262,33736,3,2183067091,2274150298,1418846746,377813606,12945,1216597098,272,57289,1430185065,1475950004,970380934,373376000,48370,1463985,1135303,118571,82623,22339
5296046,Lin ivan,275601,12su,25,99,True,34283674,99,1744493,League of Order,-,36557942,7052208,13370689,9082197,4778580,1667166,47426873,-,4531,42873,1,1841333095,1909585705,1001553404,432848236,4679,-,-,22784,1596907140,1638026562,889065451,498628294,81095,661821,936245,107247,33405,5775
4702108,Andy71,278446,7DSC,24,99,True,29405260,99,1600999,Wilderburg,-,29405260,7477939,8508246,10548175,2870900,2040598,33103903,-,1168,11134,2,1264004847,1283551572,1056828380,315392559,222,2600001,1,11028,1571727084,1584350237,1156412754,446648700,74024,956838,142186,277314,165700,58961
13570733,AndyFarm,342026,RTXS,25,99,True,25370952,99,476175,League of Order,-,25370952,4786961,5489723,11408828,3685440,617881,16046389,-,874,10883,-,610625794,566105665,354781656,170115088,1432,-,-,9427,1624025781,1668617962,1097083885,393896700,69530,237524,238651,0,0,0
4697126,Anthony Limck,-,-,23,99,True,20337439,99,562865,Springwardens,-,20337439,9355547,2378691,5909641,2693560,1201663,11032280,-,665,461,-,655963984,657782929,523502137,168258592,780,-,-,-,885808524,877314633,651723053,168633000,14611,106373,430905,5480,15836,4271
14176665,BabyHoney,323610,Trex,23,99,True,16520955,27010,1409999,Wilderburg,24000,16520955,3927045,2951854,7470416,2171640,102829,15575067,-,599,4256,23,689914875,586009055,416807398,141429298,1478,149699931,59,12277,1580556965,1536910781,926914662,350374410,145347,93151,146031,0,0,1170817
15527182,ᶦᵒʸᵃuowme,311541,EXP~,23,99,True,15152880,27010,2136554,Wilderburg,6300,15498518,4551486,3348592,4143402,3109400,35618,46859332,-,1173,35353,20,2095203898,1590998938,1830191005,447220513,1190,3552870637,1059,31904,3893366998,3596609445,2919007121,875079714,169439,1347999,606751,0,3,181801
5531458,MeoW Farmャ,307595,DASG,23,99,True,15099875,27010,1496320,Wilderburg,24611,15541142,3567128,4671729,4562598,2298420,111214,8556032,1,563,7035,9,854270324,845102276,457665813,190594239,83,601408072,224,26057,412286670,420527797,243904106,164683440,8126,56715,1127666,112453,136729,62754
4723508,Castiel F1,311541,EXP~,24,99,True,15014287,27010,3514908,League of Order,28000,16871912,1020600,4402894,7752193,1838600,135395,5700788,51,442,5864,145,295627142,700531976,504802865,127779215,280,462822553,132,20992,154384864,354836683,347523550,78376760,14112,80,764606,211265,1700077,726090
4251387,Medium chak,346413,'CK,24,99,True,14999999,27010,7973460,League of Order,-,18810119,323932,5119545,7587922,1968600,18075,10399025,48,839,9060,165,1647701345,1691543661,1225321985,195842862,317,1229821570,312,37552,183126710,726706319,686712106,32134420,23398,75238,1289831,2068745,2966886,1556740
4540994,Gorillaz farm,346413,'CK,23,99,True,14999998,27010,879628,Wilderburg,-,15089799,2915400,4391838,5073460,2619300,137162,17140466,28,968,18530,8,1525658690,1403698166,2005167891,159749622,90,4012797839,1163,21120,1925009314,1879287181,1873704004,154114104,84082,83951,342644,57912,161099,155384
4723742,CastieI F1,311541,EXP~,24,99,True,14999100,27010,7394116,Wilderburg,-,16038250,2773500,3948106,6703494,1574000,45640,9433242,102,879,7884,511,414626489,347414334,317560697,156999175,-,4110194,13,19016,16288950,19213950,11273500,10609000,3613,211580,2604408,1175314,1589012,1710097
3169747,ˣᴶᴸ 1,323610,Trex,23,99,True,14989986,27010,667759,Wilderburg,6000,14989986,4206570,4460060,4360356,1963000,5130,4416721,6,314,2794,37,1324779680,1297709750,1013131088,184094879,-,222483851,76,17096,599543803,628539483,357237892,164632926,28533,201423,27777,58228,257403,104769
16205641,RadouxfarmBois,267672,BTR,24,99,True,14988607,27010,196171,League of Order,8600,15407903,308104,4360240,8522013,1798250,98949,7745501,-,464,3284,-,1668825126,2241158990,1217922400,125131659,120,2364507836,625,7315,2611585417,2993318896,1793373532,415674378,137132,33812,65525,577,216,96041
9587011,rssfarmMT29,323610,Trex,24,99,True,14986784,99,12358716,Wilderburg,-,17474690,384686,5754493,7173955,1673650,220635,18650067,32,4885,8626,219,5422771079,5298782993,2747773018,199655552,1722,4932278006,1324,47564,2596400668,2404725822,1661701966,105837750,20055,124423,6434292,3631703,1497569,626660
14787413,CMTfarm5,323610,Trex,25,99,True,14983591,99,1204221,Wilderburg,2000,16282897,335370,4771927,8198874,1677420,1695,4242671,-,545,7761,68,2397017170,3448696733,1800857695,158007966,957,3243028194,826,22608,2309913323,2917007070,1765852827,296682780,117353,223,560072,391271,208279,44376
6759009,delphi II,346413,'CK,24,99,True,14978344,27010,1254589,Springwardens,2000,18404394,2383080,3775553,6023521,2796190,69863,14581228,4,880,5104,31,1893996383,1958106740,1550947835,267760780,1700,2912756855,1072,28105,1173370898,1217603241,759302586,117910030,28450,47753,665477,308397,26809,202357
16346947,Prof Diz Farm 1,267672,BTR,24,99,True,14977626,27010,3188156,Wilderburg,-,15097326,1390090,3993980,7357526,2236030,10914,2959068,-,279,1894,1,1125470644,2213388563,1295980658,133338798,-,3429802193,1104,8635,2103668346,3058753021,1758988726,288526622,288991,30686,32058,0,0,3125412
16168010,Krokifarm,311541,EXP~,24,99,True,14976673,27010,241010,Wilderburg,4000,15248385,3455843,3511641,6363446,1645470,1940,3884293,-,186,1214,14,2239536610,2654256046,3163021720,105176867,-,5147949095,1301,7628,2934459159,3197951290,2947631270,361006784,128336,26394,19480,56,5,195075
10439932,ICED Farm v3B,311541,EXP~,23,99,True,14971046,27010,3984864,League of Order,-,21194477,292351,6706753,6084372,1887570,173743,30133314,18,1414,13896,21,2734170253,2946815193,2093175187,206835651,281,3717853096,1168,34328,1880103640,2072689318,1438270055,245534960,60745,92349,3443646,121154,261822,63599
9699112,ZEKA,-,-,24,99,True,14970499,27010,36576356,League of Order,-,15117248,1560004,5060067,6399328,1951100,285247,13097900,-,740,5618,32,1956390668,342769764,1468301522,86711895,5061,1848208679,503,34947,1737739048,470591352,1256937831,246392690,62749,481592,3488143,1307808,545979,30752450
4200705,RadouxfarmO,267672,BTR,24,99,True,14969607,27010,685657,League of Order,234,15478903,351404,4121623,8472950,2023630,194206,9286993,23,1084,4357,65,2487226890,1442462460,1144276541,110975243,284,2409432281,624,14714,2854862458,2401291425,1623338661,398426405,140319,40130,219778,118425,216044,78067
4907759,The Lion Farm,311541,EXP~,23,99,True,14967669,99,48363123,Wilderburg,-,15038152,3906121,4220204,3789394,3051950,452757,22675519,148,1117,16943,65,931526165,1279749473,1431356593,87631086,10,2241974124,864,23386,1806462669,2209538487,1905658652,378325491,146479,341432,242321,57813,165765,47459291
4506630,CườngMT f1,323610,Trex,25,99,True,14964567,27010,146664,Wilderburg,-,14964567,2286000,3252115,7807602,1618850,16967,5279707,-,624,4413,3,7198014047,6715489240,5718350774,119572158,10,12344502755,3278,25012,5989545805,5309364935,4597559160,99564944,35454,3313,118366,16263,4193,4529
15520306,llililliilliiil,309756,UWUF,23,99,True,14963459,99,782192,League of Order,10393,14975676,3147631,3249730,6805408,1760690,26980,9185982,-,272,7997,1,1026307470,829563393,756954786,155628857,240,1091005980,333,11100,1781783796,1568794870,1059974361,246539548,27361,41902,228483,17954,7480,486373
1757633,BanKStipnuMTT,307595,DASG,25,99,True,14958668,27010,7372839,Wilderburg,8483,20299383,283842,4210966,8759560,1704300,890720,9767899,241,919,5309,93,1229276712,984684020,2758619735,193260413,2512,2551113190,677,33365,739391236,675588035,1965105370,142490736,54769,66634,5041057,1367192,520589,346803
15965615,Big FOB,267672,BTR,25,99,True,14956502,27010,10867,League of Order,67,15008058,2183024,4378328,7342880,1052270,3175,6379360,2,231,8223,3,1377401141,1366516650,1264807151,53848980,-,2170225870,622,2988,2033257372,2037193796,1592346073,264390898,11387,9483,1286,0,11,59
4461880,Noticz 04,307595,DASG,24,99,True,14954509,27010,7515434,League of Order,19603,15521478,1921643,4460919,6707847,1864100,148471,13759984,10,1070,6933,19,1468765459,774460231,591928495,161706362,83,679743053,175,31913,551229309,278635453,193325796,37980706,27180,308950,5298212,1043229,143843,694792
4507040,CườngMTfarm3,323610,Trex,25,99,True,14952344,27010,915327,Wilderburg,-,14973194,2773004,3068651,7229739,1880950,65920,20876183,14,2235,1438,62,8620040651,8695674405,8042190670,20853396,30,13802239073,4098,25934,6106608071,5791555031,4866228717,107620351,40016,5945,763835,103013,10585,17496
17511218,ZeidrichFarm02,323610,Trex,25,99,True,14946427,27010,16767,Wilderburg,42650,14993787,2713890,1325434,9265873,1641230,-,6740110,-,140,11838,-,1193262325,1278674246,1015548332,23898000,-,1640841929,332,3482,2025983493,2135448030,1483300862,179527714,57580,9816,6789,162,0,0
10051995,CMTfarm8,323610,Trex,24,99,True,14940550,99,11407902,Wilderburg,-,15000532,2984113,3534193,6030584,2391660,334424,17498413,285,1619,6822,522,2898808993,3124768903,1702104954,135844256,50,2669037298,718,22456,1359376806,1583033008,1045127045,75733010,18546,262063,5010496,2186759,1760720,2043067
9593515,CMTfarm6,323610,Trex,25,99,True,14939292,99,4285136,Wilderburg,-,15670281,443401,4179590,8668801,1647500,56519,6824496,191,1072,4999,96,4409237146,4351680690,2330717588,171941478,37,5049680801,1200,12322,2838782416,2154289492,1650400316,59530390,17758,12027,1286998,701168,468769,1776293
7328776,Ard Farm v3,346413,'CK,23,99,True,14935774,27010,1806350,Wilderburg,-,18414841,1841160,5942676,5406998,1744940,11800,35817614,-,640,2259,46,5069862615,3972632971,3178435750,370569652,300,6627929015,2036,24851,3666625117,2990542376,2153316768,303019751,65298,932907,860931,6023,3551,2938
16139035,falkenbaby,311541,EXP~,25,99,True,14931545,27010,23322,League of Order,30000,15006245,1195733,3665855,8711907,1358050,-,6106393,-,302,15142,-,1742607412,1628670460,1030125115,174109956,-,2566205393,578,11698,2899365006,2812335477,1770236527,444822070,39235,6760,16562,0,0,0
8191917,Plankton slave,323610,Trex,22,99,True,14930853,27010,49763510,League of Order,345244,15143411,4634878,4075865,3293070,2927040,258346,32352070,32,373,9162,2,3021616095,1573746737,1395528760,246175814,-,5125792324,1875,17303,4196798084,3101054218,2248097183,505257170,120485,811915,35050,1669,0,48913009
17511222,ZeidrichFarm01,323610,Trex,25,99,True,14907483,27010,7043,Wilderburg,5124,15019742,2755526,1325434,9265873,1560650,-,5927429,-,112,11900,-,1181437994,1317176030,978480586,29152180,-,1614724750,328,3545,1993274064,2140023903,1443553956,178141530,62642,6070,973,0,0,0
5051686,Yvel farm,311541,EXP~,24,99,True,14906191,27010,188286,League of Order,64500,15002144,2564799,3589532,7203150,1548710,215428,2827581,-,198,1478,14,1816341477,1741259377,667417529,193462130,-,2128150770,558,10211,1641957193,1579197681,596380231,179200250,76905,1624,131927,30602,21778,2355
16139471,Falkenbaby2,311541,EXP~,25,99,True,14905440,27010,19676,League of Order,-,15046690,1244744,3665855,8710641,1284200,-,6536300,-,331,15230,-,1785909352,1651236969,996832964,175887074,-,2690511654,675,12167,2861635953,2818052850,1683938966,467882860,39561,7687,11989,0,0,0
4987168,Farm scary,323610,Trex,24,99,True,14899627,27010,2118025,League of Order,34235,17900988,592603,4383966,7856288,2066770,342631,7218199,30,468,5475,100,2731571393,1924405756,1924334629,148119586,50,3204229719,835,17477,2702397287,2268021193,1946769141,277784181,103391,32718,712936,501246,490818,321871
15382220,Lil FOB,267672,BTR,25,99,True,14891466,27010,10613,League of Order,10141,15005268,1315892,4011569,8440105,1123900,5838,8771207,4,333,9334,12,1491227102,1483299087,1406642922,66985501,-,2492677049,579,3648,2229764927,2210970948,1740475822,255885350,23008,8922,1477,0,16,134
6504828,Ard Farm v2,346413,'CK,24,99,True,14891123,27010,2291594,Wilderburg,23200,20844843,474012,6397387,6329074,1690650,24362,40073387,-,1023,3496,41,5057747995,4045235488,3208410477,390040768,644,7707231575,2275,27315,3979439487,3305056950,2153729044,231552880,57160,470495,1788622,21367,10013,1097
15893790,Ard Farm v1,346413,'CK,23,99,True,14890905,27010,314808,League of Order,-,14890905,6821744,2742105,3700026,1627030,116619,8555014,-,108,1985,11,2877427652,2422585998,1730288432,89478995,-,3568389021,1077,7567,2751255031,2412789858,1684399821,318941491,78396,193421,38286,52789,14994,15318
9491857,rssfarmMT24,307595,DASG,25,99,True,14880966,99,938257,League of Order,-,14978087,1582854,3244455,7867307,2186350,215039,11025409,20,1214,14699,32,5407715214,5245821656,2796398400,125461337,60,5650878716,1472,14309,4146549082,3474885258,2161034990,167923770,39051,417,669903,121308,117495,27273
16167766,ZoroFarmVille,311541,EXP~,24,99,True,14870442,27010,2913276,League of Order,-,14870442,1300064,4402865,6890963,2276550,131868,9770714,2,891,10563,3,3097124467,3170485688,2452140053,13322062,-,6669990154,1905,20909,4159345811,4223356226,2831036122,402791850,125589,26007,91564,0,0,2794260
6206241,Tiny Solider,324359,MiDG,25,99,True,14868433,99,12024121,League of Order,-,18045228,614900,3753377,8220316,2279840,16645,5316846,1,341,14545,6,2194640954,1920498924,1524722070,229725812,4410,2658011921,558,16492,2745799628,2581538953,1776851092,672695224,144084,23013,6316,30503,41730,11921039
1193823,CườngMT farm,323610,Trex,24,99,True,14868366,27010,6401904,Wilderburg,-,15997320,1086780,5182851,7004535,1594200,196755,14409292,457,563,3814,166,6725245514,6216111109,2998840190,137280284,1020,9370126317,2606,38324,4682705601,4246359924,2490938357,92421970,34605,15233,3807159,86147,465465,1854910
4928203,Mini WutGun,307595,DASG,24,99,True,14844344,27010,515904,Springwardens,2000,14997560,3262456,3740059,5799149,2042680,246825,6800957,31,306,1787,77,3251483262,3353363536,1690705340,83522089,80,3638894046,1108,18273,2863820619,2939355841,1293234954,339203489,106203,37758,145036,52806,158829,106669
15381505,kt14Farm,307595,DASG,23,99,True,14841733,27010,2398272,Wilderburg,31400,14918402,3006071,2664700,6064462,3106500,62769,18703093,-,443,21155,2,3469222481,2239425706,2111627242,272049002,1382,5288673429,1595,15434,3969625162,3252730124,2382805288,607835249,118203,49539,230679,0,0,2118054
5925596,Kamifarm0001,311541,EXP~,24,99,True,14831274,27010,16022,League of Order,10000,14831274,2031854,4839727,6889313,1070380,65181,1651204,-,188,5859,5,1724815299,2064172057,826011824,117545495,-,2832610077,712,6610,2334390695,2556362735,1346392180,309730350,111008,2278,13744,0,0,0
10991779,ICED Farm v4,311541,EXP~,23,99,True,14819676,27010,1935208,League of Order,-,15130206,4505006,4325792,3851358,2137520,96357,13515228,-,518,6361,8,2156897571,2118449200,1542192825,245190322,-,2938073359,948,13335,2065045468,2076094729,1443413736,369996409,60218,170492,604991,3171,0,1156554
4988970,Lil Madball,267672,BTR,24,99,True,14790332,27010,7384979,Wilderburg,20000,16132982,1040380,4229898,7063284,2456770,105536,14874119,7,1388,7837,193,2630601015,2579375098,2917959243,167224760,380,5622266895,1422,34826,3464541226,3496336573,2937303989,180054110,67841,323707,4969301,1464407,320832,291182
15787272,ʷᵃʳᶠᵃʳᵐ EmBé Esvipe,267672,BTR,23,99,True,14750229,27010,265652,Wilderburg,45381,14760856,3444855,4340463,4842381,2122530,41351,9193246,-,523,3075,1,1686852489,1297869726,1019605295,142619608,10,2136370564,799,11621,2193742807,2042920067,1384679863,325768174,186200,88615,12614,0,0,164423
8445836,Ƭʜᴇ ɪᴄʜɪɢᴏo,267672,BTR,24,99,True,14742151,99,12658915,League of Order,-,16407453,838793,4741252,6772706,2389400,270764,19401881,124,1179,7207,289,3558641206,3564959973,2751341434,181587869,49,5753054100,1563,38079,2651477232,2320410157,2058724939,72338878,49725,600660,6323069,2324678,1129141,2191084
6628700,Touch O W G,307595,DASG,24,99,True,14722493,27010,5479643,Springwardens,8198,14973468,3656464,3155428,6052701,1857900,11151,18547723,2,659,2200,55,2417980832,3356612670,2646252195,181076016,6031,5223626043,1667,18410,2185915640,2438189682,1866965722,198866792,77870,95262,461700,6899,6774,4904354
6385856,Midget Kaokeyᵗʲᵉ,324359,MiDG,25,99,True,14722020,99,58997,League of Order,-,14736132,1837096,3416032,8098592,1370300,37794,4012294,5,182,990,25,3853204521,4621654587,5488655705,92660965,-,8106768300,2073,11976,2811818765,3204051100,3043023764,163758714,66145,5960,52224,394,154,184
9590794,CMTfarm3,323610,Trex,25,99,True,14711375,99,3796265,Wilderburg,-,14711375,2201090,3421303,7632082,1456900,84441,10337598,2,1420,5110,116,4438300360,4437379093,2401080250,149604309,898,6760922504,1602,25189,3756340735,3509437061,1958265675,80354000,26270,18747,2528776,661789,386231,191300
