lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7779755,cloudice,197095,-IA-,25,193,True,67765923,27017,93484566,Springwardens,1608871,73108031,19090504,24157302,18407007,6111110,318768,150976092,30,19033,55179,266,2072056653,2002456572,1473519607,661290689,924,-,-,62553,3018303048,3027660249,1921521570,1440861042,425344,15200872,57438060,1086713,515966,19230607
7973339,ᴶᵘˢᵗStealthyᵀᶦᵗᵃⁿᶦᵃ,196183,-IR-,25,193,True,67645072,27017,107117711,Wilderburg,1294822,67645072,18425774,24677721,18820467,5721110,567776,273364278,27,20784,63264,499,947115778,672599569,514811588,333602047,2692,214318210,56,103236,4910113741,4774324074,3015116865,1620828568,755173,22180679,54962363,1200496,862639,27865944
7757353,Solemn Shadow,196183,-IR-,25,193,True,67321344,27017,143733959,League of Order,3905283,70755028,18057690,25355197,18031617,5876840,538741,202681175,22,20428,99178,177,2104447396,1828205098,1006876037,741260509,31418,2800000,1,66309,4254741755,4482274575,2910974479,1729384143,1298756,30417056,32149723,1282834,272048,79584895
8843484,Used2LiveOnce,196183,-IR-,25,193,True,66894148,27017,168897292,Wilderburg,7273853,73668584,13587820,29059155,18563397,5487400,2338757,325345753,497,45517,68266,1646,2861602167,2195508174,2148699696,1485736975,35824,243708449,68,70819,8650419580,7239392730,6321555511,3884915480,712254,30969023,118471823,3822903,2184869,12705945
7956055,LoKiツ,197095,-IA-,25,193,True,66026216,27017,119774377,League of Order,5256679,69830443,17131948,24677721,17432347,6784200,722046,262136506,67,36285,100458,409,3022975683,3313876509,1947557879,1272662385,-,5280000,2,76210,4912510767,5722589838,3777346341,2361700671,535588,46030990,68608891,1338337,411867,3364931
11102265,lDanquel,197095,-IA-,25,193,True,65369523,27017,123232919,Springwardens,5449951,70300093,16302021,24994955,18820467,5252080,436846,232521286,27,26912,71496,215,4467831201,4645485869,2957398307,1844240828,549,111000000,24,90160,7389817350,7872994790,5004653370,3399976390,510685,30293331,46706274,12648083,2027422,31533014
7796713,PàràdOx,196183,-IR-,25,193,True,63749494,27017,112833812,League of Order,1917713,72045608,15493303,26005264,17727237,4523690,114942,250907117,36,9118,94518,331,2672433239,3040881873,1504510202,1028881204,31355,326085938,110,103137,3958000321,4139073988,1949364417,1108700146,413682,20865022,57677188,971007,670830,32622308
8344710,HiIdegard69,197095,-IA-,25,193,True,63728149,27017,61235440,League of Order,1105238,63728149,18134368,22650624,18340787,4602370,475088,125713271,52,9624,35073,715,1383403805,1267769878,1078890278,476358129,134,12800000,4,44862,2453180005,2542222522,1799033483,897712979,463690,16776078,37247280,2997208,1024108,3169726
8075875,xDvMIvN,197095,-IA-,25,193,True,63281552,27017,92817117,League of Order,5342686,70588206,16750438,25404914,16480020,4518180,910653,178117190,19,30201,88917,271,1622778970,1843121036,1253242154,792431324,208,18355945,9,55422,2788319034,3585142778,2281388154,1497586591,386896,33125942,51621917,2652639,1448702,3952931
8141076,乂Mizta乂,196183,-IR-,25,193,True,62956240,27017,105228246,Wilderburg,2193984,63540108,25059893,19987871,12940386,4968090,324886,189278127,1,18666,82938,54,1074160452,861284236,848373542,558859970,663,3806319,7,72117,2893961705,1995674257,2051627186,1220097431,388314,32222443,67670462,1981978,487499,2859512
1327918,Gross,196183,-IR-,25,193,True,62736523,27017,73724816,Wilderburg,2051910,63755014,17510470,23159232,16764631,5302190,1239341,191072562,54,31940,68126,489,2638888133,2778577187,1804853525,1420789450,426,204811179,54,91373,4647968300,5014824597,2981259157,1953856889,289286,20636492,46149804,831361,298914,5772783
8049580,ᴛʜMoistGranny,197095,-IA-,25,193,True,62224859,27017,55303840,League of Order,662435,64512367,17510400,22161162,17927327,4625970,691927,156421481,76,15457,28004,413,557400675,683592926,531068671,227641936,1328,43047898,30,76736,2602245875,2824091998,1994881942,1050414640,555583,11706275,36757680,1781770,864907,4131656
9561493,Brisingrr,197095,-IA-,25,193,True,60985811,27017,48119301,League of Order,3497238,63165151,16654338,20776816,18584577,4970080,619493,194421373,18,28475,75293,136,1596088812,4146389405,2374076038,969673786,551,543466971,110,56061,4316482118,6685014901,4072303259,2051530212,576287,21335412,24077792,941151,380871,1355925
8514923,THeGamE,196183,-IR-,25,193,True,60080524,27017,73628261,League of Order,2547861,60080524,19258568,18328798,16287068,6206090,1272367,265112846,34,27739,78618,492,1965478804,2213715224,1302947935,812014864,3,138304,1,77770,4870464135,6232709483,4514292440,2597852575,397468,28807703,35736430,1092041,966695,6962994
8696166,Diablo BoB,196183,-IR-,25,193,True,59706977,27017,45365087,League of Order,2646513,64738507,11708110,25198140,16962837,5837890,784263,170537454,18,24365,45780,109,822839709,953247529,638157373,518455913,730,580185,1,56866,3986384519,4497687084,3063757140,1742368219,929642,16825117,26725855,220057,132590,1451806
8253007,Mazzy64,196183,-IR-,25,193,True,58842518,27017,93277462,Wilderburg,4454374,63662461,14361309,21156402,17672527,5652280,346462,244196585,4,25402,101002,92,3207030826,3253465524,2845220915,1295327638,1065,10439036,5,110666,4297199725,4946019844,4152099221,2278401049,1166803,47298014,38162009,810678,322629,6682315
8428438,ᴶᵘˢᵗTitifeeᴸᵘᶜʸ,197095,-IA-,25,193,True,58654371,27017,61845513,League of Order,2854795,62032297,14690003,19969421,18820467,5174480,1360218,256184639,56,26236,47752,540,2355017504,2580582775,1664609879,2032624902,27096,21812816,12,143979,4401585868,4805356144,3180832621,1721897296,317331,18061281,28532492,3378583,156366,11646443
8061443,ZENO SAMA ۞ˢᵘⁿ,196183,-IR-,25,193,True,58115328,27017,190199511,League of Order,2485410,60212752,15106750,21404321,16923087,4681170,301202,183948919,110,14898,59057,692,622562357,522770959,412190024,269933789,22837,22764777,10,61350,3226825617,3051547527,2368316267,1302344857,340969,23987555,110634713,6408863,2595248,46532616
8756527,ᴵᴿ Fᶷᵑᵏʸᵖᵉᵅᶜʰʸｼ,196183,-IR-,25,193,True,57958859,27017,94019685,League of Order,3261415,58714811,18298555,18989801,15409853,5260650,802234,235324399,99,22664,91473,601,2453231732,2753128716,1307248788,813854934,5341,20000000,5,55281,4423590324,5067542992,3125365400,1689801322,566672,26123286,45970833,4121283,337571,17448925
8169669,NİCO,196183,-IR-,25,193,True,56438518,27017,139467082,Springwardens,2663295,63173637,10980910,24677721,16923087,3856800,454384,162042655,170,22052,43877,1925,2023125690,1688860917,1295830481,504286589,43439,317899196,85,63399,4071878189,3870865569,3077238272,1989465105,447402,17696899,92774237,2491714,2080185,24311070
8289789,ScoobyWSC,196183,-IR-,25,193,True,56347332,27017,76900271,League of Order,2360784,60580089,12147630,21628225,16981407,5590070,729363,197765916,56,20035,36022,629,559798014,538776421,429041286,316805331,100,152330802,52,124480,3562405525,3799406602,2534069861,1466406950,845401,16427848,52750500,1268048,434340,5962022
7779268,BoldHentaiRob,-,-,25,193,True,55497298,193,17584333,Springwardens,-,55497298,17296864,17861635,15758949,4579850,320117,68442493,5,11454,10752,50,281004800,281548703,150011073,138521502,20,47414853,17,43866,1842283258,1836165577,1086802116,712221133,712921,5932909,9693623,439689,346842,1170100
8140666,乂ᴺᴼᴼᴮSasha乂,-,-,25,193,True,54967734,193,85733499,League of Order,37441,54981874,15432658,17811769,17927328,3795979,400910,82028503,5,2877,31478,1240,1014755974,1017634420,905166339,356497870,4990,22641437,12,75570,1444624555,1502474237,1054886719,816501861,200731,1805084,76348212,5444843,1514654,601963
8144238,乂 Yaakoub 乂,197095,-IA-,25,193,True,54402050,27017,149764774,League of Order,4580207,63595442,10620480,22337733,16694437,4749400,795906,236643909,178,17133,93670,689,1454765498,1643219368,748077803,792256326,174,191765694,61,71504,4278226600,4699700071,2811787664,1439780876,488779,40696720,93519655,1316576,584402,13604842
8224220,ᴵᴰᴺHiko乂,197095,-IA-,25,193,True,54169665,27017,132118320,Wilderburg,4025455,58788471,14167168,20985941,13758266,5258290,492369,247918823,29,18533,89545,709,1708777764,1381972281,2108236473,1755056932,54083,67061208,24,116368,5314590423,4581034077,4440805116,2317474226,410653,32936006,71695498,1172501,884135,25390728
4464369,Krypto,196183,-IR-,25,193,True,53792751,27017,87913874,League of Order,4846326,62016935,9366292,23159232,17162927,4104300,755553,99606702,491,8581,41829,826,960035663,881874143,742597974,446169210,70,74566069,21,44942,2420821889,2472662277,1784187515,944579091,433994,24058932,37188043,7975781,4993973,13285568
1284724,ⁿᵃˢM a g i c,196183,-IR-,25,193,True,52709122,27017,55063044,League of Order,110215,52709122,14090180,19267387,15236175,4115380,1439251,108490048,59,3575,37457,380,1435376856,1521139708,1109732706,526565512,1120,108213857,58,61218,2223698101,2361834432,1622212164,792033872,307845,5644008,46789386,328600,208134,1943947
8247611,乂MRtheWIND乂,-,-,25,193,True,49146485,193,55303070,Wilderburg,-,58909606,2911119,23608119,18642897,3984350,881509,80732872,15,9096,39436,53,1147060626,1183488999,841052087,485615145,36472,134778252,36,45993,2400325448,2470415173,1820255131,767091790,414408,3998870,27936588,5354162,1972211,16023332
7747243,Kozuszi,-,-,25,193,True,47419170,25013,61672198,Wilderburg,104562,47419958,13660001,14877390,13906239,4975540,600141,108025464,37,5530,36759,728,1254506105,892700313,692116871,464582928,-,28000000,7,44676,1860798429,1636345832,1185550163,757788359,149720,4013169,51736179,1420359,426743,4033856
8379207,Slyyy,196183,-IR-,25,193,True,47404319,27017,87097257,League of Order,5366453,55615209,8664448,20265457,13816334,4658080,1155118,219301832,175,13364,61520,1439,1985267789,3157207457,2380719103,1289792517,1201,26600000,7,76606,4928043947,6255550967,4623019006,2664058370,502671,40503116,33816583,1296198,823248,10558943
8417997,Aksara,-,-,25,193,True,47012717,193,33510797,Springwardens,27080,47012717,12852039,14333698,15545095,4281885,343015,69231175,8,3694,27561,274,1676469814,1591707868,1220624547,707834742,6671,-,-,53163,1067653551,1084893679,769153346,335479438,124590,3478790,23080025,1819581,285102,4834612
8422410,ᶠⁿˣDaemandread,-,-,25,193,True,45752259,193,23033543,League of Order,26798,45752259,12700000,12020535,15334523,5697201,508220,112038320,2,14385,28280,99,1121287971,1037653747,710961659,355834352,141,6399644,3,39753,1766118998,1759321624,1215649903,734759976,306808,3608796,18227613,581939,116971,477257
8371933,メSvarogメ,197095,-IA-,25,193,True,44395978,27017,30688276,Wilderburg,-,44395978,12366818,12752077,15229403,4047680,582222,87144552,24,4015,25972,682,2037374775,1794390502,1359300152,669808095,180,1800000,1,62648,1976272571,2068654152,1418017167,669553729,96259,3011726,21082122,3059880,2195546,1317513
7844870,OlympusAres,296046,M~~d,25,193,True,36755084,193,4372048,Springwardens,-,36755084,10641160,8056257,13847333,4210334,492266,54354138,2,2896,18798,95,1499258316,1488713103,1036335294,384965122,180,8000000,2,24642,1555140449,1602500536,1158212782,459092216,207734,987382,2405642,558574,174408,244732
8149907,GCavalcanti 杰,-,-,25,193,True,35567644,193,21056479,League of Order,-,35567644,8630978,8537652,15045534,3353480,53541,50871335,101,4987,16557,438,1158010558,1010778917,728142142,232287768,12051,50571411,27,52337,493126944,479397384,309570394,104979114,60266,762673,18205826,1013237,492569,473342
8677767,Bobjaa,-,-,25,193,True,32679999,193,42575127,League of Order,-,43169096,889712,12680413,16125094,2984780,659678,106081064,20,8644,29385,390,1905323512,1765066093,1383349187,550307471,1323,40088214,9,44677,2087953469,2281207922,1827049879,946406152,119202,6722662,31578511,1662766,628609,1974622
8114863,Chopperp0121,290821,-Mgl,24,193,True,24258319,193,700515,Springwardens,-,24258319,5121586,6938820,9371243,2826670,654250,17669448,5,756,15300,2,997608835,1025847720,768067803,187799893,70,-,-,8573,1214272746,1225336416,880770232,330803590,3970,218619,185085,93544,122763,72230
8087354,ᴷʸZosq 고수,-,-,25,193,True,22997562,193,16422030,Wilderburg,-,27853812,104976,7967181,11845325,3080080,235926,16069912,17,1511,14537,320,843450212,802831095,394903679,278675818,12,20902504,11,45207,50226298,38158178,46186981,4500000,3300,934203,7962181,3085426,3194965,1213151
8104356,ᴷʸ Kuru,-,-,25,193,True,22782758,193,926524,League of Order,-,24840445,389844,8368399,12275935,1748580,122236,3260394,-,269,3133,1,815798901,821478702,516206891,330403858,70,-,-,29810,-,144000,-,-,240,76922,499544,96262,28158,225532
8109743,Dygi1987,-,-,25,193,True,20404921,193,1361946,League of Order,-,30509491,-,8291180,9005121,3108620,566640,25989453,-,1236,21067,-,881183973,944783837,756810918,340075286,1624,-,-,13721,1236585319,1239435313,865463663,409180398,51750,307403,924165,36225,55893,35529
8049087,ᵀᴴStrong,-,-,25,193,True,18153199,193,23609549,Wilderburg,-,26914534,436348,6068516,9079525,2568810,527102,54131556,14,2957,14272,1093,838549593,912405089,802634729,352577263,1885,34019807,24,37453,547910431,560587745,451406008,207162890,66543,1804462,16941458,1203326,758555,2891494
8565743,Johan37,-,-,24,193,True,16696842,193,2891604,Springwardens,-,21049578,467976,5416163,8484423,2328280,192684,10208788,40,945,7185,39,726627184,681507933,554315547,158038166,38,5827987,8,16086,52711566,43393812,50873268,20842250,16485,45617,1551900,743907,426440,90827
14975384,Oля Farm,197095,-IA-,23,193,True,15371227,27017,334368,League of Order,24041,15375307,3690927,3906455,5039375,2734470,-,7822503,-,1076,8858,9,425267489,387927346,268438137,236424157,498,337831971,117,14504,1173553423,1180949389,739185588,464464746,80763,17099,24194,89212,187359,16504
17602051,Darknight 2,201096,~IG~,23,193,True,15020280,27017,1447842,League of Order,36094,15158301,3280801,4233814,4875575,2597090,8659,10075659,-,229,10930,2,688715276,749577723,637954294,76706393,10,1918114476,704,6746,1836781719,1910692882,1326802090,307309283,118174,18050,1267358,0,0,162434
8013127,DoNDaViDiK,-,-,25,193,True,15004966,193,2376744,Wilderburg,-,20777707,-,4622935,7742061,2639970,231095,10947037,50,703,9352,76,663945539,617963027,506402082,166380382,-,2600000,1,22159,17445259,17518289,18132806,260000,-,107131,592116,910951,433555,303324
7644386,Madam A,201096,~IG~,22,193,True,14999999,27017,2465399,League of Order,65378,15128797,3578031,4806749,4177769,2437450,51148,11841463,-,978,15036,23,2080226852,1176770357,762075512,109938107,218,2846018325,1038,16354,2352540358,2019870961,1194551032,340126451,73435,6330,588189,250862,464657,1155361
8408652,Madam B,201096,~IG~,21,193,True,14999998,27017,388599,League of Order,72000,15326232,4008426,5234584,3462638,2294350,5593,11423111,-,975,9881,7,1164782091,1484856986,712552874,65449208,107,2227295352,900,13312,1519262598,1660704815,937213917,273492993,63056,0,138424,120018,121883,8274
16233723,ShAndre2,197095,-IA-,22,193,True,14995945,27017,27171826,League of Order,884570,15019545,4235000,3496169,4095916,3168860,3350,108115087,-,3436,29679,1,2398617796,2754165983,1750903756,98090866,6110,5433913737,1908,32385,3953371927,4315839433,2655855193,624000173,135906,2842803,9568047,52853,8957,14699166
5344524,MiniメJarvis2,196183,-IR-,24,193,True,14994572,27017,25636267,League of Order,94312,20886693,603475,5224236,7362801,1804060,392562,45446151,176,1688,9821,165,2979539508,3573755844,2746159936,487060120,596,4673179310,1182,28020,1897866005,2324470609,1288445605,175335470,48165,632811,8587600,1278846,952178,13921331
6075712,retokill mini,201096,~IG~,24,193,True,14993670,193,90298,Springwardens,21500,19094780,322499,4621118,9090203,959850,7455,3434486,1,363,579,243,2389039352,2518574784,1445323682,182603215,2050,3086742763,851,14955,2027386739,2109113239,1294164823,310835840,28491,7061,42232,29949,9266,1790
16175347,Chăm chỉ,197095,-IA-,24,193,True,14982102,27017,16131464,League of Order,221282,15128676,1709800,5205564,6420098,1646640,-,2217471,-,128,654,13,3092365927,3212313303,1152540524,234866767,120,3060343087,816,8784,3223161701,3302781641,1505990354,415119010,47306,15701,11932,0,0,16103831
8096669,BAKUS JR,197095,-IA-,24,193,True,14975268,27017,289444,Wilderburg,122000,15128614,2411956,3538325,6193097,2831890,61625,7934699,-,237,11517,5,523934361,637570051,509791206,208509987,8,217191753,99,9164,1277645312,1349805967,877274598,328549980,85633,66580,187374,0,9905,25585
15451310,Kasper farm,201096,~IG~,25,193,True,14974671,27017,241966,League of Order,2000,15522033,437120,5031496,8148275,1357780,68831,9660824,-,635,3267,2,2453514313,1332395565,890035856,428640937,-,2416583701,605,8310,3134261847,2297494171,1644604532,770992098,252688,225424,16542,0,0,0
2459743,Ｍｒ ｂｏｏｍｚ farmm,197095,-IA-,23,193,True,14974604,27017,1331157,Wilderburg,116456,15001804,4147707,3357720,5548617,1920560,129779,7616376,41,598,5446,159,739196169,710466812,838428193,166853934,23,730767617,294,19933,441329225,453418473,498430210,60957050,18530,79459,283670,269516,428180,239220
5823433,ᵐⁱⁿⁱKoshmaR,-,-,23,193,True,14973247,27017,4483663,Wilderburg,2000,14973247,3322015,5270057,3888165,2493010,356779,13262113,1,633,3008,6,3404046868,1435017798,363345807,76219054,50,3594883672,1383,42835,3285528353,1875189625,795950790,286521426,137504,188112,892353,4028,464,3398289
1281435,ⁿᵃˢZavy 1ᵐⁱⁿⁱ,201096,~IG~,25,193,True,14953737,27017,6169622,Wilderburg,601,18253588,330611,3293766,8655900,2673460,464009,13331562,327,1454,8280,88,1367937893,1467718368,1042882431,175961799,1178,2576446654,621,45232,1294789187,1472704408,907461943,61015220,52447,271345,2211926,1435113,1093229,860816
8394576,SanCho,201096,~IG~,24,193,True,14951059,27017,26505398,League of Order,49196,20862270,1649382,4036348,6439649,2825680,73776,43020805,1,1530,17469,13,1742205912,1768835338,908026927,248055788,57,1806566318,715,21686,2391642662,2221588574,1303367042,512709964,113245,1590331,3029469,366548,35250,21483086
5627161,Rasska farm,201096,~IG~,23,193,True,14933532,27017,127664,League of Order,-,15086542,4036359,4623881,3798732,2474560,5117,3878234,-,491,5625,1,425698593,376732249,217557090,119824889,580,394187322,171,6294,1168380084,1178695062,737830291,307188001,116222,8866,112475,197,4703,1423
10351824,Promethous Farm,197095,-IA-,24,193,True,14919493,27017,3297409,League of Order,174000,20244502,235798,6140446,6749749,1793500,175290,6284630,5,273,1138,12,1601194561,1911576439,1165014609,361085543,120,730748540,272,18437,1256658507,1398456645,880330245,251572338,29771,244,2181013,10854,734,1095816
15667345,CozmoJr,197095,-IA-,23,193,True,14893216,27017,2738253,League of Order,13682,16458968,1549930,4831610,6250076,2261600,-,13687871,-,451,17056,-,1767155388,2586894925,1941940255,187494278,170,5875733033,1858,22108,3889047570,4511576201,2943654837,681802323,143016,128493,52743,0,0,2557017
13202429,bộ trưởngᵛⁿ farm1,197158,~ID~,23,193,True,14870604,27017,535264,League of Order,-,15119204,4280389,3449277,5052688,2088250,29294,4751598,12,428,1594,21,724332720,1042203878,641097562,134690111,202,1050697088,405,8516,995993752,1291841455,823870072,212721690,61769,8320,469205,6416,34556,14430
6749891,LilＳтᴇᴀʟᴛʜʏ,-,-,25,193,True,14826222,27017,20322575,League of Order,25856,15805848,730784,4398971,7414897,2281570,30202,10173241,15,1718,8492,29,327005448,326989335,196501481,102727921,1510,510662405,154,15558,1269652665,1210423754,784398528,254069299,171428,23913,1139818,62303,7363,19082558
12217228,Pirat farm,201096,~IG~,24,193,True,14655295,27017,159385,League of Order,54658,14655295,2767940,4285444,5770111,1831800,-,2841723,-,170,641,-,289830883,217790363,329131292,109513329,140,342998473,112,4819,1114740840,1089636579,779293824,285722261,93795,15284,123895,1124,1810,17272
14467586,titifarm,196183,-IR-,23,193,True,14615693,27017,891551,League of Order,60198,18730332,582746,4543536,7308541,2180870,13417,21050421,1,1198,12002,7,2224564309,2222924477,1761808474,274931232,2417,1964101941,629,23249,2102680606,2176629775,1387703432,384756047,42127,92721,773697,0,0,25133
15836100,mini Destina,197095,-IA-,23,193,True,14611923,27017,18874,League of Order,8907,15204516,4196684,3415815,4610024,2389400,-,3205134,-,402,2601,-,806813518,800671579,635931287,122655426,-,980163492,536,5098,1324956724,1286615437,880191413,276052890,112293,8155,10719,0,0,0
13912514,Drez,197095,-IA-,23,193,True,14332246,27017,3218,Springwardens,33341,16260995,1534898,5614288,5509610,1673450,-,1474824,-,103,1833,-,1141439086,1123796447,691201553,194182334,-,1439698318,470,10715,1558455962,1652051154,1032657744,292638194,102165,2167,1051,0,0,0
15966615,ⁿᵃˢZavy IIᵐⁱⁿⁱ,201096,~IG~,25,193,True,14332235,27017,-,Wilderburg,6000,14332235,1818582,1539928,9393935,1579790,-,265014,-,59,768,-,1156216645,1167508048,827853035,72367530,-,1426704249,364,4454,1635056890,1722012179,1150735487,168833500,68444,0,0,0,0,0
13466093,ᴇʟᴇᴀ ʚïɞ,201096,~IG~,24,193,True,14273328,27017,5322614,Springwardens,-,17321506,239670,4985714,6877744,2170200,9818,7613722,14,483,6968,116,444423196,364251067,352763707,116759900,-,22496000,9,27071,528449550,534059050,344560100,151084000,100365,67788,3401434,1211188,557993,81339
8326198,Grimm farm,201096,~IG~,21,193,True,14206628,27017,2796258,League of Order,17289,14212528,5278299,3356946,2863223,2708160,72785,6676099,-,536,2798,1,1152416496,1151344869,198414690,127329072,-,2114257277,811,7524,2290076773,2195513616,789679297,331173645,135110,65604,107556,0,852,2622246
1943254,Devil2511 farm,-,-,23,193,True,14042591,27017,6602737,Springwardens,-,16892750,1223526,4944473,6017472,1857120,171579,8854350,97,1356,7251,48,1038300367,1178641564,1249583079,227237610,280,1046588335,326,37959,641692970,752395824,737246360,53518010,1947,39147,2254712,1988214,1274494,867249
12732683,engelchen,197095,-IA-,22,193,True,13815182,27017,284340,League of Order,4075,16351168,229200,6565027,5308795,1712160,85118,4281407,3,360,3423,14,621455938,635974880,458359594,193709573,670,420094807,191,8645,942908194,937539604,586661286,281329881,79674,22987,195062,17730,22797,25010
12173922,bộ trưởngᵛⁿ farm2,197158,~ID~,23,193,True,13643371,27017,930356,League of Order,-,13643371,3673649,3200657,4646585,2122480,66421,4875964,16,467,2552,82,433553993,676764694,447914943,106095642,78,500120371,172,11275,993235094,1127991293,790086366,230388226,54163,0,280166,188689,294138,161750
17048889,ⁿᵃˢСерий farm,197095,-IA-,23,193,True,13343134,27017,1349799,League of Order,239940,15000050,2642177,3809802,4554055,2337100,-,45589558,-,1400,18785,1,2374817244,2475500410,1869519723,118436348,60,3568576843,1099,18500,2708522450,2696391405,1786801915,374836611,76723,715298,3887,0,0,630614
12366464,LiveOnceFarm,197095,-IA-,23,193,True,13192323,27017,2261784,League of Order,632757,15188570,1009480,5559348,5142195,1481300,2775361,37691827,13,1455,7449,32,679005053,540079837,455251081,291939624,814,371282980,173,8030,2090154782,1942757023,1533725723,717838712,118532,396575,1827936,163,886,34582
8662660,SancoRSs,201096,~IG~,21,193,True,13018848,27017,9793427,League of Order,654123,13511592,6248806,1920851,2438351,2410840,15191,39543054,-,1170,11615,5,1606685204,1539052018,808584494,104817245,-,1861570062,830,14817,1932233642,1883224750,1182079784,383007313,70916,1366977,977293,52895,10461,7385801
16275600,PatriotaFarm,197095,-IA-,22,193,True,12987860,27017,2163857,League of Order,125848,12987860,4022240,2830028,4568682,1566910,111768,13288649,-,191,2473,-,471825671,459023772,203469490,116220457,1,143803717,48,5192,1007074612,1055618114,580305080,254741958,27097,121218,70511,86321,9468,1876339
8222812,Sceptre Denfer,201096,~IG~,22,193,True,12905043,193,1263553,League of Order,-,12930543,3170628,3605929,4048056,2080430,9230,9653160,60,574,4299,49,714094704,748206282,1816511317,105389516,-,2049241314,780,18830,896294360,852359049,938540907,172255770,13355,116362,587249,56445,352978,137011
17422028,GlaDiAtoR farm 2,197095,-IA-,23,193,True,12734529,27017,2458,League of Order,26000,12734529,4484438,2434284,4502357,1313450,4069,573569,-,102,483,-,1892231930,1695900565,1938383830,18659265,20,1303501426,452,5932,2040308763,1163059998,1212027758,213525276,55940,367,2091,0,0,0
18354008,CozzmO2,197095,-IA-,23,193,True,12646340,27017,1515845,League of Order,26556,12646340,1578480,3201854,6129466,1736540,-,2553879,-,66,1362,-,904501465,1043258543,1048190528,145412264,-,1936740769,764,9298,1833711682,1967853878,1595802997,351533950,48942,57384,0,0,0,1458461
16195659,RainbwsUniFarm,196183,-IR-,23,193,True,12644507,27017,66127,League of Order,54302,12644507,2890510,2457874,4837253,2458870,-,7110168,-,1230,4199,-,734265513,1402157682,983997618,77279521,10,1781849365,668,10841,1255333253,1812725453,1222595077,238034786,84420,48987,15214,0,0,1926
18025800,Серий фарм 2,197095,-IA-,23,193,True,12406403,27017,433581,League of Order,150072,14728399,3359464,3206816,4126963,1713160,-,30073177,-,651,11635,1,1430481062,1442163336,1094353512,129939847,-,1577382277,529,8365,1704457739,1683226872,1136693319,336144611,65390,0,0,0,0,0
6980444,Vir York,201096,~IG~,24,193,True,12368290,27017,74036,League of Order,29000,12368290,2488216,2397897,6091477,1390700,86742,4143424,-,198,323,9,2279563513,1736071138,1857988261,60693205,-,2896217497,960,15722,1393131800,1010940232,868962052,91802760,4760,17786,46013,10022,215,0
9145087,HelariFarm,201096,~IG~,24,193,True,12258095,27017,41467,Springwardens,2742,12258095,757980,3793353,6449912,1256850,16185,3053122,-,106,284,2,1198361527,1382406622,882796851,87755916,-,2147073062,946,10135,1450973436,1592084764,952981356,170084623,54050,15503,25964,0,0,0
8035133,ThisIsNotZeno,197095,-IA-,23,193,True,12234807,27017,13766988,Springwardens,31476,12234807,3792092,3053298,3326037,2063380,210033,32071043,8,3538,7451,441,177487952,178695456,174691890,88787992,1552,140613787,64,41237,209829172,239977072,167906565,77701387,67871,512077,9156061,1909160,854501,1320372
10741047,lDanque Farme,-,-,22,193,True,12226384,193,1005363,Springwardens,32805,14286047,1764996,3585916,4385217,2425560,4337,6855856,7,499,3682,5,450634657,507629664,378671792,116627629,248,323788512,135,10781,552300696,610761262,427048977,181078622,22634,0,523093,466872,12301,1946
7581395,SHAMASH00W,201096,~IG~,22,193,True,12069071,27017,82629,League of Order,730,12069336,3640705,2774753,3606573,2047040,41905,8732348,-,324,4439,2,987751778,1913164898,800681109,140363119,90,696815475,236,10563,1899002981,2608212557,1346001238,330516251,80424,41919,17362,2484,19918,946
17421977,GlaDiAtoR farm 1,196183,-IR-,23,193,True,11853140,27017,122,League of Order,106000,11853140,3626578,1870020,5295212,1061330,452,25668,-,27,201,5,2147256571,694387086,1450859260,-,-,2389681268,729,5959,2405996173,1389958755,1670428667,183656730,43836,0,0,0,0,0
16561277,Elleths farm,201096,~IG~,23,193,True,11849849,27017,93796,Wilderburg,62964,12072143,399155,4856772,5011622,1582300,-,14370754,2,1752,6472,11,1162656702,1368408746,829780967,178088438,20,1379145633,870,20401,1770374703,2035517773,1161496313,309565584,87926,7285,43914,0,0,42597
7879433,LilHomey,197095,-IA-,23,193,True,11692882,27017,64393,Wilderburg,-,11695084,2602209,2287513,5684010,1119150,15707,1232482,-,129,1244,1,633956366,587861806,547742315,49481523,-,1408562569,578,5957,1317998849,1328914671,987518262,174555420,63772,4764,7191,0,0,52438
10256020,BarretFarm,201096,~IG~,23,193,True,11661195,27017,2840793,League of Order,1952,11661195,977541,3499389,5535135,1649130,32759,6331211,-,172,1130,2,3133067022,3208908745,2096435720,113367341,-,4449265982,1854,17231,2415064418,2440168096,1527147650,148073900,58686,9736,106361,4906,870,2718920
8908171,死ᶻᵉʳᵒ ᵀʷᵒ死,201096,~IG~,23,193,True,11633174,27017,18559715,League of Order,-,11633174,1760447,3782955,4472082,1617690,147010,5151767,57,248,1271,32,1217044341,1139892558,964904992,93534869,2616,1707036666,630,15973,1010265621,968173841,771591490,111305079,73128,4087,319105,197266,925090,17059042
