lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7486106,ᴺᵒᵂᴬShreyam,-,-,25,156,True,30031813,156,13641032,Springwardens,-,39416413,1040310,13922037,11460786,3608680,604116,39414400,12,2992,11771,159,808001731,802158430,701091036,344730413,30,-,-,28913,538965845,551119534,399291103,242257250,35100,2455121,10470352,315353,47381,347126
8279790,BrushFarm3,275032,BR-Y,25,156,True,28247380,27010,1687333,Wilderburg,16391,30650806,4124856,8797064,12156490,3168970,130892,20937695,-,1147,6609,10,2088545513,1886834568,2752166561,178646799,-,3206289534,883,17168,2438747345,2335471274,2308819805,445958191,255408,514503,994370,34326,56301,87833
7078172,tinder,-,-,25,156,True,26433328,156,13960649,League of Order,-,29047599,3902303,9687353,10301122,2542550,156776,19801461,15,1674,14468,228,867971881,983160534,627528549,263917932,1432,4042222,3,50642,9728619,9728619,9728620,-,-,1232267,6508001,2460016,2588200,1170090
6961782,BR Chuck,-,-,25,156,True,25611784,156,10545551,Springwardens,-,31382419,371172,8976510,13939192,2324910,218180,8105855,157,787,8051,178,199935007,241349508,218380171,233461351,-,105491156,31,24080,27180680,25560333,18147359,-,-,201627,5019100,2718811,1263285,1268477
7080590,亗BoYTiKaZ亗,-,-,25,156,True,21743663,24012,4386704,League of Order,-,26822112,3723348,5909561,8557835,3552919,254041,32370576,5,2819,10656,97,1075436800,1109638569,886571570,420595547,79,-,-,45056,957604937,926745865,670540866,289376449,64261,684330,2958978,166424,177008,391818
7862173,Dragonkiller1,-,-,23,156,True,17609886,156,383698,Springwardens,-,21549493,437587,7110272,6258697,3803330,10211,25580787,-,657,22739,13,1903547079,1902523980,1149278587,229430030,7708,1840702112,713,27603,2287089883,2334571693,1445156137,344742895,110505,136413,234977,922,3441,6723
15037255,金色闪光,179682,BR-S,24,156,True,16411133,27010,34065852,Wilderburg,-,16449274,2887867,4082662,6847244,2593360,169209,8425299,-,1208,6316,5,55937432,81669641,210428574,39506672,25,20472843,8,1531,1163044802,1181906841,867226547,273152417,355276,218475,61368,33549,1420,33751040
5594064,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴸᴰ,275032,BR-Y,24,156,True,16123817,27010,3970154,League of Order,1527,19426136,826900,5520286,7565281,2211350,27165,12069789,7,602,9275,31,4784404283,1994730289,1504687714,253606528,150,3945000969,1130,30974,3516220800,2304597709,1537533574,330470959,18677,43881,1361365,1583890,600030,378817
4663089,TymohaXXl,275032,BR-Y,23,156,True,15216128,27010,495033,Wilderburg,15500,15216128,4862051,3502774,4270763,2580540,932999,9352883,19,286,5411,8,902388999,1327591550,2312156770,149412403,140,3241226526,1103,15984,1887340422,2465117363,2381923233,338773823,132009,102100,163427,90620,41594,82759
8960256,ˢᵈᶜDRok,275032,BR-Y,24,156,True,15033417,27010,3728506,League of Order,21095,15144949,2720170,3764024,6388423,2160800,85297,7012193,-,746,8647,5,832023824,852521872,638241327,141941027,404,683715754,235,24205,429218793,447559854,353436164,36597620,28000,41378,793124,492497,1263252,1138255
5958538,ResourceFarm12,-,-,24,156,True,15001669,156,750011,League of Order,-,15147389,2140470,3309812,7281787,2269600,10042,8233284,15,563,5014,4,1296915681,1206320509,473363287,72974909,-,1789970926,548,6200,1818136643,1766323172,784531225,249443539,41611,128035,304561,66643,169577,52235
12082150,小蒙牛,179798,BR-G,23,156,True,15001397,156,142693,Springwardens,-,18052707,541158,5994357,6030692,2435190,113621,6239011,-,513,13631,2,867315171,1092041183,904162658,192672344,-,1083111923,356,21979,1203700260,1422518417,941927600,232694860,77641,54604,72233,15238,548,70
11053746,FateFarm31,291125,BR-T,25,156,True,14999999,156,5241669,League of Order,-,16935274,395705,4591098,8039586,1973610,248222,13085232,143,1660,7353,86,2389360114,2200541841,979722202,132517373,223,2966563447,875,34336,1675459681,1532121902,676438193,86657700,51786,299226,2165130,1040898,774267,931942
14071742,暴暴,-,-,23,156,True,14993878,27010,4224659,League of Order,-,17156652,1156083,4928899,6481276,2427620,143267,8313362,6,1126,9827,3,592663010,647782983,418972274,209065412,-,-,-,10604,1186573647,1269364728,824984822,399020220,88041,68896,40386,17094,14046,4083781
17232186,MắtHípfarm21,291125,BR-T,24,156,True,14972148,156,981749,League of Order,9200,15256588,4475672,3181209,5797427,1517840,102836,20561718,-,167,1355,17,2916890166,2952566709,2116755753,1460061,-,5556370890,1635,6278,3423054441,3564659425,2463981407,324542062,83973,334079,590518,56,0,54659
11704709,您魯微,275032,BR-Y,23,156,True,14966952,27010,953681,League of Order,7274,15452267,2516820,5235421,4659901,2554810,101583,5996915,-,380,10750,-,4187676985,4228284494,2574681708,487864331,20,3887850591,1356,27863,3439863168,3468058682,1927852774,398660415,73534,172613,66838,12214,1037,700979
11050136,Fatefarm19,275032,BR-Y,25,156,True,14958663,156,6518776,League of Order,2083,22365325,371981,4057934,8694148,1834600,202847,30315548,142,1551,9528,114,3282751070,2978352878,1622659684,207427798,-,4853578393,1223,28185,3237893161,3061147171,1634303602,205444344,113260,977658,3606450,731052,399698,791644
11072334,FateFarm14,179608,BR-I,24,156,True,14934469,156,2258919,League of Order,-,15049513,3753956,2763172,6486691,1930650,18891,18660353,50,1397,6628,120,3088244881,2721449222,2101994213,175604096,247,4037636892,1307,23450,2686521112,2363766749,1831282371,175590800,23755,343813,1055051,486997,132525,225939
11051839,FateFarm16,179628,B&R,25,156,True,14909962,156,3874323,League of Order,-,15014647,3199184,2314067,7750961,1645750,110075,16269221,43,1549,4828,82,2943312532,2722079287,2093532650,133778352,50,3763281178,1287,40302,2508575184,2334027294,1958503836,126261250,46515,633168,1975574,504092,383622,367566
9772719,RETINOL FARM 01,179682,BR-S,23,156,True,14895979,27010,7489564,League of Order,-,15304925,3859979,3136861,5509029,2390110,12803,33255316,3,1339,12988,23,4264286114,3371997606,2158876277,34169195,40,7115779707,2193,21999,4152431145,3485510547,2355689597,225530316,57455,4845,7135312,182895,100537,63975
11088034,FateFarm26,291125,BR-T,25,156,True,14829004,156,3939028,League of Order,-,18285638,264312,4076068,8574274,1914350,59615,9464983,6,834,8160,32,1971967177,1466141483,459386805,113083950,563,2077324769,676,21859,1475884064,1090402834,410849677,83342000,31040,124202,1684499,874239,677295,569712
17162472,MắtHípfarm22,291125,BR-T,24,156,True,14761754,156,1243981,League of Order,-,14761754,4676537,2783165,5876782,1425270,240081,23732892,-,272,1296,24,2983192675,3035476184,2141535075,2890549,-,5800326953,1687,5628,3770487032,3463522395,2646483091,342952859,90279,468586,689116,69,30,82425
16889354,小隊友 東南西北,275032,BR-Y,23,156,True,14745727,27010,44489,Springwardens,-,14903684,4150047,4188316,3917804,2489560,-,6928862,-,167,14794,-,1832961596,2236831671,1488648176,247492835,540,3180054928,963,13165,2393204122,2752148545,1693542663,355327545,32055,22797,21655,0,0,37
16146388,hUnTeR 8,179628,B&R,23,156,True,14738131,27010,125622,League of Order,150900,15035875,2973031,3782012,5370788,2612300,88241,6385107,-,405,5245,2,381366759,434668239,461610749,113963866,1366,702559970,224,8619,1283281141,1390243183,963146563,272354580,161573,57443,66868,0,0,1311
1006746,B2 miniG,179682,BR-S,24,156,True,14709331,27010,22440030,League of Order,164543,17276908,674802,3549686,8353363,2131480,115607,15281915,78,1511,10043,167,2724077009,2351390116,1707839661,181677289,746,4042267000,1230,31286,2198053927,2023116758,1350649846,153676254,38608,17971,2637782,6954416,7665455,5085796
11280828,Amustone,-,-,23,156,True,14697665,27010,9133638,League of Order,16000,15783052,2938680,4601475,4939330,2218180,33260,15265664,-,732,5761,103,1422055375,1323754866,571399342,137150303,-,952638353,329,16684,549190528,451329384,266815686,35632500,23120,200669,6308686,2053335,419930,149471
11311482,霹靂農會,179798,BR-G,23,156,True,14682823,156,3552575,League of Order,4000,15655356,4833656,3318715,4304852,2225600,6298,32628537,4,1307,14041,47,2256684034,1978020507,2260267502,269184258,862,4074994564,1342,27539,2191243971,1841321356,1914374561,340893753,87867,440874,2482461,245557,177601,204722
5259154,Fatefarm18,291125,BR-T,24,156,True,14674918,156,6167870,League of Order,-,14674918,3380277,2874819,6689122,1730700,116362,5767511,167,650,7702,412,1373508931,1298387188,652310460,89764323,58,1667790315,666,20742,1149088671,1054988983,575794639,61166000,12560,128498,1586994,1622046,835129,1813736
10974437,三叔农场,-,-,23,156,True,14669056,27010,124776,League of Order,-,14669056,3086058,3360423,6473155,1749420,130,3263374,-,290,2097,-,2171945693,2358249780,1707040518,108963757,40,3329693698,991,4621,2628549340,2742899408,1997954533,352776377,57631,37547,85902,0,107,1220
8765188,ᴺᴷᴿᴵDőraemon,275032,BR-Y,23,156,True,14626804,27010,2840829,League of Order,2000,14748011,4420017,3226941,4904616,2075230,104674,58463512,9,822,8946,10,3597085372,3522842560,3725677961,80192660,-,6594707459,1891,21903,3920914718,3904017960,3137768269,317841471,23425,834402,782297,26067,94473,1103590
17493194,NismoGTR,179628,B&R,24,156,True,14613609,27010,80760,League of Order,88977,14967099,3303322,2982040,6366377,1961870,75164,7064308,-,475,12193,-,1433642474,1579167320,1755032756,347497494,-,2390957970,614,12754,1970353140,2045277757,1641577863,273595900,53270,75239,5521,0,0,0
7155811,AnndyFarm1,179682,BR-S,24,156,True,14557124,27010,2867146,League of Order,1021,15200048,2416588,4374432,5658514,2107590,802006,19824175,-,1319,5908,17,2208234726,2210922460,994569467,122586687,-,2489063845,812,10100,2518312191,2445641657,1050451858,384440247,111198,1306750,1128448,57373,446,370265
16242886,小隊友 柿子,275032,BR-Y,23,156,True,14551251,27010,19305,Wilderburg,356,14863843,4346762,3687356,3960463,2556670,-,5626046,-,217,16552,-,2216347690,2848677940,1914089428,243144238,720,4324910562,1266,17550,2852005151,3405719771,2069264108,379438392,38375,11325,7980,0,0,0
6985031,ᴺᴷᴿᴵkgs wood,275032,BR-Y,23,156,True,14547220,27010,1710879,Wilderburg,30000,16749725,287487,5920941,6127302,2211490,136290,21176717,47,1249,8194,24,1699545248,1238344406,1861565816,115426766,740,2699861664,867,13397,2195746957,2198137860,2059883756,436621531,149153,153503,908778,42892,136709,372179
7579633,MZILFARM,179608,BR-I,24,156,True,14546690,27010,6970958,League of Order,2000,14546690,3334570,3775738,6064152,1372230,39190,6428561,-,292,2733,6,3333600400,2435818334,2568800707,21824332,-,3720901882,1204,13560,3120963298,2284554656,2201868482,227916256,57050,1115,44929,2214,2007,6920693
6884479,TenZnany,291125,BR-T,24,156,True,14545733,156,46340,League of Order,-,14545733,3063902,3172601,6433700,1875530,-,3511741,-,215,3015,6,434670600,426164959,350486239,156428583,20,-,-,21112,54958500,54238500,38380500,16794500,-,10807,13495,8913,8713,4412
11051981,FateFarm23,179798,BR-G,25,156,True,14545686,156,4288427,League of Order,-,15014022,3430696,1774250,7755890,1584850,257514,25376874,24,1161,5050,104,2721704144,2538949275,1898217508,141693394,39,4024138973,1387,20864,2626307753,2248134303,2170620376,158717616,75530,1148243,2064287,392047,396580,269653
17475962,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴼᴰ,179608,BR-I,25,156,True,14536682,156,7412,League of Order,-,14965180,1391770,3728868,7910874,1505170,-,2153766,-,119,895,3,1464484477,2839755766,1250867155,144553225,-,2033076784,555,4758,2053589449,2654924427,1476410906,295987291,39020,4901,2511,0,0,0
14745797,Mắt Híp farm 31,291125,BR-T,24,156,True,14526600,156,5578961,League of Order,-,19807917,383035,4161105,7960860,2021600,19895,10827550,37,773,7642,78,757981606,1346411713,491705237,93077701,3506,1201781796,377,21325,1648338976,2055602516,1389215345,350203761,140290,43632,2439528,839197,603553,1639777
5115641,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴼᴿᴱ,179682,BR-S,25,156,True,14513992,27010,44682,League of Order,1082,15505737,591284,4088686,8126722,1707300,19059,4519349,1,282,1577,2,1327431448,1254633404,2775933063,153928605,-,2054923712,529,9638,2042223582,1918289725,2311618765,314238403,35305,9559,14390,7975,3276,6382
13175217,The BestFarm,275032,BR-Y,22,156,True,14416108,27010,82039,League of Order,10430,14416108,4549376,2287216,5063036,2516480,13040,6902731,-,543,9703,3,227838969,701878806,357811936,52473380,-,174814339,67,8098,978364542,1123740457,605450623,233795560,87999,11715,70324,0,0,0
8525516,AnndyFarm2,179682,BR-S,24,156,True,14262238,27010,2021605,League of Order,38280,15121979,2973936,4141770,5277182,1869350,877585,13703110,-,693,5590,23,1795264043,1751189317,649793215,115439969,10,2229192621,857,10270,2234237383,2235044353,881979324,370859259,102734,1261724,536842,6336,1604,215099
17464045,Fish 小隊友 農民,275032,BR-Y,23,156,True,14259647,27010,8576,Wilderburg,21390,14259647,4662174,3542288,3696835,2358350,-,3389501,-,102,11203,-,1727280499,2189398221,1438293521,211267395,-,2959577212,987,11221,2136593306,2565981443,1580720451,315798550,22816,2444,6132,0,0,0
14935791,小隊友 鐵騎,275032,BR-Y,23,156,True,14239781,27010,302234,Wilderburg,186516,14832847,3851086,3517953,3947852,2922890,136634,10224267,3,730,21797,1,3149699678,3890242023,2725198906,326312413,3029,6284245353,1862,26813,3962866816,4630375598,2989027249,562976213,69461,82036,220096,0,0,102
7057312,Hurndig,179682,BR-S,24,156,True,14200319,27010,3779337,League of Order,-,14657759,2358020,4279807,5709190,1853300,40154,8550350,4,1106,9353,122,4338742308,4695585267,3738538383,118867510,43,5782266602,1613,37888,2321964938,2791479369,2674218965,287170687,43385,8572,1700871,1485276,514488,64306
8674521,AlpaTrend,179682,BR-S,23,156,True,14155127,27010,1293283,Wilderburg,17042,14981463,3440998,3767930,4121309,2824890,145875,11820116,-,779,8830,40,724830720,611214058,307717362,148013622,137,1016576166,397,15425,1036442028,1006103938,544540038,259735862,109036,239328,600742,209209,177423,65954
7859340,CindyFarm1,275032,BR-Y,24,156,True,14148371,27010,1820397,League of Order,1964,14660999,2724264,3933162,5385795,2105150,789418,12026418,-,1018,6400,11,2298471613,2279710911,1093721128,43410155,120,2983237655,1073,10731,2788631786,2788311941,1176327703,346531524,106653,1222670,349189,5014,3444,240080
7744774,Amufarm1,275032,BR-Y,24,156,True,14143208,27010,1169734,League of Order,-,14959476,2419399,3219418,6435121,2069270,169045,17129597,4,1332,5353,63,3176285931,3172320481,2021932330,135580859,-,4656801566,1713,16994,2976004539,2619310925,1495613972,155809385,45698,217029,694550,170964,35174,33997
10194939,Zeref farm 2,275032,BR-Y,25,156,True,14113747,27010,8769,League of Order,2000,14113747,1906366,3546301,7786310,874770,2434,812286,-,35,404,1,2083593529,2021595791,1420490118,171459056,-,2260759692,597,2983,2268883055,2139294449,1481697609,296981450,37625,21,4503,1623,2622,0
4986894,BrushFarm,179608,BR-I,25,156,True,14049962,156,4663572,Wilderburg,-,14823941,996500,3241913,8186679,1624870,4633,4320588,-,693,3775,29,1361678675,1744376620,2733362662,34742547,389,4026535540,1010,11196,1239021767,1732639229,2208407900,102747291,95300,7582,463278,1375059,2069796,745300
14290923,Young C,275032,BR-Y,22,156,True,14047441,27010,43988,Springwardens,11772,14081597,5241397,2695984,4562540,1547520,-,5206262,-,198,4639,2,1862460041,2569294653,2673134955,180358665,1495,4447349339,1528,12824,1879435918,3130776786,2547390561,259991900,84669,13323,28494,0,0,2171
6881934,RoktarOgar,-,-,23,156,True,14039266,156,31893,Wilderburg,-,14208044,3772671,2240763,5003542,3022290,145,7858586,-,392,12879,1,352131356,343038227,171788832,65171706,-,-,-,1098,920297982,910235751,517605780,190152075,51457,11839,10637,5477,2933,1007
9919194,Mắt Híp farm 12,291125,BR-T,23,156,True,14024864,156,8897355,Wilderburg,-,17252465,654976,4917952,5893516,2558420,170120,46809578,8,1813,17755,67,3313194211,4527807753,3001493184,118171167,524,7479594103,2409,35587,3418288423,4136858077,3237604567,733761889,162556,51842,2229499,53825,47073,6502712
15902000,Mắt Híp farm 6,291125,BR-T,23,156,True,13995632,156,141063,Wilderburg,30736,13995632,3191931,4782564,4516427,1504710,1156,2765456,4,47,914,-,1734319384,1350420609,1220716842,27424943,-,2792898082,807,7373,2505032796,2237322408,1565712187,339868097,91411,524,6498,0,120376,4005
6884905,NoMe Joda,223428,SE97,22,297,True,13947855,27013,10228177,League of Order,100000,14135228,3983790,5178852,2891003,1894210,47564,9330331,-,960,1729,23,1100893741,1132549750,814414218,169236084,690,1704668330,706,22546,1227891591,1288065718,813531506,224858140,37970,38358,594894,82584,39442,9472305
9664299,Mắt Híp farm 2,291125,BR-T,23,156,True,13943726,156,1702893,League of Order,6519,15295522,605872,5932454,5087200,2318200,13889,20361906,8,875,2988,6,2664265274,2759236498,2601394676,118325096,230,5230213195,1586,26096,2843236704,2735794112,2453914468,399701309,110347,47745,844564,224239,310131,267725
8445789,GoldNyaJupe,179682,BR-S,24,156,True,13909258,27010,8807039,Wilderburg,-,13909258,2386373,3183936,6178089,2160860,72943,15327702,3,1313,5144,247,5668099764,806932163,3596033809,78867647,361,5902594941,1705,37039,3998397381,1167540322,2826734480,142324537,64721,47794,3267695,2629559,2355632,502281
11003755,GG Bond farm,275032,BR-Y,22,156,True,13853319,27010,1859981,Wilderburg,310,14384864,4269605,2863463,4956271,1763980,750497,12808423,-,1343,2305,21,2886761230,3245846230,2480450950,121048417,450,5478222894,1899,21204,2271379880,2588354792,1722585822,197887696,38550,1037000,734099,51814,10843,26225
7715248,RAMZAMZAM,275032,BR-Y,24,156,True,13696674,27010,83585,Wilderburg,24233,13865392,1505626,3735595,6999953,1455500,325343,4802490,5,210,569,6,2418528365,1545826383,1706448767,69354690,1726,2384000591,669,5843,2726589420,2153092131,1880062671,263919279,67230,38495,42930,1039,0,927
17446099,baby liberty,275032,BR-Y,23,156,True,13620915,27010,3028872,League of Order,22000,15725174,1923307,2653572,6098905,2945110,1136443,36166629,17,1571,25608,-,1239510280,1342842236,931321660,31331440,30,2011983351,808,14838,2905476353,3108767017,2204679302,473360742,121936,741848,343391,28309,3404,1901817
16153650,BR    Luffy Farm,-,-,24,156,True,13613494,27010,31706,League of Order,2116,13992370,2453523,2854516,6697955,1607500,85039,1778165,-,167,1147,-,484191604,505669198,358332649,145686397,-,113443034,32,1770,1210481440,1242263481,831013912,280271849,88583,14925,16727,0,0,54
11006466,木木梟 Farm,179628,B&R,23,156,True,13562021,27010,987493,Springwardens,-,13562021,3735792,2594266,4940633,2291330,118386,7581236,-,2540,4612,8,1114879894,2057547273,1005438304,77666782,42,1478233859,445,23812,1035900136,1662063487,867103791,74348219,30777,59981,775734,84088,45405,21979
6916289,Blackbeard 2,291125,BR-T,23,156,True,13518416,27010,23185813,Wilderburg,22288,21498072,53898,4373936,6501622,2588960,176260,43121810,8,1863,16607,92,6135450753,3896134456,4452715829,156571971,555,11147801583,3234,47767,6900720007,5203220325,3649693415,635692607,175610,448944,2523105,2891563,409801,16895571
12374423,Zeref farm 6,179798,BR-G,25,156,True,13406998,156,9281,League of Order,-,13406998,1716550,3337629,7542519,810300,6911,6564,-,22,127,4,2034253236,2039868136,1371994943,146969335,1,2267910412,617,2620,2151922912,2069652683,1383266563,215661450,31165,0,0,4408,4873,0
9623182,Miner Kayne,275032,BR-Y,24,156,True,13398441,27010,31117,League of Order,28869,13401041,2595372,2422640,7796529,583900,-,3949478,-,93,75,-,2705289349,2516582051,1479816802,44293111,-,3085840053,858,4852,2532245455,2361078404,1442452811,177081750,10156,838,30279,0,0,0
7744700,KandyFarm1,275032,BR-Y,24,156,True,13275343,27010,2309874,League of Order,30443,16262493,552316,4812155,5668712,2242160,531239,33023014,-,1539,7897,17,3074503687,3238882623,1374046855,132680258,1,4267560158,1353,17407,3320718547,3143764576,1464997695,420577794,115827,1009628,1246199,7123,6375,39188
8432333,Farmer Kayne,275032,BR-Y,24,156,True,13226311,27010,39392,League of Order,17,13253885,2448720,2243402,7933389,600800,16019,3624668,-,76,118,-,2769655989,2436299812,1484777512,52673983,20,3227159476,897,4703,2661701377,2354921099,1456573498,169842500,20732,0,38641,706,0,45
16469604,Mắt Híp farm 00,291125,BR-T,23,156,True,13205086,156,26922,League of Order,-,13205086,3727467,3847107,4258832,1338680,-,5243387,-,58,1534,1,1137672722,1460709658,1392164982,289573,10,3221550036,1101,5301,2065930042,2338142071,1850639466,308376375,109451,1671,25251,0,0,0
15901927,Mắt Híp farm 5,291125,BR-T,23,156,True,13174455,156,14576,Wilderburg,-,13174455,3157181,3879153,4590451,1547670,19,3014371,-,32,749,-,1769062760,1402178942,1241325663,30387507,-,2828019074,814,6695,2492662649,2195918484,1543671371,314836450,91842,775,13801,0,0,0
11096115,FateFarm02,179798,BR-G,24,156,True,13172299,156,2384887,League of Order,-,13544275,2667066,2204339,6628444,1672450,75891,19301443,59,877,4515,235,3186166946,2946419331,1492654129,145144948,230,3238624197,1058,19328,2680560306,2464703665,1371062888,152309696,40520,472872,607440,400749,644462,245932
5572517,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴰ,179682,BR-S,24,156,True,13119864,27010,859,League of Order,504,13119864,2818150,2988422,6387022,926270,-,627100,-,82,347,1,948788274,2117361729,392966987,88176264,-,575000000,180,2351,1344405233,1843633300,692624419,213638999,29327,74,785,0,0,0
7003096,嘛嘛Mia,179682,BR-S,23,156,True,13114923,27010,587650,League of Order,17264,15082858,2362099,4265279,4471135,2016410,122428,21208833,-,1350,4451,3,1046798032,949337805,786214307,155935875,269,1508298439,607,17944,1542096672,1446598975,1053018304,269004250,89224,232860,242335,39305,23297,47539
17440004,Farmable2,179798,BR-G,24,156,True,13081124,156,462,League of Order,-,13081124,1869962,3132611,7219601,858950,-,1328666,-,40,4189,2,2241787814,2692516698,2237847361,93409707,-,1710822769,526,3652,1755812387,2020456602,1378237657,242819250,18765,0,0,0,0,0
11190139,B2 miniO,179682,BR-S,24,156,True,13064134,27010,461271,League of Order,221320,13064134,2729314,1909499,6658731,1766590,106164,4878392,15,993,2351,7,1674682938,1547437781,1235843079,60367184,76,2587517342,837,15323,1897957471,1815494472,1386018352,114813507,30567,82409,302825,34956,25110,9155
6573667,Mihawk farm,275032,BR-Y,23,156,True,12978911,27010,158881,Wilderburg,12234,13004765,2785486,3124295,5361630,1707500,199979,8567461,-,421,1658,6,523464091,1700980788,547355469,32635513,-,1680503947,607,7737,1394119614,2252383116,1036587711,226188647,28333,87673,56568,0,11803,2837
11395163,霹靂戰神,179798,BR-G,23,156,True,12916227,156,1031876,League of Order,-,12916227,4803843,2595718,3958206,1558460,141466,17213071,-,896,8679,23,2758186486,2514847851,2560276336,229428940,232,4358748405,1640,24268,2815815036,2598303369,2274784533,317418947,38891,230148,540899,33448,190099,36757
8881413,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴼᴸᴰ,179608,BR-I,24,156,True,12882585,156,1087,League of Order,-,12882585,2702552,2898416,6241397,1040220,-,947170,-,65,176,-,2122380664,908304223,372341618,89949374,240,544547164,159,2243,1833274190,1218109354,655712073,205468446,27950,999,88,0,0,0
7831458,BrushFarm4,275032,BR-Y,23,156,True,12850582,27010,54025,League of Order,5941,13527921,1834710,3154217,6247725,1613930,5717,3198759,-,278,1280,15,777430903,4344882191,333151531,101416649,320,2803369236,870,5209,1506193827,3676119797,728504377,223686909,96218,9491,44340,194,0,0
7236840,BlackBeard 1,-,-,21,156,True,12817219,27010,20847444,Wilderburg,33258,23560808,-,6709462,3791027,2316730,243127,56946401,1,2002,37436,97,8244902139,5858190298,5084134525,121663704,6045,15920890971,6002,65361,8610503387,6132822780,4439223367,682623063,176582,794171,2508822,23193,4524,17509824
18039137,Fish 農夫,275032,BR-Y,23,156,True,12736572,27010,1128,Wilderburg,-,12736572,4070885,2722231,3793736,2149720,-,3134074,-,61,9109,-,1122386532,1416549700,856355893,165944296,-,1529014680,500,7382,1458122265,1738806455,1019945569,254497617,11700,0,0,0,0,0
17152697,小型烏龜,275032,BR-Y,24,156,True,12695994,27010,29282,League of Order,181,12695994,2213955,3606636,5973233,902170,57124,2338530,-,59,39,1,1804874270,2730514916,1691266193,31754611,-,3383718027,975,4769,2307203072,3234010652,1993598345,280081920,66981,3470,25812,0,0,0
8075499,MrGreen一纵横,179682,BR-S,25,156,True,12640563,27010,3511,League of Order,44000,12640563,306401,2233567,9189995,910600,6136,1427375,17,136,12763,2,4092252713,4388087290,4253418662,65151185,-,-,-,18604,1063609075,1061884415,684832850,184053750,69754,667,2373,0,328,115
6338841,Hûrndíg,179682,BR-S,24,156,True,12623541,27010,793359,League of Order,-,12623541,1663627,3229660,5796134,1934120,57285,2647302,7,510,4968,40,4317047417,4846800396,2832267017,43065166,80,5193100399,1493,27970,2651435915,3130246046,2062668716,212659750,59198,1054,45675,150464,424687,166823
5692293,Mia Aimi,179798,BR-G,23,156,True,12575681,27010,2356518,Springwardens,37223,13816490,1876416,3155597,5910868,1632800,200264,15423637,5,1862,7990,13,660136088,661146848,581401528,144069911,417,3021813,2,30140,909109951,904865097,637863704,186339030,48535,154333,827540,714808,537175,105703
7222542,Nàmî,179608,BR-I,23,156,True,12565688,156,631582,Wilderburg,-,15997787,1445895,2959963,5945630,2214200,39126,6785186,11,233,408,10,1001127609,1101860713,809471839,92291901,170,1100328717,336,7407,1206968037,1258964408,833510880,226409057,77595,7591,428918,0,984,193307
12159183,Amugold2,275032,BR-Y,23,156,True,12541981,27010,144297,League of Order,-,12735876,3871839,2878942,4544330,1246870,-,2835693,-,203,952,19,1907024068,1740369223,893497213,76023117,-,1837952262,669,11875,989759239,947514602,417886173,77027750,39936,23945,98591,21761,0,0
8209345,KukolkaFarm,179608,BR-I,23,156,True,12500452,156,116731,League of Order,18000,12766972,1005285,3194284,6387053,1913830,125436,6697098,3,971,2036,10,2090854685,2054554992,1937111426,22716556,200,31068642,29,9150,2240094931,2227890370,1710272784,176420045,72353,22401,84906,0,0,8742
17160641,Mắt Híp farm 3,291125,BR-T,23,156,True,12445149,156,9471,League of Order,-,12445149,3723968,2812051,4700700,1169430,-,3883596,-,23,971,1,1087178412,1425724921,1346002128,760427,-,2824356267,983,3985,1786358879,2083877532,1776942820,228808966,96475,263,9208,0,0,0
2459868,TymohaXXL,275032,BR-Y,23,156,True,12404964,27010,273142,Springwardens,411,12404964,4550546,2535678,3451010,1867730,390394,6156490,19,371,3052,10,366377902,3425419819,983828546,32169047,274,3397061979,1273,10640,1173496859,3725300254,1407138126,228248211,106073,48713,36699,15486,82807,75526
13553403,ic3water Farm,179628,B&R,23,156,True,12372512,27010,2829838,League of Order,1591,12372512,3098438,3034754,4218830,2020490,-,3179075,-,360,2334,7,734593145,232076289,762046172,94878860,-,807977151,286,3573,1280113613,784193511,960103918,216351454,54782,4321,3959,0,0,2821558
17430801,Farmable1,179682,BR-S,24,156,True,12359414,156,3740,League of Order,-,12364414,1851265,3131675,6397104,979370,-,1969179,-,128,4166,1,2263527769,2649346579,2237714231,94133229,-,1294081994,410,3784,1480449846,1724014251,1148589599,239229750,19168,0,0,0,0,0
17745250,霹靂基金,179798,BR-G,23,156,True,12326021,156,224936,League of Order,-,12326021,2683178,3433331,4176922,2032590,-,1735195,-,54,4492,1,894868947,920249921,474538827,151386573,-,-,-,29419,873318745,898097545,505556715,214038199,81264,321,65837,18618,0,140160
17165997,Mắt Híp farm 4,291125,BR-T,23,156,True,12295727,156,9192,League of Order,-,12295727,3526050,2766662,4847065,1131950,-,3851813,-,30,950,2,1128184580,1460227561,1311977607,-,40,3183450391,1070,3948,1978147091,2271602642,1769235127,230580486,91388,999,8193,0,0,0
