lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
10715012,ᴳᴬ 관 우,265959,ECH3,25,60,True,107141825,27010,1139714858,Wilderburg,18605943,175186188,47843937,31732531,18820467,8744890,3072344,587941762,260,219125,210376,379,1853611700,764344583,1033345442,5004770267,105,1378999933,281,199703,16579303947,13551708437,7827515676,8570145189,6289135,545742473,518640936,9819319,5743150,59590731
1129896,St4rwinS,265959,ECH3,25,60,True,107119846,27010,514727891,League of Order,7149618,121740766,48138858,31732531,18820467,8427990,1008053,359770712,191,82323,201638,783,1819021229,1362312241,1307578142,4187971276,1795,1299268602,262,123151,8380047093,6805018624,5661386090,4463628112,1156887,254438491,173026377,5300327,3780554,77901778
8494348,ᴰˢ J son of troll,265959,ECH3,25,60,True,106983125,27010,649830186,Wilderburg,7030101,127328839,49228477,31732531,18563397,7458720,915903,414924622,161,69336,253709,2281,2414106880,1614515948,2189209006,3860599925,9200,245222809,61,190072,10028660837,7892022451,7349631603,5862757966,2009110,313531754,260340905,6473938,3685898,65537170
8183900,ᶠᴮᶦ Broke RebrA,278547,ECH1,25,60,True,104821002,27010,818578442,League of Order,6343796,121308017,47176644,31732531,18544827,7367000,2992204,366379605,1003,77938,162364,728,1418057183,776414371,604657184,2097567177,497,2520445891,521,82243,8410249572,5865019011,4465395303,3887957441,1666035,256453683,502959012,29211587,10764671,18721992
1661958,ˢᵃᶦⁿᵗ Nephalis,265959,ECH3,25,60,True,102983837,27010,515884479,League of Order,10174597,123857903,44811849,31732531,18526257,7913200,1079210,376977579,93,63117,234139,184,2918537494,3813184727,2249604044,3462243391,428,280656754,59,113359,6134972591,6211903282,3753480522,3676083281,2250920,299060396,204674022,1713417,520732,9763146
3186856,WIĞĞŸ BØŪCĦÉ,278547,ECH1,25,60,True,102785820,27010,655320115,Wilderburg,3920641,121776148,45811047,31734406,18820467,6419900,3235263,356008179,834,100537,168366,1310,337181946,149844710,168502340,1405651939,65,1364960789,315,86998,6228938016,4490381748,3689989763,3218743325,728637,223668206,293585014,56678793,27766120,52659262
1538471,Sister Hоng,265959,ECH3,25,60,True,102655204,27010,370110823,League of Order,2860109,108123524,46491466,31732531,18664077,5767130,2015848,439027472,252,61010,225920,2493,3606197907,5761445499,3218573924,2739720050,4174,3942273756,810,233256,7492730351,10073781777,6611344952,4053716115,923155,216246548,98542085,2062336,939072,52181651
13939765,Broke M3RC,265959,ECH3,25,60,True,101719021,27010,406837216,Wilderburg,5566907,127185632,45400313,31732531,17687487,6898690,741445,243208019,86,84353,88440,135,1005411033,587772748,462305588,2118428288,-,5000000,1,66311,9240179274,7905757415,4347045463,4712484566,4700584,102980356,233531156,40908198,14991893,14358559
2404030,ᵗʰᵉZeCoelhaO,265959,ECH3,25,60,True,100969418,27010,511296339,League of Order,11280434,144984638,42332030,31732531,18820467,8084390,957394,342242914,85,47851,257449,1523,1526685840,1787971513,1718652467,2976377658,2268,66945739,20,137197,6328068305,5980519471,4720822618,4166737793,1426457,280301591,194648060,2988548,2327893,30813896
2411806,ᴱᵗᵉʳⁿᵃˡ 000,265959,ECH3,25,60,True,100002286,27010,491066959,League of Order,11220555,127670913,39710863,31734406,18820467,9736550,3344458,368258175,414,110670,262718,594,1522058663,1521399356,1426024579,2473593280,880,62700000,13,79780,11038835311,10631644516,6899744217,6997116080,4586365,306447879,152441043,2493030,1697401,27545368
2144505,mtxz,-,-,25,60,True,99901980,60,621857156,League of Order,-,99901980,43158412,31732531,18820467,6190570,247261,265078043,28,23897,123265,132,1224935648,1231578294,1226192162,3536610533,5348,366909365,75,141848,2366551132,2621971152,1594235985,1165659587,2222035,193594033,374154709,12300036,3936095,37824279
10097554,Sukku Son 손 책,265959,ECH3,25,60,True,99294410,27010,652214652,Wilderburg,7710998,122915588,40943282,31732531,18820467,7798130,4101141,403145891,1511,48586,227802,451,872867670,759177803,712106572,2820646586,313,205000000,41,82692,15480732889,7827946726,11535850743,8635094205,4735843,336538811,255426569,7457481,3012766,49517551
8608802,リムル テンペス,265959,ECH3,25,60,True,98650421,27010,555133611,League of Order,11580252,111455903,40658853,31732531,18820467,7438570,1403174,353954167,670,49871,352737,704,944506754,1307550855,1610235758,2460809140,292,220224849,53,82262,6992039706,6995292216,5222099270,4728991782,1645067,311865219,181822354,9027760,8133734,43733188
762183,ᶠᵃˢᵗPumbaaヅ,265959,ECH3,25,60,True,98465695,27010,240035166,Wilderburg,4027658,104568865,42655738,31366440,18407007,6036510,1120760,290450072,560,33575,94918,742,1733018872,1566489463,986324475,3306271041,3324,237837832,60,82831,7289118145,7204808616,5002205192,4341343261,1289875,74772885,128197009,8564557,2922340,25233871
8167052,F2P SkillPlayer,265959,ECH3,25,60,True,97559150,27010,840119985,Wilderburg,19316464,129230094,39431202,31732531,18820467,7510950,2132767,507410711,228,142849,337460,1160,1899292865,1427620431,1146469686,7110810678,1413,12636126904,2538,95372,17981463406,10693333177,10071194086,6225237644,2817970,510076385,262632834,13381143,6063811,47738179
1283319,Ragnar666,265959,ECH3,25,60,True,96317028,27010,620197051,League of Order,8827003,114138278,40251020,31732531,18523647,5809830,1399409,408490888,627,48708,303712,1230,2047266711,1571349580,1113362900,3283762263,32516,49977600,32,102466,5363596137,4966340201,4631507789,3617483829,551706,311861713,202783715,17207689,6590478,81237622
11410868,ᴹᴳ 봉 추,265959,ECH3,25,60,True,96314472,27010,416640929,Wilderburg,7926858,121652487,37315009,31734406,18820467,8444590,1769575,271923554,335,79935,125983,294,832338284,713617498,359799705,1956965697,170,88595487,32,76898,9700435997,6955895692,5370791656,5149422328,4893175,192827653,158251477,20248116,6188895,38979733
9710232,ᶜᵖᵗ 위 연,265959,ECH3,25,60,True,93675661,27010,550317556,Wilderburg,7841210,137756057,35563733,31732531,18820467,7545750,2030258,381154246,233,105803,101869,750,1035126396,929203292,665106114,2281138197,40,1066408346,214,61161,10640301663,10807779675,8262571533,6861928422,2776730,228913620,276879670,6994673,2856175,34578511
3664247,Vernerlitte,278547,ECH1,25,60,True,92010737,27010,404938861,League of Order,798890,94221021,35907100,31366440,18167167,6570030,2068672,425014747,1188,55002,111275,7888,891874685,1117400952,1053879345,1380966516,349,2356432097,634,81527,7489936992,7804065899,6010489886,4105233048,1074101,134473123,150836309,27285390,12581371,78053618
10011734,ᴱⁿᵍ 마 속,265959,ECH3,25,60,True,91554779,27010,641412682,League of Order,7305740,111725141,32657501,31732531,18820467,8344280,2899394,349407962,559,36206,215733,520,686144130,514937470,506369049,4176246537,373,15640632877,3132,66537,15918531310,14080610892,9673880848,4894078759,2705117,244517777,327640569,14400345,5965781,48587065
1178426,Shalltеar,265959,ECH3,25,60,True,90801188,27010,494255615,League of Order,5724380,123302151,32490860,31732531,18581967,7995830,1533328,417931150,290,61892,277800,1098,1599939049,1388117687,939100072,4473617550,3686,82250000,21,125448,10138729416,11153861917,7651365616,6948273809,1561350,222283976,199822973,22897379,10568783,38526235
8592199,CÀĮ,265959,ECH3,25,60,True,85136603,27010,670562105,League of Order,9986654,134335505,26570195,31732531,18820467,8013410,941623,477671354,83,62591,241006,284,4724827544,2345503252,3260633109,4594079438,-,190000000,38,129179,10663520286,7992806918,7705262746,6165748884,2382260,291604184,294420826,13199123,4113804,67162413
1720089,Kiritussy,229902,ECH2,25,60,True,78557747,27010,186134875,Wilderburg,317221,85523079,24146366,30533214,18820467,5057700,1231749,184449682,716,19097,72524,1686,1389245375,1440216419,1428342383,1049792113,342,244010317,76,58997,3438890821,3869472872,2927171542,2060018643,559851,33128597,121479011,9219491,4637844,17115075
3289367,HiSodium,-,-,25,60,True,54533938,60,94529724,League of Order,-,79573009,337120,31732531,17498247,4966040,119661,121205399,55,11581,84207,414,698118705,1001916729,992681341,1125558387,2,2600062,2,65711,1660119606,1997880580,1697783322,1366556586,468630,38844555,50126377,1665590,1664907,2192156
2430502,Raihshtat2,-,-,25,60,True,21897816,60,4999935,Wilderburg,1489,21897816,5045259,4505941,9532029,2814587,1081558,57374224,48,3150,3929,16,4917227923,5491104883,5116756706,25000812,10,6344337519,1972,72012,2779672038,2832612820,2097297342,132947700,30460,430811,2586944,905203,685834,358134
1212093,ichida brother,265766,ECH5,25,60,True,18271698,27010,884297,League of Order,-,18271698,5130332,2934018,7372738,2834610,332809,9029869,114,782,4169,31,3920606474,3441798237,3660029285,21559330,5596,8006036372,2364,18285,3993764914,3725465905,3766519700,260366112,153957,29864,334129,56391,215376,228636
8022183,8675309Number,-,-,24,60,True,17013484,60,75572,League of Order,-,17403762,93730,6222983,8363741,2333030,74593,7396124,21,1085,9350,11,403928590,385957763,255083609,89790673,290,18481661,28,10504,938561516,1192481990,601057497,187329073,67116,21070,51058,1482,502,1460
15869652,Kairi金farm,229902,ECH2,23,60,True,15999386,27010,87199,League of Order,71988,15999386,4740396,3645614,5310386,2302990,-,3932396,-,141,2099,-,1409618531,628257318,1500059246,94090856,-,1698049284,566,6579,1917910792,1497452324,1718671820,298064440,58420,46812,101,0,0,40286
8173540,F2P Farm 1,183458,ECHO,25,60,True,15831627,27010,462757,League of Order,-,16419364,483785,4529679,9793343,1024820,656827,11062818,33,457,458,3,8551985371,5429819459,4466433131,174214821,5,12953708220,2923,8063,6805743005,4763920017,3518497579,64786531,68964,35152,332492,31450,7786,43305
1091148,TESTERu,265766,ECH5,25,60,True,15469432,27010,2566255,League of Order,-,15775141,2249928,2721661,8466343,2031500,97028,7875018,58,1036,4808,27,3690919886,3018598163,1361898668,52136029,445,7030373456,1961,18578,4315444288,3849009206,2014855811,173818134,97060,6696,372677,761194,635990,732191
5810399,PumbaaEch1Rawr,278547,ECH1,23,60,True,14999408,27010,10937583,Wilderburg,84206,19584047,306578,5830427,6483273,2379130,1719900,36000914,75,1379,4558,13,3606696731,3224276954,2355296343,271421301,309,5915992037,1778,26129,3358030599,3076237113,2137727973,249071428,98433,387439,1509639,114584,106568,8766624
15228989,farmR2,229902,ECH2,24,60,True,14998070,27010,485993,Wilderburg,4000,15032370,4016026,2956939,5448095,2577010,-,12713359,-,436,7441,-,3512953337,2981453047,3143485789,20550005,-,6999938177,2126,13286,4077748060,3661867597,3284621883,269478950,49564,214430,4446,0,0,267117
10839770,ᴸⁱᵃ 가 후 목,278547,ECH1,24,60,True,14980923,27010,950305,Wilderburg,1518,17913703,514038,4936694,7561891,1968300,207326,24654809,118,2057,13570,10,2987913519,3091015320,2322510099,106818833,-,6582486339,1931,26120,4512434144,4718511098,3183143486,565343206,154337,116309,269777,195181,170294,191044
5209278,Praised aLvFarm,229902,ECH2,23,60,True,14980791,27010,12432808,League of Order,6785,15837543,4215861,2770904,6438706,1555320,308817,11766496,1,647,1499,4,2739507850,2402176478,5457686819,102690389,-,7537101970,2657,19034,2378619079,2098262686,3749601323,216282460,8115,141155,94435,4587,2517,12190042
16988664,framR3,229902,ECH2,24,60,True,14980268,27010,14209025,Wilderburg,883,15032998,4001583,2967907,5460858,2549920,1611,13647401,-,458,7572,-,3493796110,2930283408,3143854868,22491000,-,6863472960,2081,15438,4035727739,3610864710,3255929974,276299991,41461,211419,13247,0,0,13984359
4051142,Pav F8,229902,ECH2,24,60,True,14977692,27010,4649854,League of Order,235,22008264,444559,5098331,7034672,2400130,33558,34391321,-,889,6693,25,2219968803,2793401057,2262297420,186218037,80,4967714668,1496,30562,2502984343,3054286737,2122638815,198081000,12210,772817,1859607,343357,168212,1505861
1211801,liefy,265766,ECH5,25,60,True,14976516,27010,2161162,League of Order,-,15804610,1802287,2776064,8252665,2145500,213809,12080094,134,930,3564,97,5074419249,4118143380,2571674441,72078804,1996,10548415770,2843,22135,5584114229,4595598187,2666010674,247147250,99723,167668,921845,331812,305935,397585
10976432,웅라드,229902,ECH2,24,60,True,14967811,27010,2275603,Wilderburg,-,16702422,2792328,3782320,6842783,1550380,64504,12351113,-,275,1065,-,3940458713,3907778670,3131534420,249613504,-,6653482942,1831,16113,4228188598,4125800042,3075105183,402519515,105345,261512,89198,17597,6146,1901150
2428346,Raihshtat4,183458,ECHO,24,60,True,14964074,27010,31459,League of Order,4000,16476126,343162,4509701,8626011,1485200,112115,4291215,-,128,832,-,6473888934,6310326722,4060663885,4943807,-,11044858943,3140,29465,6225550435,6114553838,3877839622,288092272,47695,29666,1793,0,0,0
4875174,NegW,-,-,25,60,True,14962918,27010,212046,League of Order,-,14973637,2748422,2308834,8769712,1135950,212761,6347301,-,592,491,22,842454451,3743885632,513844465,48006563,78,4615460850,1205,12080,2249983159,3964304925,1328834647,149406437,556522,13385,160372,21425,11454,5410
6612405,LilXero,183458,ECHO,24,60,True,14960877,27010,120731,League of Order,-,18445650,1602704,3971791,7723212,1663170,61003,8019935,-,166,3303,1,2925078174,2794608394,1938259901,107289602,-,5274470891,1517,13859,4312183259,4251521518,2744782155,330255783,111345,58345,35748,20858,5780,0
6264405,Mini Lin,183458,ECHO,23,60,True,14957326,27010,13744377,Wilderburg,-,14975226,4850344,3069550,5232452,1804980,2986,5575809,-,373,593,-,611633969,466328707,453357607,102188378,-,558941432,206,17131,589947961,636408785,486740262,126232600,55950,80530,165534,31479,5435,13461399
9587964,Baby cook,183458,ECHO,24,60,True,14950927,27010,15155848,Wilderburg,-,19088711,684021,4775627,7541339,1949940,325041,37432526,13,3627,10077,100,2635022006,3076605613,765164651,192575606,326,4296722828,1096,21472,2374588105,2755818074,861797463,109927674,62229,486647,4411523,4166520,3954150,2132652
11679157,ROCKET Farm1,265959,ECH3,23,60,True,14944850,27010,185276,Wilderburg,1869,18017420,1631424,5325964,5829512,2157950,25172,11629798,-,1267,17645,4,4997005467,7833994353,5317177050,230885394,3600,13453943916,3972,56699,5588404369,7205373953,4512204072,140743190,168061,77546,106021,5,0,1704
762062,ᶠᵃʳᵐ St4rwinS,183458,ECHO,23,60,True,14942388,27010,1364597,Wilderburg,-,18021102,3045408,4265352,5268768,2362860,-,12173445,-,383,3483,38,1061922353,823094146,922978221,217689879,196,1588828877,580,20247,1146647471,1056339531,866655607,178720363,44720,209581,178973,294959,94261,586823
17054545,CrocodilëFarm1,304591,ECH6,24,60,True,14937155,27010,24616,League of Order,14000,14967455,3204586,3662709,6881770,1188090,132850,2195635,-,266,187,4,787642281,746031933,541824226,157645228,-,-,-,1800,1159977701,1173824710,772393221,248548700,67088,24377,239,0,0,0
9108699,관우목3,183458,ECHO,23,60,True,14933470,27010,1812014,League of Order,-,15018138,3515408,4427262,3957988,2952260,268045,26663838,59,929,9587,106,1878076060,1955714893,1002344192,371119089,340,2064370515,754,27399,1734637136,1769364043,712923850,252121700,63733,460962,922180,78635,218020,99988
7341996,Sven Farm 1,278547,ECH1,23,60,True,14932285,27010,6219052,Wilderburg,38088,19300837,3145279,4085899,5504617,2196490,96048,76818954,10,1209,4996,74,3548083578,3472623286,3519719952,211815747,-,7656159706,2713,38236,3440604502,3265422319,2607288764,203467358,94936,317792,3898658,234912,27067,1740623
10856320,ᴸⁱᵃ 가 후 석,278547,ECH1,24,60,True,14927158,27010,2467708,Wilderburg,296,16959159,638281,4598869,7709908,1980100,384466,26972753,146,2117,13106,10,2727569433,2702553634,2192049643,82078262,20,5803131423,1633,20888,4257729399,4358711852,2991551355,559969513,150260,152816,325130,578591,196744,1208507
10841402,운라드,229902,ECH2,24,60,True,14923061,27010,4017931,Wilderburg,4000,16613113,1919228,4426222,6955681,1621930,5113,12128660,-,265,934,6,4180435618,4071008540,3173764748,273182241,-,7091711641,1948,16474,4528823422,4215790938,3069413787,417925208,123450,191096,55160,389,201,3771085
13334963,ᴾᵘᶠᶠᵉʳ03石,-,-,24,60,True,14915192,60,57528,League of Order,8780,14975846,953677,4756242,7395603,1809670,276951,4759592,-,88,2333,2,909868839,876384420,1168342424,190293835,-,1063097571,395,5608,1748768098,1735726181,1428727638,308916413,63591,56707,2,377,398,44
7247335,Pav F5,229902,ECH2,23,60,True,14908856,27010,2153743,League of Order,74182,14908856,3151800,4957264,4877922,1921870,6744,14652150,14,772,6225,68,1264864684,1110529619,843294708,147558681,470,764931156,286,7960,1068760413,1000252496,628938225,231733750,37593,33036,1403132,550075,41121,108340
5842601,PumbaaEch2Rawr,229902,ECH2,23,60,True,14904222,27010,3564893,Wilderburg,52476,18987641,1005113,5308616,6195543,2394950,1474477,38170824,35,1362,3737,3,3426615775,3056881953,2233458955,242798332,290,5607800852,1689,25083,3232781809,2935620436,2013860218,279539079,86956,542138,1491562,36053,5696,1474334
10007041,욷라드,229902,ECH2,24,60,True,14891678,27010,6166419,Wilderburg,-,15562672,1922858,4575809,6497691,1895320,4905,11528743,5,318,2246,10,3309088180,3010126032,2131968696,192361363,149,5490946431,1551,18963,4045792334,3753495606,2531153563,368137236,88716,283840,67133,4278,19951,5769174
583308,suFF ˡᵉᵒ,327319,suFF,25,60,True,14877558,60,6024220,Wilderburg,-,15059108,444500,4106411,8775947,1550700,80335,22981961,37,2111,4915,105,3059854914,2200192844,2592750320,159000010,2708,24304406390,6345,34339,7201651772,6555690506,14243305413,115148500,64634,166700,3811226,920103,780877,300440
15884551,ShaLLfarm3,183458,ECHO,23,60,True,14877305,27010,13316456,League of Order,16118,14985955,5729884,3116645,4100886,1929890,3006,22720731,-,675,1839,5,1033466746,2262119739,2245120045,90371924,-,3961556316,1314,7582,2106214227,3174690451,2413575709,387953004,127479,374112,24816,1277,0,12916251
10730644,Hav0cF2P,311271,SOD!,24,60,True,14869741,27010,98158,Wilderburg,-,14967340,1000100,4697467,7481314,1690860,720,4093517,-,167,1879,2,2357278217,2582225354,1708422402,75965407,-,2857220456,726,9182,2394530138,2430417614,1570707904,349312360,399954,42085,55821,252,0,0
4139360,THE BUNNIE,229902,ECH2,25,60,True,14867458,27010,314237,Wilderburg,3726,15540778,1559214,3322492,8302552,1683200,27033,18391865,-,962,5765,7,3246539821,3745056946,2550337286,136375932,70,4875941029,1083,31501,2826785937,3192686912,1877871942,227343856,87655,106941,194271,5573,2912,4540
13488191,PumbaaCakes,183458,ECHO,23,60,True,14864785,27010,421018,Wilderburg,28282,16787622,3783359,3440574,5908432,1732420,-,22520382,-,393,718,7,1942659632,1628941561,1546559854,175082919,-,3328366924,1127,14990,2888090632,2630577281,2093977695,360138303,73864,95276,225696,0,0,100046
10036240,Farm Sensei 9,330948,ECH9,25,60,True,14858729,60,7511520,League of Order,-,15699256,1258859,2754620,8620100,2225150,248342,39039309,24,1844,5345,81,6021929425,6626712702,4168654031,104839382,2017,9210440011,2699,41867,5092165178,5964380424,3164360939,735955123,199131,533955,4632195,713424,306990,1297836
4770460,火焰农场,183458,ECHO,23,60,True,14838550,27010,2837144,League of Order,-,20722607,1685245,6312809,5078366,1762130,435945,12816397,-,387,1117,3,3231051501,2803364670,8535704855,237603512,-,9859503554,3428,39780,2824461469,2333685166,6125606637,169864938,151299,193965,342368,33193,390211,1872664
9797120,Nghienne3,-,-,23,60,True,14827796,27010,3926577,Wilderburg,-,15938572,4340251,2840849,5882946,1763750,132564,48190274,2,2092,5035,23,2234774662,2819267084,1524131401,111944046,5990,3756643542,1098,29283,2263236633,2443755326,1596471854,132872366,44243,157055,2928701,378699,308428,148891
15381039,웃라드,229902,ECH2,24,60,True,14823498,27010,273796,Wilderburg,6000,15488677,3673187,4086040,5821151,1243120,42040,10345979,-,155,433,4,3429720813,2891496641,1981494410,175172144,-,5041327629,1462,6283,4242942898,3841904589,2486262679,430379767,151635,224479,46805,2512,0,0
4926244,ＲＡＮＧＥＲ ذهب,304591,ECH6,24,60,True,14781988,27010,4131956,League of Order,-,14826632,3702988,2237957,6652793,2188250,33255,7676788,104,769,3857,779,1949455332,612412435,291762856,121269517,16,1377080241,378,24266,1333626036,411807301,186334058,32153750,39511,55598,2310635,840827,379731,500281
598236,suFF ᶜᵘⁿʰᵃ,327319,suFF,24,60,True,14779920,60,11670131,Wilderburg,-,16622840,409285,4494604,7913731,1962300,55728,29201062,23,3192,8994,185,2991071173,2377031953,2681658275,162893156,5789,25254958116,6633,45201,6498161315,15523439005,6402788720,126097880,33660,190418,8112568,2247339,470870,586631
8617258,slime farm,229902,ECH2,24,60,True,14769775,27010,9014424,League of Order,9182,18025900,654727,4726786,6905332,2482930,423354,26328572,8,2699,9130,70,2803173267,1071105225,2418073007,142254297,289,4562190928,1427,36092,2889619894,1602984441,2163504758,227433570,82352,662323,4743756,2376716,802440,426774
9806498,nghienne farm,-,-,22,60,True,14764902,27010,3022521,Wilderburg,2000,14764902,7295644,1885817,3880391,1703050,284442,36573978,7,1912,5166,22,2121690332,2813157575,1558169156,55132737,1714,1664157887,573,24755,1363696522,1657509848,919257788,108915300,34385,228178,1937156,174019,260439,420421
15309173,MiniPrincess,183458,ECHO,25,60,True,14762981,27010,287444,League of Order,-,14900981,1244466,4085404,7784461,1648650,283483,5227599,1,269,1589,1,1979893375,745158993,629705519,-,-,3406416138,1011,5457,3630351556,2558226954,2059350115,457888784,238098,53185,1417,0,0,232842
19038528,SNaKE Farm,229902,ECH2,23,60,True,14760928,27010,44699,League of Order,90000,14760928,3525420,3415384,5270034,2550090,-,3940051,-,691,5024,1,589236363,542246307,342105540,89632969,-,123784928,46,2297,1043346984,971408257,621077550,258502350,180709,13072,2244,0,0,29383
18528762,KrusiFarm3,183458,ECHO,21,60,True,14745083,27010,91666,Wilderburg,14529,14745083,3736280,4727498,3171475,3109830,27173,14622789,2,1152,15138,-,642232904,614025947,374973298,52115905,-,1631185677,596,4694,1835654369,1716064527,1101726421,359851636,408534,68063,23603,0,0,0
15648538,ᴾᵘᶠᶠᵉʳ01金,-,-,24,60,True,14741932,60,46423,League of Order,8027,15978250,861401,4818839,7307122,1754570,166667,3566176,-,84,2832,-,1401569432,962996809,780702743,193712612,-,1096362499,409,6567,1966013985,1807197224,1148082961,327569214,33044,0,0,0,0,0
16366473,KutuFarm01,229902,ECH2,24,60,True,14711441,27010,18558,League of Order,-,14711441,3471275,3368072,6501894,1370200,919,2140383,-,79,2273,-,2103507408,1670457548,3168173413,14363348,-,4409430588,1151,4907,3004299040,2676732939,2933258078,344557987,188712,8199,10359,0,0,0
18511851,KrusiFarm2,183458,ECHO,21,60,True,14706256,27010,26940118,Wilderburg,134127,14706256,3020496,5162566,3277694,3245500,151364,15787063,-,816,17850,-,924218637,797307375,572179822,70585503,10,2458346405,901,6048,2256733817,2182526054,1440754315,439549904,478497,213672,14543,0,0,26711903
602118,suFF ˢᵉʳᵃᵖʰ,327319,suFF,24,60,True,14700545,60,5634103,League of Order,-,14790065,414485,4722095,7731415,1832550,81270,19232178,174,1680,5541,97,2849118003,2172911097,2816539841,146775548,2367,6096196818,1934,24125,2948810566,2375251380,2528863837,159807500,23691,44123,3455305,824395,684348,428320
4906685,ᶠᵃʳᵐ Grolly,229902,ECH2,23,60,True,14697551,27010,542513,League of Order,6000,19654769,331900,5906441,6445010,2014200,4288,20983226,1,781,10218,36,1573066508,1581560693,3656328996,228007624,650,2602147991,775,19805,1572691127,1568381338,2110488633,418705200,48632,27084,448149,28470,20907,17903
13478697,BunnieIsTrap,229902,ECH2,25,60,True,14697524,27010,364532,Wilderburg,18456,14954769,3069072,2076310,8151272,1400870,118041,47249215,-,970,1389,15,2533860768,2905845127,2074769411,70270481,120,4541883659,1305,12679,3297612086,3794877587,2353922221,285600563,102190,210982,118916,0,0,34634
5909277,NegO,-,-,23,60,True,14680977,27010,460838,Wilderburg,2300,14684633,3845041,4064811,5541015,1230110,88839,9430547,-,529,372,4,731029795,699995012,2778551816,135596995,21,1917674651,621,18956,423301192,441972713,1767960645,54708570,23844,0,424199,15989,17078,3572
15764746,엇라드,229902,ECH2,24,60,True,14618668,27010,84466,Wilderburg,-,14618668,3759870,4069396,5875032,914370,-,3065140,-,92,418,-,2702002778,2253390703,1642716026,132033828,-,4046487854,1121,3161,3353432816,3077070372,2062025780,330973161,91731,82338,340,1788,0,0
15863013,LilXero2,183458,ECHO,24,60,True,14611223,27010,399307,League of Order,10000,14611223,4249069,2600547,6456737,1304870,-,6904229,-,128,2571,-,2402917008,2297245093,1622867156,73315923,-,4552574419,1589,6611,3533958310,3479858595,2317943451,237299533,100326,48246,107,0,0,350954
7436416,Juan Farm,265959,ECH3,23,60,True,14596177,27010,18681545,League of Order,32461,14812861,3116772,3504076,4366589,3606220,267163,17975092,2,994,11148,78,3086282497,3183304575,3153189028,50619810,10,7731493899,2309,42834,3663985206,3849848402,3210473069,212029205,180545,329788,387927,191550,132907,17639373
496220,suFF,327319,suFF,25,60,True,14576738,60,11758272,League of Order,-,16926236,490600,3170383,9091955,1823800,132948,40243356,486,2785,11545,950,2566180572,2353635815,2462751613,217731209,1598,48046090300,10318,17949,28558914981,11776570313,11261978623,149723250,64000,145173,5425074,3495976,1688305,712772
15580260,ᴸⁱᵃ 가 후 팜,278547,ECH1,24,60,True,14546140,27010,572019,Wilderburg,4787,15102263,1972594,4302939,6532907,1737700,171765,31137486,66,2158,12650,4,2607956345,2467118022,2012725579,41354994,-,5812031876,1782,16601,4442857551,4468778493,3023906638,550723702,142166,150425,160757,130549,34183,95985
16053811,장 비 팜,-,-,23,60,True,14542853,27010,56299,League of Order,-,15090334,1710976,3972131,6567446,2292300,140688,3322806,-,185,5183,-,541804768,1236764393,2315955120,136166143,-,2057271916,677,11508,1490499696,1852527015,2522723108,312878985,183134,18083,38216,0,0,0
585759,suFFy,327319,suFF,25,60,True,14476691,60,8443773,Wilderburg,-,14845558,433290,3364024,9111957,1567420,66740,20576748,82,1281,3845,170,3126234496,2250221327,2789801613,139216119,4162,9700774732,2881,28345,4765652084,3827941853,3812421445,128943250,61659,121543,3171417,930991,824776,3336806
4542196,KutuFarm02,229902,ECH2,24,60,True,14473098,27010,336858,League of Order,76123,15000582,2897196,3439119,6474183,1662600,251627,5604146,-,110,2661,-,2144252723,1702457920,3223282570,10551102,-,4417618297,1149,7499,3094566531,2771178151,2971043026,367500410,176331,61476,131035,102900,8500,32947
3278904,Sparto Farm,-,-,23,60,True,14471712,60,7677352,League of Order,-,14471712,5089328,3296322,3762152,2323910,60128,18232935,130,1317,7157,364,380999567,361454206,382082846,175050142,2582,116126682,48,34625,55612510,58289314,100389351,21638122,5250,174653,4684438,1510913,590893,589484
4936246,HAVNfarmiii,183458,ECHO,24,60,True,14470871,27010,10302643,League of Order,12000,19841092,1347240,4627576,6643355,1852700,93095,27871005,30,1619,7440,124,994161754,1495083252,765001630,214907368,2987,364848666,111,33720,122998618,293307145,67147109,17100750,747,369449,3649529,2047906,2227207,1981791
6215830,ᴮˣˢichi rachd22,265766,ECH5,25,60,True,14452194,27010,1163915,League of Order,-,15118915,1289596,3168117,8056081,1938400,617471,8410459,215,642,2566,39,6045041118,4290426715,3564484281,42139,60,10800600599,3246,18915,5927331791,4375200470,3964009021,196184122,42702,41813,111439,230524,260002,494496
10035492,Farm Sensei 6,330948,ECH9,25,60,True,14428029,60,5418044,League of Order,-,14979807,1722560,2572964,8011805,2120700,139799,47643789,61,2216,11224,217,8456421177,7936079979,5411520213,72968729,-,18587528197,5368,51488,11844619624,11201124264,8750585124,936834490,242508,74488,4694967,313658,168822,139276
6178520,PumbaaEch3Rawr,229902,ECH2,23,60,True,14414851,27010,133814,Wilderburg,-,14414851,4877333,2671061,5636807,1229650,57681,15532821,-,530,480,-,1904803811,1636371234,1276801387,38969803,-,2964825305,952,8145,2578435099,2379367619,1617776646,252498853,66415,106377,23136,723,115,3463
