lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7299163,ChinatsuSenpai,179628,B&R,25,156,True,35262541,27010,30876750,League of Order,355073,44559344,-,16866073,14008188,4388280,1284971,61765893,86,4666,22008,363,1499505449,1539710161,1495753516,496259970,977,2643032019,557,84668,1765642941,1700412058,1431014146,289714047,186619,4688033,17653682,3260503,2936369,2244581
7062266,NotSkywalker,-,-,25,156,True,34030654,156,4096786,Wilderburg,-,34049770,8106501,12044001,11107953,2772199,66860,19155782,16,1670,14302,35,1325022866,1357223636,1390080691,329232853,186,566319528,169,28284,686114066,645823494,619132157,148719750,128355,77756,1217068,820970,1487515,486067
7486106,ᴺᵒᵂᴬShreyam,-,-,25,156,True,30031813,156,13641032,Springwardens,-,39416413,1040310,13922037,11460786,3608680,604116,39414400,12,2992,11771,159,808001731,802158430,701091036,344730413,30,-,-,28913,538965845,551119534,399291103,242257250,35100,2455121,10470352,315353,47381,347126
8279790,BrushFarm3,275032,BR-Y,25,156,True,28247380,27010,1687333,Wilderburg,16391,30650806,4124856,8797064,12156490,3168970,130892,20937695,-,1147,6609,10,2088545513,1855508133,2659128076,178646799,-,3206289534,883,17101,2438747345,2335471274,2308819805,445778191,252688,514503,994370,34326,56301,87833
7078172,tinder,-,-,25,156,True,26433328,156,13960649,League of Order,-,29047599,3902303,9687353,10301122,2542550,156776,19801461,15,1674,14468,228,867971881,983160534,627528549,263917932,1432,4042222,3,50642,9728619,9728619,9728620,-,-,1232267,6508001,2460016,2588200,1170090
6961782,BR Chuck,-,-,25,156,True,25611784,156,10545551,Springwardens,-,31382419,371172,8976510,13939192,2324910,218180,8105855,157,787,8051,178,199935007,241349508,218380171,233461351,-,105491156,31,24080,27180680,25560333,18147359,-,-,201627,5019100,2718811,1263285,1268477
7080590,亗BoYTiKaZ亗,-,-,25,156,True,21743663,24012,4386704,League of Order,-,26822112,3723348,5909561,8557835,3552919,254041,32370576,5,2819,10656,97,1075436800,1109638569,886571570,420595547,79,-,-,45056,957604937,926745865,670540866,289376449,64261,684330,2958978,166424,177008,391818
7862173,Dragonkiller1,-,-,23,156,True,17609886,156,383698,Springwardens,-,21549493,437587,7110272,6258697,3803330,10211,25580787,-,657,22739,13,1903547079,1902523980,1149278587,229430030,7708,1840702112,713,27603,2287089883,2334571693,1445156137,344742895,110505,136413,234977,922,3441,6723
15037255,金色闪光,179682,BR-S,24,156,True,16449274,27010,34065852,Wilderburg,-,16449274,2929008,4082662,6847244,2590360,169209,8425299,-,1208,6306,5,55937432,81669641,210428574,37445187,25,20472843,8,1531,1163044802,1181906841,867226547,273152417,355276,218475,61368,33549,1420,33751040
5594064,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴸᴰ,275032,BR-Y,23,156,True,15466601,27010,3970154,League of Order,1527,19426136,696900,5520286,7043365,2206050,27165,12069789,7,602,9275,31,4678564283,1963951066,1493870111,253186528,150,3945000969,1130,30887,3506244800,2294667709,1532268574,326878959,18677,43881,1361365,1583890,600030,378817
4663089,TymohaXXl,275032,BR-Y,23,156,True,15171128,27010,495033,Wilderburg,4000,15171128,4818051,3502774,4270763,2579540,932999,9299651,19,286,5361,8,879708999,1323811550,2290327270,149034403,140,3241226526,1103,15925,1879943422,2456926363,2380091733,337301823,132009,102100,163427,90620,41594,82759
12082150,小蒙牛,179798,BR-G,23,156,True,15001397,156,142693,Springwardens,-,18052707,541158,5994357,6030692,2435190,113621,6239011,-,513,13631,2,858621171,1081921483,896035658,192672344,-,1083111923,356,21970,1202071260,1419770417,941927600,232520860,77641,54604,72233,15238,548,70
5958538,ResourceFarm12,-,-,24,156,True,15000669,156,750011,League of Order,-,15147389,2140470,3309812,7281787,2268600,10042,8233284,15,563,5014,4,1286835681,1196240509,469583287,72974909,-,1789970926,548,6200,1815786643,1763948172,784531225,249443539,39611,128035,304561,66643,169577,52235
11053746,FateFarm31,179682,BR-S,25,156,True,14999999,156,5241669,League of Order,-,16935274,395705,4591098,8039586,1973610,248222,13085232,143,1660,7353,86,2389360114,2200541841,979722202,132517373,223,2966563447,875,34333,1675459681,1532121902,676438193,86597700,51786,299226,2165130,1040898,774267,931942
14071742,暴暴,-,-,23,156,True,14993878,27010,4224659,League of Order,-,17156652,1156083,4928899,6481276,2427620,143267,8313362,6,1126,9827,3,592663010,647782983,418972274,209065412,-,-,-,10604,1186573647,1269364728,824984822,399020220,88041,68896,40386,17094,14046,4083781
9772719,RETINOL FARM 01,179682,BR-S,23,156,True,14985711,27010,7489564,League of Order,-,15304925,3949711,3136861,5509029,2390110,12803,33255316,3,1337,12912,23,4259246114,3366957606,2156986277,34169195,40,7115779707,2193,21998,4151960145,3484436547,2355689597,225470316,57455,4845,7135312,182895,100537,63975
17232186,MắtHípfarm21,291125,BR-T,24,156,True,14972148,156,981749,League of Order,9200,15256588,4475672,3181209,5797427,1517840,102836,20113484,-,167,1320,17,2855357126,2887023552,2033014648,1460061,-,5556370890,1635,6276,3421344441,3562839425,2463593407,324524062,83973,334079,590518,56,0,54659
11704709,您魯微,275032,BR-Y,23,156,True,14966952,27010,953681,League of Order,7274,15452267,2516820,5235421,4659901,2554810,101583,5982730,-,380,10666,-,4142311757,4164655021,2541319669,484966331,20,3887850591,1356,27685,3432020168,3462743682,1927852774,398234415,73490,172613,66838,12214,1037,700979
11072334,FateFarm14,179608,BR-I,24,156,True,14934469,156,2258919,League of Order,-,15049513,3753956,2763172,6486691,1930650,18891,18660353,50,1397,6628,120,3088244881,2721449222,2101994213,175604096,247,4037636892,1307,23450,2686521112,2363766749,1831282371,175590800,23755,343813,1055051,486997,132525,225939
11051839,FateFarm16,179628,B&R,25,156,True,14904762,156,3874323,League of Order,-,15014647,3193984,2314067,7750961,1645750,110075,16269221,43,1549,4828,82,2943312532,2722079287,2093532650,133778352,50,3763281178,1287,40296,2508185184,2333637294,1958503836,126131250,46515,633168,1975574,504092,383622,367566
16146388,hUnTeR 8,275032,BR-Y,23,156,True,14866495,27010,125622,League of Order,33900,15035875,3143995,3782012,5370788,2569700,88241,6257774,-,405,5105,2,380106759,416794276,449772070,113963866,1366,692138021,220,8503,1280642850,1379894318,960283595,272060580,161573,57443,66868,0,0,1311
11088034,FateFarm26,291125,BR-T,25,156,True,14758821,156,3939028,League of Order,-,18285638,255240,4060812,8528419,1914350,59615,9464983,6,834,8160,32,1971967177,1466141483,459386805,113083950,563,2077324769,676,21859,1475884064,1090402834,410849677,83342000,31040,124202,1684499,874239,677295,569712
17162472,MắtHípfarm22,291125,BR-T,24,156,True,14704922,156,1243981,League of Order,-,14756554,4619705,2783165,5876782,1425270,240081,23269182,-,272,1263,23,2907744543,2979790774,2061064539,2890549,-,5000326954,1487,5596,3451760212,2890727415,2645769091,342812859,88197,468586,689116,69,30,82425
16889354,小隊友 東南西北,275032,BR-Y,23,156,True,14701321,27010,44489,Springwardens,-,14903684,4149541,4188316,3917804,2445660,-,6677399,-,162,14547,-,1809651596,2189209003,1450565735,247114835,540,3099193171,937,12992,2318376130,2724991173,1689337061,354805545,32055,22797,21655,0,0,37
11280828,Amustone,-,-,23,156,True,14697665,27010,9133638,League of Order,16000,15783052,2938680,4601475,4939330,2218180,33260,15265664,-,732,5761,103,1422055375,1323754866,571399342,137150303,-,952638353,329,16684,549190528,451329384,266815686,35632500,23120,200669,6308686,2053335,419930,149471
5259154,Fatefarm18,291125,BR-T,24,156,True,14674918,156,6167870,League of Order,-,14674918,3380277,2874819,6689122,1730700,116362,5767511,167,650,7702,412,1373508931,1298387188,652310460,89764323,58,1667790315,666,20742,1149088671,1054988983,575794639,61166000,12560,128498,1586994,1622046,835129,1813736
11050136,Fatefarm19,275032,BR-Y,25,156,True,14666890,156,6518776,League of Order,2083,22365325,80208,4057934,8694148,1834600,202847,30023775,142,1551,9528,114,3282751070,2978352878,1622659684,207427798,-,4853578393,1223,28185,3233516566,3056770576,1634303602,205444344,111260,977658,3606450,731052,399698,791644
1006746,B2 miniG,275032,BR-Y,24,156,True,14647934,27010,22440030,League of Order,38543,17276908,638405,3549686,8353363,2106480,115606,15265075,78,1503,9719,166,2609667456,2268565599,1656146504,181500896,736,3833786487,1173,30674,2065626882,1891518642,1285301652,152914754,36539,17971,2637782,6954416,7665455,5085796
11311482,霹靂農會,179798,BR-G,23,156,True,14644299,156,3552575,League of Order,4000,15655356,4833656,3280191,4304852,2225600,6298,32628537,4,1307,14041,47,2256684034,1978020507,2177580002,269184258,862,4074994564,1342,27492,2188505971,1838508356,1912973561,339492753,87867,440874,2482461,245557,177601,204722
8765188,ᴺᴷᴿᴵDőraemon,291125,BR-T,23,156,True,14626804,27010,2840829,League of Order,2000,14748011,4420017,3226941,4904616,2075230,104674,58425677,9,821,8946,10,3553237372,3460724560,3688917461,80192660,-,6594707459,1891,21802,3919867718,3902733960,3137678269,317169471,23425,834402,782297,26067,94473,1103590
10974437,三叔农场,-,-,23,156,True,14600077,27010,124776,League of Order,-,14600077,3086058,3360423,6404176,1749420,130,3263374,-,290,2097,-,2171945693,2358249780,1707040518,108963757,40,3329693698,991,4621,2628549340,2742899408,1997954533,352776377,57631,37547,85902,0,107,1220
16242886,小隊友 柿子,275032,BR-Y,23,156,True,14551251,27010,19305,Wilderburg,356,14863843,4346762,3687356,3960463,2556670,-,5392673,-,215,16328,-,2192017090,2795506424,1865633897,242369338,720,4324910562,1266,17321,2844262151,3397108771,2069264108,378856392,38375,11325,7980,0,0,0
17493194,NismoGTR,275032,BR-Y,24,156,True,14551209,27010,80760,League of Order,48977,14967099,3240922,2982040,6366377,1961870,75164,7011466,-,475,11654,-,1424444474,1488316767,1688910261,345695694,-,2230957970,574,12474,1873002260,1949167877,1639471863,271223900,51259,75239,5521,0,0,0
6985031,ᴺᴷᴿᴵkgs wood,-,-,23,156,True,14547220,27010,1710879,Wilderburg,15000,16749725,287487,5920941,6127302,2211490,136290,21176717,47,1249,8194,24,1699545248,1234646998,1849265411,115426766,740,2699861664,867,13386,2194820957,2197573860,2059883756,436561531,147142,153503,908778,42892,136709,372179
7579633,MZILFARM,179608,BR-I,24,156,True,14546690,27010,6970958,League of Order,2000,14546690,3334570,3775738,6064152,1372230,39190,6428561,-,292,2733,6,3333600400,2435818334,2564170207,21824332,-,3720901882,1204,13560,3120963298,2284554656,2201868482,227916256,57050,1115,44929,2214,2007,6920693
6884479,TenZnany,291125,BR-T,24,156,True,14545733,156,46340,League of Order,-,14545733,3063902,3172601,6433700,1875530,-,3511741,-,215,3015,6,434670600,426164959,350486239,156428583,20,-,-,21112,54958500,54238500,38380500,16794500,-,10807,13495,8913,8713,4412
11051981,FateFarm23,179798,BR-G,25,156,True,14545686,156,4288427,League of Order,-,15014022,3430696,1774250,7755890,1584850,257514,25376874,24,1161,5050,104,2721704144,2538949275,1898217508,141693394,39,4024138973,1387,20864,2626307753,2248134303,2170620376,158717616,75530,1148243,2064287,392047,396580,269653
5115641,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴼᴿᴱ,275032,BR-Y,25,156,True,14502192,27010,44682,League of Order,1082,15505737,591284,4088686,8126722,1695500,19059,4519349,1,282,1577,2,1327431448,1223554402,2679992801,153928605,-,2054923712,529,9543,2040231582,1916666725,2311618765,313896403,35305,9559,14390,7975,3276,6382
14745797,Mắt Híp farm 31,291125,BR-T,24,156,True,14472805,156,5578961,League of Order,-,19807917,383040,4161105,7960860,1967800,19895,10827161,37,773,7642,78,722323606,1321337713,409272950,93077701,3506,1027365630,327,21237,1647022976,2022996332,1222349327,350198761,139570,43632,2439528,839197,603553,1639777
13175217,The BestFarm,275032,BR-Y,22,156,True,14416108,27010,82039,League of Order,10430,14416108,4549376,2287216,5063036,2516480,13040,6902731,-,543,9703,3,227838969,701878806,357811936,52473380,-,174814339,67,8098,978364542,1123740457,605450623,233795560,87999,11715,70324,0,0,0
7155811,AnndyFarm1,-,-,24,156,True,14397604,27010,2867146,League of Order,1021,15200048,2257068,4374432,5658514,2107590,802006,19737745,-,1319,5908,17,2208234726,2210922460,994569467,122586687,-,2489063845,812,10097,2516932191,2444731657,1050451858,384120247,111198,1306750,1128448,57373,446,370265
17475962,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴼᴰ,179608,BR-I,25,156,True,14299869,156,7412,League of Order,-,14965180,1391770,3728868,7674961,1504270,-,2153766,-,119,895,3,1401375808,2737695766,1250867155,144553225,-,2033076784,555,4711,2050406449,2652369427,1476410906,295473791,39020,4901,2511,0,0,0
17464045,Fish 小隊友 農民,275032,BR-Y,23,156,True,14254647,27010,8576,Wilderburg,3390,14254647,4662174,3542288,3696835,2353350,-,3008712,-,92,10971,-,1702067899,2140224337,1388420926,210009495,-,2959577212,987,11009,2126843306,2554482443,1580720451,315180550,22600,2444,6132,0,0,0
14935791,小隊友 鐵騎,275032,BR-Y,23,156,True,14239781,27010,302234,Wilderburg,186516,14832847,3851086,3517953,3947852,2922890,136634,10030142,3,726,21551,1,3123844478,3836404172,2678437866,325537513,3029,6284245353,1862,26567,3956633816,4621700598,2989027249,562316213,69461,82036,220096,0,0,102
7057312,Hurndig,179682,BR-S,24,156,True,14200319,27010,3779337,League of Order,-,14657759,2358022,4279807,5709190,1853300,40154,8550350,4,1105,9353,122,4322362308,4625284325,3738538383,118867510,43,5782266602,1613,37867,2321714938,2790999369,2674218965,286812687,43385,8572,1700871,1485276,514488,64306
7859340,CindyFarm1,275032,BR-Y,24,156,True,14148371,27010,1820397,League of Order,1964,14660999,2724264,3933162,5385795,2105150,789418,12026418,-,1018,6400,11,2298471613,2279710911,1093721128,43410155,120,2983237655,1073,10731,2788631786,2788311941,1176327703,346531524,106653,1222670,349189,5014,3444,240080
7744774,Amufarm1,275032,BR-Y,24,156,True,14143208,27010,1169734,League of Order,-,14959476,2419399,3219418,6435121,2069270,169045,17129597,4,1332,5353,63,3176285931,3172320481,2021932330,135580859,-,4656801566,1713,16994,2976004539,2619310925,1495613972,155809385,45698,217029,694550,170964,35174,33997
10194939,Zeref farm 2,275032,BR-Y,25,156,True,14113747,27010,8769,League of Order,2000,14113747,1906366,3546301,7786310,874770,2434,812286,-,35,404,1,2043273529,1963943341,1391096926,171459056,-,2260759692,597,2962,2268883055,2139294449,1481697609,296921450,37625,21,4503,1623,2622,0
8674521,AlpaTrend,275032,BR-Y,23,156,True,14078947,27010,1293283,Wilderburg,17042,14981463,3368518,3767930,4121309,2821190,145875,11711098,-,776,8729,40,709477620,583320592,306521937,146606622,137,896976166,351,15336,964315919,946310289,528073848,249166862,107778,239328,600742,209209,177423,65954
4986894,BrushFarm,179608,BR-I,25,156,True,14049962,156,4663572,Wilderburg,-,14823941,996500,3241913,8186679,1624870,4633,4320588,-,693,3775,29,1207398478,1744376620,2733362662,34742547,389,4026535540,1010,11181,1239021767,1732639229,2208407900,102617291,93300,7582,463278,1375059,2069796,745300
14290923,Young C,275032,BR-Y,22,156,True,14033041,27010,43988,Springwardens,11772,14081597,5226997,2695984,4562540,1547520,-,5206262,-,198,4639,2,1862460041,2541574653,2645729955,180358665,1495,4447349339,1528,12722,1877124918,3128276786,2547390561,259781900,84669,13323,28494,0,0,2171
9919194,Mắt Híp farm 12,291125,BR-T,23,156,True,14016264,156,8897355,Wilderburg,-,17252465,650176,4917952,5893516,2554620,170120,46784186,8,1813,17731,67,3284705611,4489119453,2914821411,118171167,524,6959744600,2258,35507,3224040856,3958973331,3014719769,718631889,160736,51842,2229499,53825,47073,6502712
6881934,RoktarOgar,-,-,23,156,True,13953881,156,31893,Wilderburg,-,14208044,3772671,2240763,4918157,3022290,145,7858586,-,392,12879,1,352131356,343038227,171788832,65171706,-,-,-,1098,920297982,910235751,517605780,190152075,51457,11839,10637,5477,2933,1007
8445789,GoldNyaJupe,275032,BR-Y,24,156,True,13909258,27010,8807039,Wilderburg,-,13909258,2386373,3183936,6178089,2160860,72943,15327702,3,1313,5144,247,5419934700,806932163,3596033809,78867647,361,5902594941,1705,36876,3998397381,1167540322,2826734480,141832537,64721,47794,3267695,2629559,2355632,502281
8525516,AnndyFarm2,275032,BR-Y,24,156,True,13875014,27010,2021605,League of Order,38280,15121979,2586712,4141770,5277182,1869350,877585,13609554,-,693,5590,23,1795264043,1751189317,649793215,115439969,10,2229192621,857,10258,2232857383,2234134353,881979324,370539259,102734,1261724,536842,6336,1604,215099
9664299,Mắt Híp farm 2,291125,BR-T,23,156,True,13871446,156,1702893,League of Order,6519,15295522,591872,5932454,5028920,2318200,13889,20338468,8,875,2964,6,2636923274,2722318498,2518472927,118325096,230,4890061259,1487,26025,2653385814,2730329112,2241798040,383386309,110347,47745,844564,224239,310131,267725
11003755,GG Bond farm,275032,BR-Y,22,156,True,13843719,27010,1859981,Wilderburg,310,14384864,4260005,2863463,4956271,1763980,750497,12808423,-,1343,2305,21,2870885230,3245846230,2480450950,121048417,450,5478222894,1899,21194,2270659880,2587634792,1722585822,197587696,38550,1037000,734099,51814,10843,26225
6884905,NoMe Joda,223428,SE97,22,297,True,13826244,27013,10228177,League of Order,64000,14135228,3966090,5160900,2805044,1894210,47564,9330331,-,960,1729,23,1078760891,1096620250,788427111,168816084,690,1704668330,706,22452,1209895591,1270282718,800852006,218956140,35970,38358,594894,82584,39442,9472305
15902000,Mắt Híp farm 6,291125,BR-T,23,156,True,13692514,156,141063,Wilderburg,30736,13727482,3075363,4714494,4401747,1500910,1156,2549913,4,47,890,-,1695952384,1322902209,1138363366,27424943,-,2792898082,807,7299,2470253796,2208193408,1551601937,327726847,91357,524,6498,0,120376,4005
17446099,baby liberty,275032,BR-Y,23,156,True,13651815,27010,3028872,League of Order,18000,15725174,1918828,2653572,6098905,2980510,1136443,36002632,17,1521,24798,-,1217094880,1320036236,913565110,31331440,30,2011983351,808,14689,2886211353,3091015017,2189511302,457841742,118826,741848,343391,28309,3404,1901817
16153650,BR    Luffy Farm,-,-,24,156,True,13613494,27010,31706,League of Order,2116,13992370,2453523,2854516,6697955,1607500,85039,1778165,-,167,1147,-,484191604,505669198,358332649,145686397,-,113443034,32,1770,1210481440,1242263481,831013912,280271849,88583,14925,16727,0,0,54
11006466,木木梟 Farm,179628,B&R,23,156,True,13562021,27010,987493,Springwardens,-,13562021,3735792,2594266,4940633,2291330,118386,7581236,-,2540,4612,8,1078339894,2019747273,991263304,77666782,42,1478233859,445,23722,1035900136,1662063487,867103791,74228219,30777,59981,775734,84088,45405,21979
6916289,Blackbeard 2,-,-,23,156,True,13497616,27010,23185813,Wilderburg,22288,21498072,33098,4373936,6501622,2588960,176260,43121810,8,1863,16607,92,6132782610,3894874456,4450918661,156193971,555,11147801583,3234,47765,6897602007,5199872325,3649225415,635172607,175310,448944,2523105,2891563,409801,16895571
12374423,Zeref farm 6,179798,BR-G,25,156,True,13405698,156,9281,League of Order,-,13405698,1715250,3337629,7542519,810300,6911,6564,-,22,127,4,2006533236,2015928136,1323345847,146969335,1,2267910412,617,2606,2151778912,2069532683,1383266563,215661450,31165,0,0,4408,4873,0
9623182,Miner Kayne,179628,B&R,24,156,True,13377769,27010,31108,League of Order,19715,13398441,2574700,2422640,7796529,583900,-,3928628,-,92,72,-,2681727349,2477951866,1456771358,44293111,-,3085840053,858,4824,2532167455,2360310404,1442374811,177021750,8156,838,30270,0,0,0
8432333,Farmer Kayne,275032,BR-Y,24,156,True,13253885,27010,39352,League of Order,-,13253885,2476294,2243402,7933389,600800,16019,3624668,-,75,118,-,2738505669,2394300175,1466313698,52673983,20,3227159476,897,4680,2661401377,2354921099,1456573498,169782500,20732,0,38601,706,0,45
7715248,RAMZAMZAM,-,-,24,156,True,13185393,27010,83585,Wilderburg,24233,13865392,994345,3735595,6999953,1455500,325343,4631779,5,210,569,6,2389511597,1530173890,1668744958,69354690,1726,2384000591,669,5783,2726262420,2152603131,1880062671,263745279,67230,38495,42930,1039,0,927
11096115,FateFarm02,179798,BR-G,24,156,True,13172299,156,2384887,League of Order,-,13544275,2667066,2204339,6628444,1672450,75891,19301443,59,877,4515,235,3186166946,2946419331,1492654129,145144948,230,3238624197,1058,19328,2680560306,2464703665,1371062888,152309696,40520,472872,607440,400749,644462,245932
5572517,ᴺᴷᴿᴵLeoᶠᵃʳᵐᵂᴼᴼᴰ,275032,BR-Y,24,156,True,13119864,27010,859,League of Order,504,13119864,2818150,2988422,6387022,926270,-,627100,-,82,347,1,948788274,1983495181,381613638,87756264,-,575000000,180,2270,1342610233,1841148300,692624419,213296999,29327,74,785,0,0,0
17440004,Farmable2,179798,BR-G,24,156,True,13081124,156,462,League of Order,-,13081124,1869962,3132611,7219601,858950,-,1328666,-,40,4189,2,2178787814,2629516698,2190597361,93409707,-,1710822769,526,3637,1755812387,2020456602,1378237657,242819250,16765,0,0,0,0,0
7744700,KandyFarm1,-,-,24,156,True,12970379,27010,2309874,League of Order,30443,16262493,247352,4812155,5668712,2242160,531239,32951973,-,1539,7897,17,3074503687,3238882623,1374046855,132680258,1,4267560158,1353,17399,3319234547,3142750576,1464178695,420057794,115827,1009628,1246199,7123,6375,39188
16469604,Mắt Híp farm 00,291125,BR-T,23,156,True,12931483,156,26922,League of Order,-,12957235,3601443,3730331,4244429,1333280,-,5040587,-,58,1510,1,1108440722,1429587658,1308578625,289573,10,2785591035,975,5235,1901258215,2180868671,1640716603,301666875,109304,1671,25251,0,0,0
11395163,霹靂戰神,179798,BR-G,23,156,True,12916227,156,1031876,League of Order,-,12916227,4803843,2595718,3958206,1558460,141466,17213071,-,896,8679,23,2717614486,2477425851,2514254836,229428940,232,4241717321,1597,24216,2748370955,2541953599,2244421741,316950947,38891,230148,540899,33448,190099,36757
8881413,ᴺᴷᴿᴵLeoᶠᵃʳᵐᴳᴼᴼᴸᴰ,179608,BR-I,24,156,True,12882585,156,1087,League of Order,-,12882585,2702552,2898416,6241397,1040220,-,947170,-,65,176,-,1954326678,908304223,371396618,89529374,240,544547164,159,2193,1829308190,1216143354,655712073,204954946,27950,999,88,0,0,0
11190139,B2 miniO,179628,B&R,24,156,True,12875040,27010,445836,League of Order,90907,12875040,2692914,1806855,6658731,1716540,106164,4186249,15,984,2035,7,1616779864,1491579569,1127710924,55156297,76,2338569499,772,14600,1802893525,1704207635,1261240110,111325500,26911,67648,302151,34956,25110,9155
15901927,Mắt Híp farm 5,291125,BR-T,23,156,True,12859661,156,14576,Wilderburg,-,12893333,3055509,3776081,4480401,1547670,19,2799751,-,32,749,-,1732415660,1375322042,1151147942,30387507,-,2828019074,814,6650,2469726649,2176840484,1524744371,305680450,91842,775,13801,0,0,0
7831458,BrushFarm4,-,-,23,156,True,12850582,27010,54025,League of Order,5941,13527921,1834710,3154217,6247725,1613930,5717,3198759,-,278,1280,15,777430903,4217208730,333151531,101416649,320,2803369236,870,5129,1506193827,3676119797,728504377,223512909,94218,9491,44340,194,0,0
7236840,BlackBeard 1,-,-,21,156,True,12817219,27010,20847444,Wilderburg,33258,23560808,-,6709462,3791027,2316730,243127,56946401,1,2002,37436,97,8244902139,5858190298,5084134525,121663704,6045,15920890971,6002,65361,8610503387,6132822780,4439223367,682623063,176582,794171,2508822,23193,4524,17509824
17152697,小型烏龜,275032,BR-Y,24,156,True,12692643,27010,29282,League of Order,181,12692643,2210604,3606636,5973233,902170,57124,2338530,-,59,39,1,1762034270,2687674916,1675201193,31754611,-,3383718027,975,4718,2303210482,3229980062,1993062755,279447350,66981,3470,25812,0,0,0
8075499,MrGreen一纵横,179682,BR-S,25,156,True,12640563,27010,3511,League of Order,44000,12640563,306401,2233567,9189995,910600,6136,1427375,17,136,12763,2,4092252713,4388087290,4089933662,65151185,-,-,-,18505,1062747075,1061042415,684832850,183231750,69754,667,2373,0,328,115
8960256,ˢᵈᶜDRok,291125,BR-T,24,156,True,12636995,27010,3728506,League of Order,21095,15144949,356089,3737196,6381004,2158800,85297,6434119,-,746,8647,5,824463824,813461872,586266327,141941027,404,683715754,235,24116,416990693,433291754,346709664,31926140,28000,41378,793124,492497,1263252,1138255
6338841,Hûrndíg,179682,BR-S,24,156,True,12623541,27010,793359,League of Order,-,12623541,1663627,3229660,5796134,1934120,57285,2647302,7,510,4968,40,4285547417,4792791781,2832267017,43065166,80,5193100399,1493,27955,2650765915,3130206046,2062668716,212301750,59198,1054,45675,150464,424687,166823
5692293,Mia Aimi,179798,BR-G,23,156,True,12576365,27010,2356518,Springwardens,37223,13816490,1877100,3155597,5910868,1632800,200264,15423637,5,1862,7986,13,658876088,661146848,578661028,144069911,417,3021813,2,30131,907039951,902865097,637863704,186329030,48535,154333,827540,714808,537175,105703
18039137,Fish 農夫,275032,BR-Y,23,156,True,12565944,27010,1128,Wilderburg,-,12565944,4070885,2564103,3793736,2137220,-,2777101,-,53,8834,-,1099788432,1369319804,817400266,165547396,-,900012286,319,7110,1222595907,1406024978,839984657,248369617,11700,0,0,0,0,0
12159183,Amugold2,275032,BR-Y,23,156,True,12541981,27010,144297,League of Order,-,12735876,3871839,2878942,4544330,1246870,-,2835693,-,203,952,19,1907024068,1740369223,893497213,76023117,-,1837952262,669,11875,989759239,947514602,417886173,77027750,39936,23945,98591,21761,0,0
7222542,Nàmî,179608,BR-I,23,156,True,12526788,156,631582,Wilderburg,-,15997787,1445895,2959963,5945630,2175300,39126,6785186,11,233,408,10,1001127609,1101860713,809471839,92291901,170,1100328717,336,7406,1206968037,1258964408,833510880,226344057,75595,7591,428918,0,984,193307
7003096,嘛嘛Mia,275032,BR-Y,23,156,True,12510630,27010,577003,League of Order,13044,15082858,1757806,4265279,4471135,2016410,122428,20959702,-,1350,4451,3,1041002032,945935805,780382772,155515875,269,1508298439,607,17935,1542096672,1446498975,1053018304,268944250,84224,222213,242335,39305,23297,47539
8209345,KukolkaFarm,179608,BR-I,23,156,True,12500452,156,116731,League of Order,18000,12766972,1005285,3194284,6387053,1913830,125436,6697098,3,971,2036,10,2090854685,2054554992,1937111426,22716556,200,31068642,29,9150,2240094931,2227890370,1710272784,176420045,72353,22401,84906,0,0,8742
17430801,Farmable1,179682,BR-S,24,156,True,12359414,156,3740,League of Order,-,12364414,1851265,3131675,6397104,979370,-,1969179,-,128,4166,1,2200527769,2586346579,2190464231,94133229,-,1294081994,410,3772,1480449846,1724014251,1148589599,239229750,17168,0,0,0,0,0
13553403,ic3water Farm,-,-,23,156,True,12317836,27010,2829838,League of Order,1591,12354512,3043762,3034754,4218830,2020490,-,3169657,-,360,2333,7,732073145,232076289,744941672,94878860,-,797244807,282,3562,1274895241,782933511,951112820,215991454,54782,4321,3959,0,0,2821558
2459868,TymohaXXL,275032,BR-Y,23,156,True,12299746,27010,273142,Springwardens,411,12299746,4514746,2477760,3451010,1856230,390394,6024754,19,370,3002,10,343697902,3397699819,979103546,32169047,274,3397061979,1273,10584,1167944859,3718777254,1405560876,226981211,105922,48713,36699,15486,82807,75526
17160641,Mắt Híp farm 3,291125,BR-T,23,156,True,12281581,156,9471,League of Order,-,12286769,3593780,2812051,4670320,1166430,-,3774600,-,22,971,1,1049756412,1395862921,1265696622,760427,-,2631257583,927,3903,1770193179,2070089032,1553987982,222707466,95733,263,9208,0,0,0
17745250,霹靂基金,179798,BR-G,23,156,True,12154371,156,224936,League of Order,-,12154371,2683178,3264691,4176912,2029590,-,1731603,-,54,4492,1,863620947,885473921,429088220,148614573,-,-,-,29346,858236245,881365545,497915715,205911199,81264,321,65837,18618,0,140160
